HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-10-08 14:00:33.428,-0.113975875,0.76134694,0.8381991
2015-10-08 14:00:33.469,-0.03975798,0.6645442,0.7396879
2015-10-08 14:00:33.508,-0.007896515,0.62255186,0.67071825
2015-10-08 14:00:33.547,0.1426165,0.758417,0.34173936
2015-10-08 14:00:33.604,-0.3417596,0.721063,0.56964445
2015-10-08 14:00:33.644,0.011633938,0.75804985,0.90851146
2015-10-08 14:00:33.684,-0.1359492,0.7097107,0.62823737
2015-10-08 14:00:33.741,-0.052697368,0.6955499,0.6631501
2015-10-08 14:00:33.781,-0.016197579,0.70922214,0.68280345
2015-10-08 14:00:33.821,-0.07808758,0.7404721,0.6985498
2015-10-08 14:00:33.860,-0.10262357,0.7062923,0.7476218
2015-10-08 14:00:33.880,-0.04390773,0.7122749,0.7135648
2015-10-08 14:00:33.919,-0.047691837,0.6972599,0.6356842
2015-10-08 14:00:33.958,-0.06221831,0.7050724,0.6662013
2015-10-08 14:00:33.998,-0.07357062,0.71972024,0.714542
2015-10-08 14:00:34.037,-0.063805394,0.7047052,0.6804835
2015-10-08 14:00:34.076,-0.058555573,0.7033624,0.6710839
2015-10-08 14:00:34.134,-0.06929795,0.709955,0.7123434
2015-10-08 14:00:34.173,-0.07210646,0.7083679,0.6751123
2015-10-08 14:00:34.213,-0.05782427,0.7089779,0.6777979
2015-10-08 14:00:34.252,-0.056847125,0.71447194,0.69037163
2015-10-08 14:00:34.272,-0.063438185,0.71007633,0.6951329
2015-10-08 14:00:34.311,-0.057579983,0.70800227,0.67962927
2015-10-08 14:00:34.350,-0.035729587,0.7126406,0.6768223
2015-10-08 14:00:34.389,-0.061974023,0.71788883,0.6741367
2015-10-08 14:00:34.429,-0.058555573,0.71386045,0.6934229
2015-10-08 14:00:34.469,-0.085900076,0.71972024,0.6802392
2015-10-08 14:00:34.488,-0.087364234,0.71874464,0.6482579
2015-10-08 14:00:34.529,-0.023277214,0.703241,0.69659704
2015-10-08 14:00:34.567,-0.08113883,0.7215516,0.7113678
2015-10-08 14:00:34.605,-0.053917244,0.72167295,0.6641256
2015-10-08 14:00:34.664,0.023842027,0.7220402,0.674381
2015-10-08 14:00:34.705,-0.01436621,0.71788883,0.6657127
2015-10-08 14:00:34.742,-0.013756272,0.72484714,0.6669342
2015-10-08 14:00:34.801,-0.0470819,0.7560971,0.681582
2015-10-08 14:00:34.841,0.002722936,0.7224058,0.59503466
2015-10-08 14:00:34.880,0.06656567,0.7176446,0.6521634
2015-10-08 14:00:34.900,0.04569242,0.73461235,0.6699854
2015-10-08 14:00:34.941,-0.0050895563,0.7558528,0.6967184
2015-10-08 14:00:34.977,0.032385822,0.73375815,0.61419946
2015-10-08 14:00:35.017,0.06168306,0.721063,0.62762743
2015-10-08 14:00:35.057,0.04398242,0.7447448,0.6553376
2015-10-08 14:00:35.116,0.02457333,0.74791896,0.6532619
2015-10-08 14:00:35.155,0.046546645,0.73888505,0.61578655
2015-10-08 14:00:35.193,0.07584388,0.73888505,0.6380026
2015-10-08 14:00:35.252,0.070472695,0.7402278,0.6223776
2015-10-08 14:00:35.293,0.05423622,0.7497503,0.63666135
2015-10-08 14:00:35.331,0.07059406,0.74950606,0.65033203
2015-10-08 14:00:35.390,0.08194637,0.7426691,0.6497221
2015-10-08 14:00:35.430,0.03568291,0.74132633,0.62298906
2015-10-08 14:00:35.488,0.070472695,0.73790944,0.6519191
2015-10-08 14:00:35.527,0.038124215,0.7485289,0.67730933
2015-10-08 14:00:35.567,0.043372482,0.7352238,0.6516748
2015-10-08 14:00:35.607,0.0434954,0.7315611,0.624209
2015-10-08 14:00:35.666,0.025671842,0.73998356,0.6786521
2015-10-08 14:00:35.704,0.01944643,0.73058397,0.6768223
2015-10-08 14:00:35.764,-0.020835906,0.74132633,0.68475616
2015-10-08 14:00:35.803,-0.008873659,0.73790944,0.6658357
2015-10-08 14:00:35.843,0.010169777,0.71862173,0.64471656
2015-10-08 14:00:35.901,-0.01949311,0.71386045,0.6461823
2015-10-08 14:00:35.940,0.0067513254,0.7496274,0.7041653
2015-10-08 14:00:35.979,-0.008508008,0.6929872,0.6635157
2015-10-08 14:00:36.038,-0.021813052,0.68602896,0.73089826
2015-10-08 14:00:36.077,-0.08101746,0.7281427,0.7555572
2015-10-08 14:00:36.116,-0.05074308,0.7141048,0.6740138
2015-10-08 14:00:36.175,-0.013023414,0.7403507,0.5695215
2015-10-08 14:00:36.215,-0.06929795,0.68175626,0.6657127
2015-10-08 14:00:36.254,-0.073449254,0.7101993,0.7110022
2015-10-08 14:00:36.294,-0.07125068,0.7137391,0.71966887
2015-10-08 14:00:36.332,-0.047326185,0.6992126,0.68329203
2015-10-08 14:00:36.390,-0.037803687,0.7006768,0.66522574
2015-10-08 14:00:36.430,-0.041343503,0.7126406,0.69452137
2015-10-08 14:00:36.498,1.6026423E-4,0.7202088,0.7123434
2015-10-08 14:00:36.528,-0.03133399,0.7011654,0.65668035
2015-10-08 14:00:36.588,-0.0050895563,0.7125177,0.68316907
2015-10-08 14:00:36.626,-0.011924904,0.71898735,0.67730933
2015-10-08 14:00:36.666,-0.021813052,0.7117864,0.6708396
2015-10-08 14:00:36.724,-0.009117946,0.718866,0.68439054
2015-10-08 14:00:36.765,-0.026451379,0.71434903,0.6814606
2015-10-08 14:00:36.803,-0.015831929,0.7169133,0.6674227
2015-10-08 14:00:36.863,-0.026207091,0.71398336,0.6724267
2015-10-08 14:00:36.902,-0.02681703,0.7183774,0.6729153
2015-10-08 14:00:36.941,-0.017296089,0.71715754,0.6807278
2015-10-08 14:00:36.984,-0.010582107,0.7215516,0.6795079
2015-10-08 14:00:37.039,-0.022911562,0.71740186,0.6756009
2015-10-08 14:00:37.077,-0.014610496,0.71984315,0.66913116
2015-10-08 14:00:37.138,-0.034019586,0.71703464,0.661563
2015-10-08 14:00:37.176,-0.025231503,0.71825606,0.6752352
2015-10-08 14:00:37.214,-0.023644421,0.7156918,0.690006
2015-10-08 14:00:37.254,-8.4022024E-5,0.73375815,0.6826805
2015-10-08 14:00:37.293,0.022986248,0.7153262,0.64129966
2015-10-08 14:00:37.332,0.0029672224,0.7172789,0.66436994
2015-10-08 14:00:37.391,-0.0077751493,0.7253357,0.6859776
2015-10-08 14:00:37.432,0.006507039,0.7202088,0.6621729
2015-10-08 14:00:37.471,0.0011358534,0.7219173,0.66302717
2015-10-08 14:00:37.529,-0.0021596772,0.72594565,0.6709626
2015-10-08 14:00:37.548,0.0022343635,0.72850984,0.6719381
2015-10-08 14:00:37.588,0.00882698,0.7211859,0.6709626
2015-10-08 14:00:37.630,0.0021129984,0.7252143,0.6802392
2015-10-08 14:00:37.667,0.004798591,0.71740186,0.6720611
2015-10-08 14:00:37.706,0.009315553,0.718866,0.6675441
2015-10-08 14:00:37.746,-5.725945E-4,0.71898735,0.6685212
2015-10-08 14:00:37.804,-8.168808E-4,0.7247258,0.6715725
2015-10-08 14:00:37.842,0.0072398977,0.71703464,0.66522574
2015-10-08 14:00:37.881,0.006507039,0.7247258,0.6780422
2015-10-08 14:00:37.921,0.00443294,0.7175232,0.6575346
2015-10-08 14:00:37.980,0.0067513254,0.7252143,0.6741367
2015-10-08 14:00:38.020,0.001747347,0.72435856,0.6729153
2015-10-08 14:00:38.059,0.00443294,0.71447194,0.6701083
2015-10-08 14:00:38.119,0.0067513254,0.71874464,0.67486805
2015-10-08 14:00:38.157,0.003944367,0.72094166,0.6803621
2015-10-08 14:00:38.195,7.702019E-4,0.7195988,0.67584515
2015-10-08 14:00:38.234,0.004798591,0.7167903,0.67230535
2015-10-08 14:00:38.274,0.008094122,0.7195988,0.6792636
2015-10-08 14:00:38.315,0.006018467,0.72167295,0.6756009
2015-10-08 14:00:38.354,0.009925491,0.7195988,0.6763337
2015-10-08 14:00:38.393,0.0054085287,0.7204531,0.67486805
2015-10-08 14:00:38.452,0.004798591,0.71544755,0.67340386
2015-10-08 14:00:38.492,0.014319532,0.7214287,0.6806064
2015-10-08 14:00:38.549,0.007361263,0.7164247,0.6697411
2015-10-08 14:00:38.590,0.007849836,0.7204531,0.6798735
2015-10-08 14:00:38.647,0.010169777,0.71740186,0.68280345
2015-10-08 14:00:38.689,0.005775736,0.7172789,0.66986406
2015-10-08 14:00:38.726,0.019325066,0.71972024,0.6763337
2015-10-08 14:00:38.785,0.0045543048,0.71813315,0.67840785
2015-10-08 14:00:38.824,0.008459773,0.7169133,0.6735252
2015-10-08 14:00:38.883,0.006995612,0.7153262,0.6775536
2015-10-08 14:00:38.922,0.011024001,0.71154207,0.6690098
2015-10-08 14:00:38.961,0.010535428,0.7200874,0.68512183
2015-10-08 14:00:39.000,0.014075245,0.7176446,0.6775536
2015-10-08 14:00:39.041,0.007118533,0.71276194,0.6666899
2015-10-08 14:00:39.078,0.012488162,0.7214287,0.6823149
2015-10-08 14:00:39.139,0.017005125,0.71557045,0.6830477
2015-10-08 14:00:39.177,0.006385674,0.71398336,0.6745024
2015-10-08 14:00:39.237,0.008948346,0.7195988,0.6777979
2015-10-08 14:00:39.278,0.010779714,0.7132505,0.6768223
2015-10-08 14:00:39.316,0.011268287,0.71544755,0.67767656
2015-10-08 14:00:39.354,0.011633938,0.71788883,0.6768223
2015-10-08 14:00:39.394,0.016395187,0.71715754,0.685489
2015-10-08 14:00:39.433,0.0072398977,0.71471626,0.6693755
2015-10-08 14:00:39.451,0.016516551,0.7112978,0.68121636
2015-10-08 14:00:39.490,0.0062627527,0.71386045,0.6835363
2015-10-08 14:00:39.529,0.01505239,0.72081876,0.68011785
2015-10-08 14:00:39.589,0.015173756,0.7086122,0.6770666
2015-10-08 14:00:39.609,0.014442452,0.71471626,0.6819492
2015-10-08 14:00:39.649,0.014808104,0.7195988,0.681582
2015-10-08 14:00:39.688,0.013588228,0.7106879,0.67120683
2015-10-08 14:00:39.728,0.015173756,0.7159361,0.68683183
2015-10-08 14:00:39.787,0.011145366,0.71276194,0.6807278
2015-10-08 14:00:39.826,0.016639473,0.7136162,0.68316907
2015-10-08 14:00:39.865,0.0076055494,0.71044356,0.6710839
2015-10-08 14:00:39.904,0.015906613,0.7195988,0.6845119
2015-10-08 14:00:39.943,0.012732449,0.7183774,0.683779
2015-10-08 14:00:40.001,0.014198166,0.7132505,0.67376953
2015-10-08 14:00:40.041,0.013830959,0.7202088,0.6780422
2015-10-08 14:00:40.100,0.019325066,0.7136162,0.679385
2015-10-08 14:00:40.139,0.0077284705,0.7175232,0.67853075
2015-10-08 14:00:40.177,0.02237631,0.70922214,0.6759665
2015-10-08 14:00:40.238,0.009315553,0.7126406,0.6697411
2015-10-08 14:00:40.277,0.017005125,0.70775795,0.6735252
2015-10-08 14:00:40.318,0.015906613,0.7213073,0.6881746
2015-10-08 14:00:40.354,0.022743518,0.70665944,0.6869532
2015-10-08 14:00:40.412,0.019935004,0.72167295,0.67694366
2015-10-08 14:00:40.452,0.015540963,0.709955,0.6850005
2015-10-08 14:00:40.491,0.018957859,0.71312916,0.6756009
2015-10-08 14:00:40.531,0.015785249,0.7153262,0.68011785
2015-10-08 14:00:40.570,0.019325066,0.7133734,0.68512183
2015-10-08 14:00:40.630,0.0212778,0.7106879,0.6798735
2015-10-08 14:00:40.669,0.018592207,0.7164247,0.6870761
2015-10-08 14:00:40.729,0.019569352,0.7110535,0.674381
2015-10-08 14:00:40.767,0.026039047,0.7101993,0.6846348
2015-10-08 14:00:40.806,0.009315553,0.71654606,0.6763337
2015-10-08 14:00:40.845,0.023353456,0.7101993,0.6792636
2015-10-08 14:00:40.884,0.02164345,0.71141917,0.6896388
2015-10-08 14:00:40.943,0.02420768,0.71398336,0.6824362
2015-10-08 14:00:40.982,0.017128045,0.7033624,0.6746237
2015-10-08 14:00:41.022,0.02017929,0.71703464,0.6770666
2015-10-08 14:00:41.061,0.01395388,0.71117485,0.6918358
2015-10-08 14:00:41.099,0.036902785,0.7161804,0.6846348
2015-10-08 14:00:41.138,0.018592207,0.7132505,0.672671
2015-10-08 14:00:41.198,0.022986248,0.71141917,0.683779
2015-10-08 14:00:41.236,0.030433089,0.7105649,0.6786521
2015-10-08 14:00:41.297,0.011389652,0.70494944,0.6777979
2015-10-08 14:00:41.316,0.020912148,0.70494944,0.67218244
2015-10-08 14:00:41.355,0.015173756,0.7038509,0.6781651
2015-10-08 14:00:41.395,0.037635643,0.70763505,0.68951744
2015-10-08 14:00:41.433,0.0212778,0.70263106,0.6958642
2015-10-08 14:00:41.491,0.014808104,0.6890802,0.6959871
2015-10-08 14:00:41.531,0.023353456,0.6979912,0.7162504
2015-10-08 14:00:41.590,0.0024786498,0.6890802,0.6984284
2015-10-08 14:00:41.609,0.013709594,0.69274294,0.6963528
2015-10-08 14:00:41.649,0.011024001,0.69164443,0.71173346
2015-10-08 14:00:41.688,0.022254946,0.6944514,0.70245683
2015-10-08 14:00:41.747,0.012122511,0.68798167,0.698917
2015-10-08 14:00:41.787,0.022132024,0.6992126,0.7085593
2015-10-08 14:00:41.827,0.016395187,0.69115585,0.6951329
2015-10-08 14:00:41.866,0.021522086,0.6944514,0.7009911
2015-10-08 14:00:41.924,0.021400722,0.69225436,0.70599663
2015-10-08 14:00:41.964,0.015662327,0.69310856,0.7006254
2015-10-08 14:00:42.022,0.020423576,0.69591707,0.7062409
2015-10-08 14:00:42.061,0.019935004,0.689936,0.70013684
2015-10-08 14:00:42.100,0.013099656,0.69494,0.7000155
2015-10-08 14:00:42.140,0.023230534,0.6855404,0.6980612
2015-10-08 14:00:42.179,0.009681204,0.69127876,0.7048981
2015-10-08 14:00:42.239,0.014808104,0.69396436,0.71417475
2015-10-08 14:00:42.278,0.01505239,0.683222,0.71222204
2015-10-08 14:00:42.338,0.03446148,0.69872403,0.7172276
2015-10-08 14:00:42.376,-0.0059437803,0.6820006,0.71747184
2015-10-08 14:00:42.435,0.012611084,0.683709,0.7016026
2015-10-08 14:00:42.474,0.017493697,0.69127876,0.7186917
2015-10-08 14:00:42.511,0.014931025,0.6843205,0.7146633
2015-10-08 14:00:42.575,0.01395388,0.6855404,0.70819366
2015-10-08 14:00:42.612,0.016272265,0.69310856,0.72162163
2015-10-08 14:00:42.651,0.021766372,0.683709,0.6919587
2015-10-08 14:00:42.690,0.02310917,0.6839533,0.70819366
2015-10-08 14:00:42.729,0.016150901,0.6881046,0.7206445
2015-10-08 14:00:42.748,0.011512574,0.68346626,0.71747184
2015-10-08 14:00:42.788,0.016516551,0.6850518,0.69256866
2015-10-08 14:00:42.827,0.017615061,0.6866389,0.7124663
2015-10-08 14:00:42.866,0.018715128,0.683222,0.7036767
2015-10-08 14:00:42.926,0.019813638,0.6892031,0.70599663
2015-10-08 14:00:42.964,0.013709594,0.683222,0.6962314
2015-10-08 14:00:43.004,0.028113147,0.68859315,0.7105136
2015-10-08 14:00:43.042,0.025061904,0.69115585,0.70868224
2015-10-08 14:00:43.101,0.014686739,0.68578464,0.7013583
2015-10-08 14:00:43.140,0.029090293,0.68334335,0.71332055
2015-10-08 14:00:43.179,0.016029535,0.69628274,0.7091708
2015-10-08 14:00:43.218,0.029090293,0.6863946,0.7009911
2015-10-08 14:00:43.258,0.014686739,0.6905459,0.7182032
2015-10-08 14:00:43.334,0.02530619,0.68602896,0.692203
2015-10-08 14:00:43.355,0.025184825,0.6866389,0.6956199
2015-10-08 14:00:43.414,0.024329044,0.69274294,0.71332055
2015-10-08 14:00:43.455,0.022010658,0.6839533,0.69098157
2015-10-08 14:00:43.494,0.028113147,0.6826105,0.6920801
2015-10-08 14:00:43.552,0.02347482,0.69530714,0.71576184
2015-10-08 14:00:43.594,0.034340113,0.6898131,0.72357434
2015-10-08 14:00:43.632,0.03079874,0.70372957,0.6997712
2015-10-08 14:00:43.672,0.026648985,0.67662936,0.68744177
2015-10-08 14:00:43.730,0.040565524,0.69872403,0.7072165
2015-10-08 14:00:43.769,0.020423576,0.6862732,0.690493
2015-10-08 14:00:43.829,0.0499651,0.7011654,0.71747184
2015-10-08 14:00:43.867,0.033240046,0.6835876,0.7113678
2015-10-08 14:00:43.906,0.03714707,0.70153254,0.6934229
2015-10-08 14:00:43.946,0.034827128,0.6892031,0.7166161
2015-10-08 14:00:44.004,0.037635643,0.7081236,0.70306677
2015-10-08 14:00:44.044,0.021033514,0.6683283,0.71490765
2015-10-08 14:00:44.063,0.070105486,0.66661984,0.6918358
2015-10-08 14:00:44.103,0.012611084,0.69738126,0.6886632
2015-10-08 14:00:44.142,-0.008750739,0.70018977,0.6702297
2015-10-08 14:00:44.179,0.0506964,0.6758965,0.69061595
2015-10-08 14:00:44.239,0.027258923,0.71044356,0.7250401
2015-10-08 14:00:44.279,0.009192632,0.6851747,0.715029
2015-10-08 14:00:44.318,0.009071267,0.6624701,0.7077051
2015-10-08 14:00:44.357,0.042273972,0.68139064,0.6954985
2015-10-08 14:00:44.418,0.016760837,0.6878603,0.73150975
2015-10-08 14:00:44.456,0.04373813,0.6621029,0.71966887
2015-10-08 14:00:44.494,-0.012047824,0.66564274,0.723453
2015-10-08 14:00:44.513,0.0012587744,0.6713811,0.7267485
2015-10-08 14:00:44.554,0.026160413,0.6905459,0.7285799
2015-10-08 14:00:44.593,0.03555999,0.67601943,0.7099021
2015-10-08 14:00:44.650,0.013588228,0.68529606,0.7311425
2015-10-08 14:00:44.690,-0.025352867,0.6669855,0.7088036
2015-10-08 14:00:44.729,0.00662996,0.6514834,0.7007468
2015-10-08 14:00:44.769,0.011512574,0.66674125,0.6935458
2015-10-08 14:00:44.829,0.011024001,0.68224484,0.7199132
2015-10-08 14:00:44.868,0.047523793,0.67797214,0.72882414
2015-10-08 14:00:44.929,0.008094122,0.6791936,0.73041123
2015-10-08 14:00:44.965,-0.007652228,0.6635686,0.72149867
2015-10-08 14:00:45.005,0.026160413,0.6736995,0.6959871
2015-10-08 14:00:45.044,0.019202145,0.6780951,0.72748137
2015-10-08 14:00:45.084,0.034340113,0.67955923,0.74493617
2015-10-08 14:00:45.123,0.011878225,0.6757752,0.6896388
2015-10-08 14:00:45.183,0.04398242,0.6780951,0.7151519
2015-10-08 14:00:45.201,0.04080981,0.674311,0.7123434
2015-10-08 14:00:45.240,0.052406404,0.6724796,0.71332055
2015-10-08 14:00:45.278,0.040686887,0.69591707,0.6857333
2015-10-08 14:00:45.339,0.00443294,0.6655213,0.74859893
2015-10-08 14:00:45.379,0.022132024,0.68578464,0.73773515
2015-10-08 14:00:45.417,0.031410232,0.6934758,0.7020896
2015-10-08 14:00:45.458,0.013709594,0.6929872,0.68634325
2015-10-08 14:00:45.494,0.017737983,0.6835876,0.7140534
2015-10-08 14:00:45.553,0.047279503,0.6877374,0.7006254
2015-10-08 14:00:45.592,0.019569352,0.688226,0.7072165
2015-10-08 14:00:45.633,0.02237631,0.67955923,0.68951744
2015-10-08 14:00:45.670,0.05179491,0.6816349,0.70868224
2015-10-08 14:00:45.710,0.003821446,0.7058037,0.7207674
2015-10-08 14:00:45.750,0.011878225,0.6749209,0.712832
2015-10-08 14:00:45.809,0.018226556,0.6889588,0.7052638
2015-10-08 14:00:45.849,0.018103635,0.68859315,0.70709515
2015-10-08 14:00:45.868,0.023230534,0.68346626,0.706118
2015-10-08 14:00:45.907,0.012976735,0.6932315,0.70746076
2015-10-08 14:00:45.947,0.022620596,0.6970156,0.70233387
2015-10-08 14:00:45.986,0.008582694,0.6906673,0.70794934
2015-10-08 14:00:46.026,0.023842027,0.68956876,0.70709515
2015-10-08 14:00:46.066,0.022864882,0.6906673,0.6886632
2015-10-08 14:00:46.123,0.017249411,0.7039739,0.7250401
2015-10-08 14:00:46.163,0.022864882,0.70018977,0.6928129
2015-10-08 14:00:46.202,0.018836493,0.7050724,0.7016026
2015-10-08 14:00:46.259,0.05741038,0.690423,0.6762108
2015-10-08 14:00:46.299,0.059120387,0.70360667,0.65655744
2015-10-08 14:00:46.339,0.047645155,0.7091008,0.7207674
2015-10-08 14:00:46.380,0.025184825,0.69933397,0.686099
2015-10-08 14:00:46.417,0.048378017,0.6970156,0.6626615
2015-10-08 14:00:46.478,0.038001295,0.70604795,0.707828
2015-10-08 14:00:46.511,0.042762544,0.7061709,0.6913488
2015-10-08 14:00:46.534,0.02237631,0.6976255,0.699404
2015-10-08 14:00:46.574,0.02164345,0.71007633,0.699404
2015-10-08 14:00:46.614,0.0366585,0.7062923,0.7046538
2015-10-08 14:00:46.673,0.053504914,0.70372957,0.67535657
2015-10-08 14:00:46.713,0.04788944,0.7022639,0.6764551
2015-10-08 14:00:46.753,0.050207827,0.7075137,0.68793035
2015-10-08 14:00:46.791,0.05179491,0.70519376,0.6915915
2015-10-08 14:00:46.830,0.053381994,0.70690376,0.6835363
2015-10-08 14:00:46.890,0.04898795,0.7011654,0.68512183
2015-10-08 14:00:46.928,0.0455695,0.7022639,0.681582
2015-10-08 14:00:46.966,0.058997467,0.70568234,0.6818263
2015-10-08 14:00:47.007,0.04776652,0.7081236,0.7080723
2015-10-08 14:00:47.066,0.04508093,0.7064152,0.68011785
2015-10-08 14:00:47.105,0.053504914,0.703241,0.6746237
2015-10-08 14:00:47.144,0.05692181,0.7022639,0.6908602
2015-10-08 14:00:47.208,0.050575037,0.7047052,0.67999494
2015-10-08 14:00:47.241,0.05484771,0.70763505,0.69525427
2015-10-08 14:00:47.300,0.05423622,0.7007997,0.6857333
2015-10-08 14:00:47.339,0.048133727,0.7050724,0.7031881
2015-10-08 14:00:47.378,0.055579014,0.69982255,0.685489
2015-10-08 14:00:47.438,0.05704473,0.70177686,0.69928265
2015-10-08 14:00:47.478,0.042273972,0.7038509,0.698917
2015-10-08 14:00:47.535,0.05741038,0.69945693,0.67181677
2015-10-08 14:00:47.576,0.056434795,0.6970156,0.6880517
2015-10-08 14:00:47.615,0.048255093,0.709955,0.70563096
2015-10-08 14:00:47.654,0.059363116,0.70311964,0.697207
2015-10-08 14:00:47.692,0.051550623,0.6960385,0.68109345
2015-10-08 14:00:47.731,0.053993486,0.705561,0.7046538
2015-10-08 14:00:47.800,0.04141975,0.69933397,0.6983055
2015-10-08 14:00:47.829,0.042395335,0.7050724,0.6850005
2015-10-08 14:00:47.848,0.05985169,0.7058037,0.6857333
2015-10-08 14:00:47.887,0.04788944,0.7007997,0.6964757
2015-10-08 14:00:47.927,0.05777759,0.7028754,0.70050406
2015-10-08 14:00:47.966,0.049353603,0.70360667,0.68683183
2015-10-08 14:00:48.026,0.051550623,0.69933397,0.6802392
2015-10-08 14:00:48.064,0.055701934,0.6984798,0.6757238
2015-10-08 14:00:48.103,0.056800444,0.7062923,0.7111235
2015-10-08 14:00:48.144,0.043251116,0.7058037,0.7046538
2015-10-08 14:00:48.201,0.05362628,0.697137,0.68439054
2015-10-08 14:00:48.241,0.055213362,0.70665944,0.6997712
2015-10-08 14:00:48.260,0.046058074,0.7028754,0.69037163
2015-10-08 14:00:48.299,0.05667908,0.7048281,0.6911045
2015-10-08 14:00:48.339,0.051184975,0.700434,0.6766994
2015-10-08 14:00:48.378,0.05362628,0.70360667,0.6951329
2015-10-08 14:00:48.437,0.05423622,0.7059266,0.68475616
2015-10-08 14:00:48.476,0.053504914,0.70153254,0.6768223
2015-10-08 14:00:48.516,0.05741038,0.7075137,0.6954985
2015-10-08 14:00:48.574,0.05619051,0.698847,0.6724267
2015-10-08 14:00:48.614,0.056067586,0.70787936,0.70599663
2015-10-08 14:00:48.674,0.05252777,0.70494944,0.67840785
2015-10-08 14:00:48.713,0.05704473,0.7006768,0.6846348
2015-10-08 14:00:48.771,0.0596074,0.70421815,0.6940344
2015-10-08 14:00:48.810,0.04740087,0.7089779,0.6819492
2015-10-08 14:00:48.849,0.059241753,0.70873356,0.6931786
2015-10-08 14:00:48.889,0.05619051,0.70714647,0.6920801
2015-10-08 14:00:48.948,0.057166096,0.716059,0.7020896
2015-10-08 14:00:48.987,0.048622303,0.7261899,0.7077051
2015-10-08 14:00:49.026,0.082557864,0.7022639,0.5275292
2015-10-08 14:00:49.065,0.101355456,0.7669624,0.83539057
2015-10-08 14:00:49.104,0.096840054,0.71447194,0.6716954
2015-10-08 14:00:49.143,0.06058455,0.6934758,0.56940013
2015-10-08 14:00:49.203,0.099525645,0.705561,0.5993073
2015-10-08 14:00:49.241,0.10184403,0.76952505,0.8397861
2015-10-08 14:00:49.261,0.14444631,0.73229396,0.7681309
2015-10-08 14:00:49.300,0.070472695,0.68859315,0.6492335
