HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-11-18 19:35:15.469,0.74000,0.70000,0.00400
2015-11-18 19:35:15.529,0.72800,0.69200,0.00400
2015-11-18 19:35:15.590,0.72800,0.70800,-0.01200
2015-11-18 19:35:15.649,0.72800,0.70400,-0.02000
2015-11-18 19:35:15.689,0.72400,0.70000,-0.00800
2015-11-18 19:35:15.749,0.72400,0.70800,-0.00000
2015-11-18 19:35:15.809,0.72800,0.71600,-0.00000
2015-11-18 19:35:15.869,0.72800,0.69600,-0.00800
2015-11-18 19:35:15.929,0.73600,0.69600,-0.01600
2015-11-18 19:35:15.989,0.73200,0.70000,0.00800
2015-11-18 19:35:16.049,0.74400,0.70800,-0.00000
2015-11-18 19:35:16.130,0.73200,0.69600,0.00400
2015-11-18 19:35:16.209,0.74400,0.69600,0.00400
2015-11-18 19:35:16.250,0.73600,0.70000,-0.01600
2015-11-18 19:35:16.310,0.73600,0.70800,-0.00400
2015-11-18 19:35:16.369,0.73600,0.70800,0.00400
2015-11-18 19:35:16.409,0.73200,0.70400,-0.00400
2015-11-18 19:35:16.469,0.73200,0.69200,-0.00800
2015-11-18 19:35:16.529,0.72800,0.70400,-0.00000
2015-11-18 19:35:16.589,0.74000,0.70800,-0.00400
2015-11-18 19:35:16.649,0.74400,0.70800,-0.00000
2015-11-18 19:35:16.709,0.72800,0.70400,-0.01200
2015-11-18 19:35:16.790,0.73600,0.71200,-0.01200
2015-11-18 19:35:16.869,0.72000,0.70000,0.00400
2015-11-18 19:35:16.910,0.72800,0.69600,-0.00800
2015-11-18 19:35:16.970,0.71600,0.70000,-0.00000
2015-11-18 19:35:17.030,0.72400,0.70400,0.00400
2015-11-18 19:35:17.087,0.72000,0.71600,-0.00400
2015-11-18 19:35:17.127,0.73200,0.70400,-0.00400
2015-11-18 19:35:17.188,0.74000,0.70400,-0.00400
2015-11-18 19:35:17.247,0.73200,0.70000,-0.00400
2015-11-18 19:35:17.287,0.74000,0.70000,-0.01200
2015-11-18 19:35:17.347,0.73200,0.72000,-0.00400
2015-11-18 19:35:17.407,0.73600,0.70800,0.01600
2015-11-18 19:35:17.469,0.73600,0.71200,-0.00800
2015-11-18 19:35:17.529,0.72000,0.70400,-0.00800
2015-11-18 19:35:17.589,0.73200,0.70000,-0.00000
2015-11-18 19:35:17.649,0.72800,0.70400,-0.00400
2015-11-18 19:35:17.709,0.72800,0.70000,-0.00400
2015-11-18 19:35:17.769,0.73200,0.69600,0.00800
2015-11-18 19:35:17.829,0.73200,0.70000,-0.00400
2015-11-18 19:35:17.889,0.72400,0.69600,-0.00800
2015-11-18 19:35:17.949,0.72800,0.70000,-0.00000
2015-11-18 19:35:18.009,0.73200,0.69600,-0.01600
2015-11-18 19:35:18.069,0.73600,0.70800,0.00400
2015-11-18 19:35:18.129,0.72800,0.70000,-0.01200
2015-11-18 19:35:18.189,0.73200,0.70400,-0.00000
2015-11-18 19:35:18.249,0.72800,0.69200,0.00800
2015-11-18 19:35:18.309,0.73600,0.71200,-0.00400
2015-11-18 19:35:18.369,0.73200,0.68800,-0.01200
2015-11-18 19:35:18.430,0.72800,0.70800,-0.00800
2015-11-18 19:35:18.490,0.72800,0.70800,0.00400
2015-11-18 19:35:18.550,0.74000,0.70000,-0.00400
2015-11-18 19:35:18.610,0.73200,0.70800,0.00400
2015-11-18 19:35:18.670,0.73200,0.71200,0.00800
2015-11-18 19:35:18.730,0.73200,0.70800,-0.00400
2015-11-18 19:35:18.790,0.75200,0.69200,0.00400
2015-11-18 19:35:18.850,0.73600,0.70400,-0.00400
2015-11-18 19:35:18.910,0.73600,0.70000,-0.00400
2015-11-18 19:35:18.970,0.72800,0.69600,0.01600
2015-11-18 19:35:19.030,0.73600,0.70800,-0.00800
2015-11-18 19:35:19.090,0.73600,0.71600,0.00400
2015-11-18 19:35:19.150,0.74000,0.70000,-0.00400
2015-11-18 19:35:19.210,0.73200,0.70000,0.00800
2015-11-18 19:35:19.270,0.72800,0.69200,-0.00400
2015-11-18 19:35:19.329,0.73200,0.70400,0.00800
2015-11-18 19:35:19.370,0.73200,0.71600,0.00400
2015-11-18 19:35:19.430,0.72800,0.71200,-0.00800
2015-11-18 19:35:19.490,0.74000,0.70400,0.00800
2015-11-18 19:35:19.550,0.72400,0.70400,0.01600
2015-11-18 19:35:19.610,0.73200,0.69200,-0.00400
2015-11-18 19:35:19.670,0.72400,0.69200,-0.00000
2015-11-18 19:35:19.730,0.74000,0.70000,-0.00800
2015-11-18 19:35:19.790,0.74400,0.70400,-0.00400
2015-11-18 19:35:19.850,0.73200,0.70800,0.00800
2015-11-18 19:35:19.910,0.72800,0.71200,-0.01200
2015-11-18 19:35:19.970,0.73200,0.69200,-0.00800
2015-11-18 19:35:20.030,0.73600,0.70800,-0.00400
2015-11-18 19:35:20.090,0.72800,0.69200,-0.00800
2015-11-18 19:35:20.150,0.73600,0.70000,-0.00000
2015-11-18 19:35:20.210,0.73200,0.69600,0.00400
2015-11-18 19:35:20.270,0.73200,0.70400,-0.00000
2015-11-18 19:35:20.329,0.73200,0.71200,0.00800
2015-11-18 19:35:20.370,0.73600,0.71600,-0.00400
2015-11-18 19:35:20.430,0.73600,0.68800,-0.00800
2015-11-18 19:35:20.491,0.73200,0.70000,-0.01200
2015-11-18 19:35:20.550,0.73600,0.70400,-0.00000
2015-11-18 19:35:20.589,0.73600,0.71200,0.00400
2015-11-18 19:35:20.629,0.72400,0.70800,0.01200
2015-11-18 19:35:20.670,0.73200,0.70000,0.00800
2015-11-18 19:35:20.709,0.73200,0.69600,0.00400
2015-11-18 19:35:20.730,0.72800,0.70400,0.00400
2015-11-18 19:35:20.769,0.72800,0.70800,0.00400
2015-11-18 19:35:20.790,0.72400,0.70400,0.00400
2015-11-18 19:35:20.829,0.72800,0.70800,0.00800
2015-11-18 19:35:20.869,0.73200,0.70400,-0.00800
2015-11-18 19:35:20.910,0.72000,0.70800,-0.00400
2015-11-18 19:35:20.949,0.73600,0.70400,0.00400
2015-11-18 19:35:20.989,0.72800,0.70400,-0.00400
2015-11-18 19:35:21.030,0.73600,0.70400,0.00800
2015-11-18 19:35:21.069,0.72400,0.69600,-0.00800
2015-11-18 19:35:21.090,0.72800,0.70000,-0.00800
2015-11-18 19:35:21.129,0.73600,0.70800,0.00400
2015-11-18 19:35:21.150,0.74400,0.69600,0.01200
2015-11-18 19:35:21.189,0.73600,0.69600,0.01200
2015-11-18 19:35:21.210,0.73200,0.70400,-0.00400
2015-11-18 19:35:21.249,0.72800,0.70000,-0.00000
2015-11-18 19:35:21.270,0.72800,0.71200,-0.00800
2015-11-18 19:35:21.309,0.72000,0.71200,-0.00800
2015-11-18 19:35:21.348,0.72800,0.70800,-0.02000
2015-11-18 19:35:21.369,0.73600,0.70800,-0.00800
2015-11-18 19:35:21.409,0.72800,0.71600,-0.00000
2015-11-18 19:35:21.469,0.74400,0.71600,0.01200
2015-11-18 19:35:21.529,0.74000,0.70400,0.01200
2015-11-18 19:35:21.589,0.73200,0.69600,0.00800
2015-11-18 19:35:21.649,0.72800,0.70000,0.00800
2015-11-18 19:35:21.709,0.73200,0.70000,0.00800
2015-11-18 19:35:21.769,0.74000,0.70400,0.00400
2015-11-18 19:35:21.829,0.74800,0.70800,-0.00400
2015-11-18 19:35:21.889,0.73200,0.71200,0.00800
2015-11-18 19:35:21.949,0.72800,0.70400,-0.00000
2015-11-18 19:35:22.009,0.73600,0.69200,-0.00000
2015-11-18 19:35:22.069,0.73200,0.70000,0.00400
2015-11-18 19:35:22.129,0.73200,0.69200,0.02400
2015-11-18 19:35:22.189,0.72400,0.68800,0.01200
2015-11-18 19:35:22.249,0.73600,0.70800,0.00800
2015-11-18 19:35:22.309,0.72400,0.71200,-0.00800
2015-11-18 19:35:22.369,0.73200,0.70400,0.00400
2015-11-18 19:35:22.430,0.72800,0.70000,0.00400
2015-11-18 19:35:22.490,0.72800,0.71200,-0.00000
2015-11-18 19:35:22.550,0.72800,0.70000,-0.00400
2015-11-18 19:35:22.610,0.72000,0.70400,-0.00400
2015-11-18 19:35:22.670,0.72800,0.69600,-0.00000
2015-11-18 19:35:22.730,0.72400,0.70400,0.00800
2015-11-18 19:35:22.790,0.73600,0.70000,0.00800
2015-11-18 19:35:22.850,0.74000,0.70800,-0.00400
2015-11-18 19:35:22.910,0.72800,0.70000,-0.00400
2015-11-18 19:35:22.970,0.72800,0.71200,-0.00000
2015-11-18 19:35:23.030,0.73200,0.70400,0.00400
2015-11-18 19:35:23.090,0.72800,0.69600,0.01200
2015-11-18 19:35:23.150,0.72800,0.70000,0.00400
2015-11-18 19:35:23.210,0.73200,0.69200,0.01200
2015-11-18 19:35:23.270,0.72800,0.71600,0.00800
2015-11-18 19:35:23.329,0.73200,0.69600,-0.00000
2015-11-18 19:35:23.370,0.73600,0.70000,0.00800
2015-11-18 19:35:23.430,0.73200,0.70400,0.01600
2015-11-18 19:35:23.490,0.72800,0.70000,-0.00400
2015-11-18 19:35:23.550,0.73200,0.68800,-0.00000
2015-11-18 19:35:23.610,0.73200,0.70800,-0.00400
2015-11-18 19:35:23.670,0.72800,0.71600,0.00800
2015-11-18 19:35:23.730,0.73200,0.68800,-0.00000
2015-11-18 19:35:23.790,0.73600,0.70400,0.01200
2015-11-18 19:35:23.850,0.73600,0.71200,-0.00000
2015-11-18 19:35:23.910,0.73200,0.68800,0.00400
2015-11-18 19:35:23.970,0.72800,0.69600,-0.00400
2015-11-18 19:35:24.030,0.72000,0.68400,-0.01200
2015-11-18 19:35:24.090,0.73600,0.70000,0.00800
2015-11-18 19:35:24.150,0.74000,0.70800,0.01200
2015-11-18 19:35:24.210,0.71600,0.70800,0.00800
2015-11-18 19:35:24.270,0.73600,0.71200,0.00400
2015-11-18 19:35:24.329,0.72400,0.70400,0.00400
2015-11-18 19:35:24.370,0.73600,0.69600,-0.00400
2015-11-18 19:35:24.430,0.73200,0.70000,-0.01200
2015-11-18 19:35:24.490,0.72400,0.70800,0.00400
2015-11-18 19:35:24.550,0.73200,0.70400,-0.00000
2015-11-18 19:35:24.629,0.74000,0.70000,-0.01200
2015-11-18 19:35:24.670,0.73600,0.71200,0.00800
2015-11-18 19:35:24.709,0.73600,0.70400,-0.00400
2015-11-18 19:35:24.730,0.73600,0.69600,-0.01200
2015-11-18 19:35:24.769,0.72400,0.70800,-0.00000
2015-11-18 19:35:24.790,0.72000,0.70400,0.01200
2015-11-18 19:35:24.829,0.74000,0.70400,0.01200
2015-11-18 19:35:24.850,0.73600,0.70800,0.00400
2015-11-18 19:35:24.889,0.74000,0.71200,-0.00800
2015-11-18 19:35:24.910,0.73600,0.71600,-0.00800
2015-11-18 19:35:24.949,0.74400,0.70400,-0.00000
2015-11-18 19:35:24.970,0.74000,0.70800,0.00400
2015-11-18 19:35:25.009,0.73600,0.70000,-0.01600
2015-11-18 19:35:25.030,0.74000,0.70800,0.00800
2015-11-18 19:35:25.069,0.73200,0.69200,0.00800
2015-11-18 19:35:25.090,0.73200,0.70400,0.01200
2015-11-18 19:35:25.129,0.73600,0.71200,0.01200
2015-11-18 19:35:25.150,0.73600,0.70400,0.01200
2015-11-18 19:35:25.189,0.73200,0.70000,0.01600
2015-11-18 19:35:25.210,0.72400,0.70400,0.00800
2015-11-18 19:35:25.249,0.72800,0.70000,0.01600
2015-11-18 19:35:25.270,0.73600,0.68800,0.01600
2015-11-18 19:35:25.309,0.73600,0.70400,0.00800
2015-11-18 19:35:25.349,0.74000,0.70000,0.00800
2015-11-18 19:35:25.409,0.73200,0.70000,0.00400
2015-11-18 19:35:25.469,0.74000,0.68800,0.01200
2015-11-18 19:35:25.529,0.74000,0.71200,-0.00000
2015-11-18 19:35:25.589,0.73200,0.70400,0.01200
2015-11-18 19:35:25.649,0.73600,0.71200,-0.00800
2015-11-18 19:35:25.709,0.72800,0.70000,-0.00800
2015-11-18 19:35:25.769,0.74400,0.70000,-0.00000
2015-11-18 19:35:25.829,0.73600,0.69200,0.00400
2015-11-18 19:35:25.889,0.73200,0.69200,0.00400
2015-11-18 19:35:25.949,0.72800,0.70000,-0.00400
2015-11-18 19:35:26.009,0.72800,0.70800,-0.00000
2015-11-18 19:35:26.069,0.73200,0.69200,-0.00000
2015-11-18 19:35:26.129,0.72000,0.71200,0.00400
2015-11-18 19:35:26.189,0.72400,0.70400,-0.00000
2015-11-18 19:35:26.249,0.73600,0.70800,-0.00000
2015-11-18 19:35:26.309,0.72400,0.71200,0.00400
2015-11-18 19:35:26.369,0.73200,0.69600,-0.00000
2015-11-18 19:35:26.430,0.72800,0.70400,0.00400
2015-11-18 19:35:26.490,0.74000,0.70000,-0.00800
2015-11-18 19:35:26.550,0.73200,0.70400,0.00400
2015-11-18 19:35:26.610,0.74400,0.69600,0.00400
2015-11-18 19:35:26.670,0.74400,0.70000,-0.00400
2015-11-18 19:35:26.730,0.72800,0.69200,-0.00000
2015-11-18 19:35:26.790,0.73200,0.68800,0.00400
2015-11-18 19:35:26.850,0.74000,0.70400,0.00800
2015-11-18 19:35:26.910,0.73200,0.70000,-0.00400
2015-11-18 19:35:26.970,0.73200,0.70400,-0.00000
2015-11-18 19:35:27.049,0.74000,0.70800,0.00400
2015-11-18 19:35:27.090,0.73600,0.70800,-0.00000
2015-11-18 19:35:27.129,0.73200,0.69600,-0.00000
2015-11-18 19:35:27.150,0.73200,0.69600,0.00400
2015-11-18 19:35:27.189,0.73600,0.70400,0.00400
2015-11-18 19:35:27.210,0.73600,0.71200,-0.00000
2015-11-18 19:35:27.249,0.74000,0.70000,-0.00800
2015-11-18 19:35:27.270,0.73600,0.70000,-0.00000
2015-11-18 19:35:27.309,0.74000,0.70400,-0.00000
2015-11-18 19:35:27.349,0.74400,0.70800,0.01600
2015-11-18 19:35:27.409,0.73200,0.68000,0.00800
2015-11-18 19:35:27.469,0.73600,0.70800,-0.00800
2015-11-18 19:35:27.529,0.73200,0.69200,-0.00400
2015-11-18 19:35:27.589,0.73200,0.69600,-0.00000
2015-11-18 19:35:27.649,0.73600,0.70000,-0.00000
2015-11-18 19:35:27.709,0.73200,0.70800,-0.00800
2015-11-18 19:35:27.769,0.73600,0.69200,-0.00400
2015-11-18 19:35:27.829,0.74000,0.70000,0.01200
2015-11-18 19:35:27.889,0.73600,0.69600,-0.00800
2015-11-18 19:35:27.949,0.74000,0.70400,-0.00800
2015-11-18 19:35:28.009,0.74000,0.70000,-0.00000
2015-11-18 19:35:28.069,0.73600,0.70000,0.01200
2015-11-18 19:35:28.129,0.74400,0.70800,-0.00400
2015-11-18 19:35:28.189,0.73600,0.70400,-0.00400
2015-11-18 19:35:28.249,0.72800,0.68400,0.06400
2015-11-18 19:35:28.309,0.73200,0.69200,-0.00400
2015-11-18 19:35:28.369,0.73200,0.70000,0.00800
2015-11-18 19:35:28.430,0.72800,0.68800,0.01600
2015-11-18 19:35:28.490,0.72400,0.69200,-0.01200
2015-11-18 19:35:28.550,0.72400,0.71200,-0.00400
2015-11-18 19:35:28.610,0.73200,0.68800,-0.00000
2015-11-18 19:35:28.670,0.73600,0.70400,0.00400
2015-11-18 19:35:28.730,0.74000,0.70000,-0.00800
2015-11-18 19:35:28.790,0.73600,0.71200,-0.00800
2015-11-18 19:35:28.848,0.72800,0.70400,0.00800
2015-11-18 19:35:28.869,0.74000,0.69600,0.01200
2015-11-18 19:35:28.909,0.73600,0.70000,0.00800
2015-11-18 19:35:28.969,0.73600,0.69600,-0.00400
2015-11-18 19:35:29.029,0.73200,0.70400,0.00400
2015-11-18 19:35:29.070,0.74000,0.70400,-0.00800
2015-11-18 19:35:29.109,0.73600,0.70000,-0.00000
2015-11-18 19:35:29.150,0.73200,0.70400,-0.00000
2015-11-18 19:35:29.210,0.73600,0.70400,-0.00400
2015-11-18 19:35:29.270,0.73600,0.69600,0.00400
2015-11-18 19:35:29.329,0.73600,0.70000,0.00800
2015-11-18 19:35:29.370,0.73200,0.70400,-0.00400
2015-11-18 19:35:29.430,0.73200,0.70800,0.00400
2015-11-18 19:35:29.490,0.72800,0.70000,0.00800
2015-11-18 19:35:29.550,0.72800,0.70800,-0.00800
2015-11-18 19:35:29.610,0.73600,0.69200,0.00800
2015-11-18 19:35:29.670,0.72800,0.70000,0.01200
2015-11-18 19:35:29.730,0.72800,0.69600,-0.00400
2015-11-18 19:35:29.790,0.73200,0.70000,0.00400
2015-11-18 19:35:29.850,0.72800,0.70400,0.01200
2015-11-18 19:35:29.910,0.74000,0.70000,0.00400
2015-11-18 19:35:29.970,0.74400,0.68400,0.00800
2015-11-18 19:35:30.030,0.72800,0.68800,-0.00800
2015-11-18 19:35:30.090,0.73200,0.70000,-0.00400
2015-11-18 19:35:30.150,0.73600,0.70400,-0.00400
2015-11-18 19:35:30.210,0.74000,0.70000,-0.00800
2015-11-18 19:35:30.270,0.73600,0.69600,0.00400
2015-11-18 19:35:30.349,0.74000,0.70400,-0.00000
2015-11-18 19:35:30.409,0.72800,0.70000,-0.00000
2015-11-18 19:35:30.450,0.73600,0.70000,0.00800
2015-11-18 19:35:30.490,0.72400,0.69600,0.01200
2015-11-18 19:35:30.549,0.73200,0.69600,0.00800
2015-11-18 19:35:30.589,0.73200,0.69200,-0.00000
2015-11-18 19:35:30.649,0.73200,0.69600,-0.00800
2015-11-18 19:35:30.710,0.73600,0.69600,-0.00800
2015-11-18 19:35:30.769,0.74000,0.70400,0.00400
2015-11-18 19:35:30.790,0.73200,0.69600,0.00400
2015-11-18 19:35:30.829,0.73600,0.69200,0.00400
2015-11-18 19:35:30.850,0.74400,0.70400,-0.00000
2015-11-18 19:35:30.889,0.73600,0.69600,0.01600
2015-11-18 19:35:30.910,0.73200,0.69200,0.01200
2015-11-18 19:35:30.970,0.73600,0.69600,-0.00400
2015-11-18 19:35:31.049,0.72800,0.70000,-0.00000
2015-11-18 19:35:31.090,0.73600,0.71200,0.00400
2015-11-18 19:35:31.150,0.73200,0.70400,-0.00400
2015-11-18 19:35:31.209,0.73600,0.70000,-0.00000
2015-11-18 19:35:31.270,0.73200,0.70800,0.01200
2015-11-18 19:35:31.349,0.73200,0.70000,0.00800
2015-11-18 19:35:31.390,0.73200,0.70400,0.01200
2015-11-18 19:35:31.450,0.73200,0.70000,-0.00000
2015-11-18 19:35:31.510,0.72400,0.70000,0.00400
2015-11-18 19:35:31.570,0.72400,0.70000,-0.00800
2015-11-18 19:35:31.630,0.73600,0.70000,-0.00000
2015-11-18 19:35:31.690,0.73200,0.69600,0.00800
2015-11-18 19:35:31.750,0.74400,0.70000,0.00400
2015-11-18 19:35:31.810,0.73600,0.70400,-0.00000
2015-11-18 19:35:31.870,0.73600,0.69600,-0.00800
2015-11-18 19:35:31.949,0.74000,0.70800,0.00400
2015-11-18 19:35:31.990,0.73600,0.70000,0.00800
2015-11-18 19:35:32.029,0.74000,0.69600,0.01600
2015-11-18 19:35:32.050,0.73600,0.69600,0.01200
2015-11-18 19:36:10.397,0.72800,0.69600,-0.00000
2015-11-18 19:36:10.458,0.74000,0.68800,-0.00400
2015-11-18 19:36:10.517,0.73600,0.69600,0.00400
2015-11-18 19:36:10.538,0.74400,0.70000,-0.00000
2015-11-18 19:36:10.577,0.73600,0.68000,0.00800
2015-11-18 19:36:10.598,0.73200,0.68400,0.00800
2015-11-18 19:36:10.637,0.73200,0.69600,-0.00000
2015-11-18 19:36:10.677,0.74400,0.68400,-0.00000
2015-11-18 19:36:10.737,0.74400,0.69600,0.00800
2015-11-18 19:36:10.797,0.73600,0.68800,-0.00800
2015-11-18 19:36:10.857,0.74400,0.68400,0.00800
2015-11-18 19:36:10.917,0.74400,0.69200,-0.00000
2015-11-18 19:36:10.977,0.74800,0.69600,-0.00400
2015-11-18 19:36:11.038,0.74400,0.69200,0.00400
2015-11-18 19:36:11.097,0.74000,0.68800,0.01600
2015-11-18 19:36:11.140,0.72800,0.68000,-0.00000
2015-11-18 19:36:11.199,0.73600,0.69600,0.01200
2015-11-18 19:36:11.239,0.74000,0.69200,0.00400
2015-11-18 19:36:11.299,0.74400,0.69600,0.00400
2015-11-18 19:36:11.359,0.74000,0.69200,0.00800
2015-11-18 19:36:11.419,0.74800,0.69200,0.00400
2015-11-18 19:36:11.480,0.74400,0.68800,0.00400
2015-11-18 19:36:11.539,0.74800,0.68400,0.01600
2015-11-18 19:36:11.579,0.74400,0.68400,0.00400
2015-11-18 19:36:11.639,0.74400,0.68800,0.00400
2015-11-18 19:36:11.699,0.74800,0.69600,0.00800
2015-11-18 19:36:11.759,0.74000,0.70000,0.01200
2015-11-18 19:36:11.819,0.74000,0.70400,0.02000
2015-11-18 19:36:11.880,0.74800,0.69600,-0.00400
2015-11-18 19:36:11.939,0.74400,0.68400,-0.00400
2015-11-18 19:36:11.979,0.74400,0.69200,0.00400
2015-11-18 19:36:12.039,0.74000,0.68000,0.01600
2015-11-18 19:36:12.099,0.73600,0.68800,0.00800
2015-11-18 19:36:12.159,0.75200,0.70000,0.00800
2015-11-18 19:36:12.219,0.74000,0.68800,0.00800
2015-11-18 19:36:12.279,0.74400,0.68800,0.00400
2015-11-18 19:36:12.339,0.73600,0.69600,-0.00400
2015-11-18 19:36:12.399,0.74400,0.70000,0.00800
2015-11-18 19:36:12.459,0.74800,0.69600,0.01600
2015-11-18 19:36:12.519,0.74000,0.69200,-0.00000
2015-11-18 19:36:12.579,0.73600,0.69200,-0.00000
2015-11-18 19:36:12.639,0.75200,0.69200,0.00800
2015-11-18 19:36:12.699,0.75200,0.70400,-0.00000
2015-11-18 19:36:12.759,0.74400,0.70000,0.00400
2015-11-18 19:36:12.819,0.73200,0.70000,0.00400
2015-11-18 19:36:12.880,0.74000,0.68800,-0.00400
2015-11-18 19:36:12.939,0.74400,0.68800,0.01200
2015-11-18 19:36:12.979,0.74800,0.69600,-0.00000
2015-11-18 19:36:13.038,0.73200,0.70400,0.01200
2015-11-18 19:36:13.060,0.73600,0.70000,0.00800
2015-11-18 19:36:13.099,0.73600,0.70000,0.01600
2015-11-18 19:36:13.120,0.74400,0.69600,0.01600
