HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-09-24 15:00:46.060,-0.058593746,-1.0615845,0.34368896
2015-09-24 15:00:46.099,0.10498046,-1.0674438,0.18499756
2015-09-24 15:00:46.139,0.2631836,-0.9780883,0.038024902
2015-09-24 15:00:46.159,0.13134766,-0.9683227,0.066345215
2015-09-24 15:00:46.199,-0.2241211,-0.8901978,0.14007568
2015-09-24 15:00:46.239,-0.08496094,-0.97467035,0.06732178
2015-09-24 15:00:46.300,0.25585938,-1.0601196,0.26312256
2015-09-24 15:00:46.338,0.0073242183,-0.98492426,0.11419678
2015-09-24 15:00:46.398,-0.08251953,-0.98834234,0.030212404
2015-09-24 15:00:46.439,-0.047851563,-0.97711176,0.12249756
2015-09-24 15:00:46.498,-0.014160156,-0.98541254,0.11175537
2015-09-24 15:00:46.518,-0.016601563,-0.97760004,0.070251465
2015-09-24 15:00:46.538,-0.025390625,-0.9976197,0.08782959
2015-09-24 15:00:46.578,-0.0048828125,-1.0322876,0.12200928
2015-09-24 15:00:46.598,0.03027344,-1.0054321,0.12689209
2015-09-24 15:00:46.618,0.04248047,-0.9683227,0.12200928
2015-09-24 15:00:46.657,-0.012207031,-0.9644165,0.116638176
2015-09-24 15:00:46.697,-0.044921875,-1.019104,0.09173584
2015-09-24 15:00:46.757,-0.08300781,-0.981018,0.17474365
2015-09-24 15:00:46.797,-0.059082028,-0.9971314,0.14593506
2015-09-24 15:00:46.857,-0.023925781,-0.9780883,0.12054444
2015-09-24 15:00:46.897,-0.05126953,-0.9815063,0.1190796
2015-09-24 15:00:46.957,-0.06347656,-1.0005493,0.12835693
2015-09-24 15:00:46.977,-0.05029297,-0.9927369,0.14788818
2015-09-24 15:00:47.017,-0.05322266,-0.9951783,0.14788818
2015-09-24 15:00:47.057,-0.05371094,-0.9922486,0.11175537
2015-09-24 15:00:47.077,-0.045410156,-0.99078375,0.090270996
2015-09-24 15:00:47.117,-0.034179688,-0.99908453,0.070739746
2015-09-24 15:00:47.156,-0.033203125,-0.9917603,0.09466553
2015-09-24 15:00:47.196,-0.028320313,-1.0020142,0.10736085
2015-09-24 15:00:47.237,-0.056152344,-0.9839477,0.10736085
2015-09-24 15:00:47.258,-0.064941406,-0.99371344,0.10882568
2015-09-24 15:00:47.286,-0.064941406,-0.99859625,0.093688965
2015-09-24 15:00:47.317,-0.07080078,-1.0108032,0.11077881
2015-09-24 15:00:47.357,-0.041503906,-1.0015259,0.10736085
2015-09-24 15:00:47.416,-0.015625,-0.99615484,0.090270996
2015-09-24 15:00:47.436,-0.009277344,-0.9971314,0.093688965
2015-09-24 15:00:47.476,-0.00390625,-1.0025024,0.106384285
2015-09-24 15:00:47.516,-0.021484375,-1.0098267,0.124938965
2015-09-24 15:00:47.576,-0.016601563,-1.050354,0.16156006
2015-09-24 15:00:47.605,-0.028320313,-1.038147,0.18011475
2015-09-24 15:00:47.616,-0.05371094,-1.000061,0.21234131
2015-09-24 15:00:47.656,-0.13867188,-0.9092407,0.24652098
2015-09-24 15:00:47.696,-0.32714844,-0.9951783,0.3217163
2015-09-24 15:00:47.735,-0.3857422,-0.9815063,0.31243896
2015-09-24 15:00:47.755,-0.1303711,-0.99908453,0.22454832
2015-09-24 15:00:47.795,0.11328125,-0.94244385,0.26263428
2015-09-24 15:00:47.816,0.10253906,-0.87603754,0.26556396
2015-09-24 15:00:47.855,0.05078125,-0.85601807,0.11810302
2015-09-24 15:00:47.895,-0.058593746,-0.8936158,0.030212404
2015-09-24 15:00:47.955,-0.041015625,-0.88385004,0.00189209
2015-09-24 15:00:47.995,0.059082028,-0.9385376,0.05950928
2015-09-24 15:00:48.055,0.12695313,-1.0147095,-0.0791626
2015-09-24 15:00:48.075,0.087402344,-0.98541254,-0.113342285
2015-09-24 15:00:48.114,0.1352539,-1.1089478,0.07757568
2015-09-24 15:00:48.154,0.16210938,-1.3096313,0.34320068
2015-09-24 15:00:48.194,0.018066406,-1.0737915,0.106384285
2015-09-24 15:00:48.234,-0.12890625,-0.9434204,-0.029357908
2015-09-24 15:00:48.254,-0.20996092,-0.9971314,-0.055725098
2015-09-24 15:00:48.295,-0.17480469,-0.95806885,-0.08355713
2015-09-24 15:00:48.313,-0.13574219,-0.92193604,-0.10064697
2015-09-24 15:00:48.354,-0.056152344,-0.9649048,-0.069885254
2015-09-24 15:00:48.413,0.13867188,-1.1201782,0.06878662
2015-09-24 15:00:48.433,0.1381836,-1.046936,0.013122558
2015-09-24 15:00:48.453,0.11279297,-1.022522,-0.13922119
2015-09-24 15:00:48.493,0.10546874,-0.93218994,-0.21539307
2015-09-24 15:00:48.533,0.09326172,-0.9116821,-0.13970947
2015-09-24 15:00:48.593,0.012207031,-1.0454712,-0.1338501
2015-09-24 15:00:48.633,-0.1274414,-1.0303345,-0.09429932
2015-09-24 15:00:48.693,-0.25585938,-0.9971314,-0.11920167
2015-09-24 15:00:48.733,-0.27490234,-0.96051025,-0.12310791
2015-09-24 15:00:48.773,-0.2607422,-0.9331665,-0.14215088
2015-09-24 15:00:48.832,-0.13476563,-0.984436,-0.16461182
2015-09-24 15:00:48.853,-0.063964844,-0.9966431,-0.175354
2015-09-24 15:00:48.892,-0.04345703,-0.984436,-0.13677979
2015-09-24 15:00:48.953,-0.06640625,-1.0147095,-0.035217285
2015-09-24 15:00:48.992,-0.111816406,-0.9966431,-0.0010375977
2015-09-24 15:00:49.052,-0.1040039,-1.0054321,-0.011779785
2015-09-24 15:00:49.092,-0.08642578,-0.99859625,-0.059143063
2015-09-24 15:00:49.152,-0.03857422,-0.9868774,-0.10211182
2015-09-24 15:00:49.172,-0.021972656,-0.9678345,-0.081604004
2015-09-24 15:00:49.212,-0.011230469,-0.99615484,-0.10308838
2015-09-24 15:00:49.232,-0.029785158,-0.99810797,-0.15582275
2015-09-24 15:00:49.272,-0.07373047,-1.0088501,-0.0791626
2015-09-24 15:00:49.331,-0.07324219,-0.9839477,0.04827881
2015-09-24 15:00:49.352,-0.06054688,-0.981018,0.04486084
2015-09-24 15:00:49.391,-0.03564453,-0.99371344,-0.03375244
2015-09-24 15:00:49.431,-0.001953125,-0.99908453,-0.10308838
2015-09-24 15:00:49.491,0.028320313,-0.99566656,0.0038452148
2015-09-24 15:00:49.531,-0.07470703,-0.99810797,0.00189209
2015-09-24 15:00:49.571,-0.1069336,-0.97711176,-0.0015258789
2015-09-24 15:00:49.611,-0.09082031,-0.9927369,-0.014709472
2015-09-24 15:00:49.671,-0.021484375,-0.99859625,4.272461E-4
2015-09-24 15:00:49.691,-0.016601563,-1.0039673,-0.014221191
2015-09-24 15:00:49.730,-0.06201172,-0.981018,0.0053100586
2015-09-24 15:00:49.790,-0.038085938,-1.0039673,0.014099121
2015-09-24 15:00:49.810,-0.04248047,-0.99615484,0.0053100586
2015-09-24 15:00:49.850,-0.072753906,-0.99810797,0.006286621
2015-09-24 15:00:49.890,-0.03955078,-1.0059204,-0.015686035
2015-09-24 15:00:49.954,-0.068359375,-0.9951783,-0.014221191
2015-09-24 15:00:49.990,-0.11035156,-0.99029547,0.007751465
2015-09-24 15:00:50.030,-0.084472656,-1.0083618,4.272461E-4
2015-09-24 15:00:50.070,-0.059082028,-1.000061,0.00579834
2015-09-24 15:00:50.131,-0.061523438,-0.9971314,-0.024475098
2015-09-24 15:00:50.170,-0.036621094,-0.9815063,-0.0064086914
2015-09-24 15:00:50.230,-0.04736328,-1.0088501,0.019470215
2015-09-24 15:00:50.270,-0.044433594,-0.968811,-0.018127441
2015-09-24 15:00:50.329,-0.07519531,-1.0025024,0.002380371
2015-09-24 15:00:50.350,-0.07519531,-0.9922486,0.014587401
2015-09-24 15:00:50.389,-0.05126953,-0.98492426,0.038024902
2015-09-24 15:00:50.449,-0.056152344,-0.9995728,-0.023986816
2015-09-24 15:00:50.510,-0.03173828,-0.9942017,0.018005371
2015-09-24 15:00:50.529,-0.041015625,-0.9893189,-0.0020141602
2015-09-24 15:00:50.549,-0.075683594,-0.9927369,-0.012268066
2015-09-24 15:00:50.590,-0.05224609,-0.9888306,-0.0064086914
2015-09-24 15:00:50.613,-0.03173828,-0.98785406,0.02630615
2015-09-24 15:00:50.629,-0.025390625,-0.9927369,0.016540527
2015-09-24 15:00:50.649,-0.036132813,-0.9927369,-0.00982666
2015-09-24 15:00:50.688,-0.03955078,-0.9942017,-0.0044555664
2015-09-24 15:00:50.728,-0.03564453,-0.9839477,-0.018615723
2015-09-24 15:00:50.788,-0.038085938,-0.99810797,-0.02545166
2015-09-24 15:00:50.808,-0.023925781,-0.9971314,-0.0015258789
2015-09-24 15:00:50.829,-0.016113281,-1.0064087,0.00970459
2015-09-24 15:00:50.868,-0.021484375,-0.9942017,0.031188965
2015-09-24 15:00:50.908,-0.045410156,-0.9942017,-0.00592041
2015-09-24 15:00:50.968,-0.024414063,-0.9917603,0.00579834
2015-09-24 15:00:50.988,-0.021484375,-0.9868774,-0.018127441
2015-09-24 15:00:51.008,-0.029296873,-0.9917603,-0.02154541
2015-09-24 15:00:51.048,-0.028320313,-1.0010376,-0.008850098
2015-09-24 15:00:51.068,-0.028320313,-0.99810797,0.01751709
2015-09-24 15:00:51.088,-0.021484375,-1.0005493,0.014587401
2015-09-24 15:00:51.127,-0.017089844,-1.0049438,0.018981934
2015-09-24 15:00:51.167,-0.02685547,-1.0005493,0.016540527
2015-09-24 15:00:51.227,-0.01953125,-0.99810797,-0.018615723
2015-09-24 15:00:51.267,-0.026367186,-1.0064087,-0.009338379
2015-09-24 15:00:51.307,-0.008300781,-0.99469,0.013122558
2015-09-24 15:00:51.347,-0.009765625,-0.98834234,-0.016662598
2015-09-24 15:00:51.406,-0.009765625,-0.98736566,-0.0010375977
2015-09-24 15:00:51.446,-0.019042969,-0.9951783,-0.007873535
2015-09-24 15:00:51.506,-0.001953125,-0.99859625,-0.023498535
2015-09-24 15:00:51.526,-0.005859375,-1.0020142,4.272461E-4
2015-09-24 15:00:51.546,-0.008300781,-0.9942017,-0.005432129
2015-09-24 15:00:51.586,-0.0078125,-0.9922486,-0.015197754
2015-09-24 15:00:51.626,-0.016113281,-0.9927369,-0.0064086914
2015-09-24 15:00:51.686,-0.008300781,-0.99566656,-0.0020141602
2015-09-24 15:00:51.726,-0.01513672,-1.0020142,-0.0064086914
2015-09-24 15:00:51.766,-0.018066406,-0.99859625,0.0033569338
2015-09-24 15:00:51.806,-0.02734375,-0.99322516,-0.0073852534
2015-09-24 15:00:51.865,-0.0107421875,-1.0025024,-0.015197754
2015-09-24 15:00:51.905,-0.014160156,-0.9893189,-0.014221191
2015-09-24 15:00:51.945,-0.01513672,-1.0020142,0.0014038086
2015-09-24 15:00:51.985,-0.0126953125,-1.0010376,0.0048217773
2015-09-24 15:00:52.045,-0.0073242183,-1.000061,-0.011291504
2015-09-24 15:00:52.085,-0.03466797,-0.9951783,0.009216309
2015-09-24 15:00:52.105,-0.02734375,-0.99127203,-0.020568848
2015-09-24 15:00:52.145,-0.033203125,-0.99859625,4.272461E-4
2015-09-24 15:00:52.185,-0.018554688,-0.9995728,0.0150756845
2015-09-24 15:00:52.245,-0.021972656,-0.99469,-0.015686035
2015-09-24 15:00:52.265,-0.020996094,-0.99371344,-0.026916506
2015-09-24 15:00:52.305,-0.026367186,-0.9917603,0.0033569338
2015-09-24 15:00:52.344,-0.021972656,-1.0015259,-0.003967285
2015-09-24 15:00:52.404,-0.016601563,-0.99810797,-0.023010254
2015-09-24 15:00:52.464,-0.03173828,-0.9868774,-0.0020141602
2015-09-24 15:00:52.524,-0.020996094,-0.99469,0.002380371
2015-09-24 15:00:52.544,-0.026367186,-0.99908453,0.002380371
2015-09-24 15:00:52.564,-0.03515625,-0.9927369,0.0033569338
2015-09-24 15:00:52.604,-0.03466797,-0.99859625,-5.493164E-4
2015-09-24 15:00:52.644,-0.0234375,-0.99859625,0.011169434
2015-09-24 15:00:52.703,-0.03857422,-1.0039673,-0.020080566
2015-09-24 15:00:52.724,-0.025390625,-0.99371344,-0.0068969727
2015-09-24 15:00:52.763,-0.023925781,-0.9922486,0.0014038086
2015-09-24 15:00:52.803,-0.03857422,-0.99908453,0.0048217773
2015-09-24 15:00:52.863,-0.036621094,-0.9942017,0.0053100586
2015-09-24 15:00:52.923,-0.03027344,-0.99469,0.012145996
2015-09-24 15:00:52.983,-0.029785158,-0.99615484,0.00579834
2015-09-24 15:00:53.003,-0.060058597,-0.9922486,0.023376465
2015-09-24 15:00:53.043,-0.024414063,-0.9951783,-5.493164E-4
2015-09-24 15:00:53.082,-0.01953125,-1.0029907,0.016052246
2015-09-24 15:00:53.103,-0.033203125,-0.99859625,-0.008361816
2015-09-24 15:00:53.142,-0.037597656,-0.99810797,0.020935059
2015-09-24 15:00:53.182,-0.044433594,-0.9976197,0.014099121
2015-09-24 15:00:53.242,-0.029785158,-1.0029907,0.012145996
2015-09-24 15:00:53.282,-0.03857422,-0.99371344,0.010192871
2015-09-24 15:00:53.342,-0.036621094,-0.9917603,0.016052246
2015-09-24 15:00:53.362,-0.038085938,-0.99029547,0.0053100586
2015-09-24 15:00:53.402,-0.041015625,-0.99859625,0.012145996
2015-09-24 15:00:53.442,-0.048339844,-0.9976197,0.012145996
2015-09-24 15:00:53.462,-0.04248047,-0.9917603,0.020935059
2015-09-24 15:00:53.502,-0.03955078,-0.9995728,0.002380371
2015-09-24 15:00:53.522,-0.046875,-0.99859625,0.017028809
2015-09-24 15:00:53.562,-0.04296875,-1.0020142,0.007751465
2015-09-24 15:00:53.621,-0.036132813,-0.98834234,0.013122558
2015-09-24 15:00:53.642,-0.040039063,-0.9927369,0.023376465
2015-09-24 15:00:53.681,-0.05224609,-1.000061,-5.493164E-4
2015-09-24 15:00:53.721,-0.05078125,-0.99078375,0.0150756845
2015-09-24 15:00:53.781,-0.043945313,-0.9971314,0.02630615
2015-09-24 15:00:53.821,-0.04345703,-1.0059204,0.023864746
2015-09-24 15:00:53.883,-0.046875,-0.98736566,-0.0010375977
2015-09-24 15:00:53.901,-0.049316406,-0.9942017,-0.0064086914
2015-09-24 15:00:53.921,-0.059082028,-0.9927369,-0.0064086914
2015-09-24 15:00:53.960,-0.061035156,-0.9995728,0.006286621
2015-09-24 15:00:53.980,-0.044921875,-0.9922486,0.020935059
2015-09-24 15:00:54.000,-0.048828125,-0.99859625,0.024353027
2015-09-24 15:00:54.020,-0.03027344,-0.9942017,0.022888184
2015-09-24 15:00:54.060,-0.041992188,-0.9966431,0.014099121
2015-09-24 15:00:54.100,-0.05078125,-0.9868774,0.00579834
2015-09-24 15:00:54.160,-0.05273437,-0.99908453,0.006774903
2015-09-24 15:00:54.180,-0.060058597,-1.0078735,0.018005371
2015-09-24 15:00:54.200,-0.041503906,-1.0015259,0.024841309
2015-09-24 15:00:54.240,-0.03027344,-0.9927369,0.013122558
2015-09-24 15:00:54.280,-0.045410156,-0.9995728,0.006286621
2015-09-24 15:00:54.339,-0.060058597,-0.99566656,-0.0015258789
2015-09-24 15:00:54.360,-0.045410156,-0.9951783,-0.013244628
2015-09-24 15:00:54.399,-0.0390625,-1.0005493,0.009216309
2015-09-24 15:00:54.459,-0.03125,-1.0029907,4.272461E-4
2015-09-24 15:00:54.519,-0.033691406,-0.99322516,-0.007873535
2015-09-24 15:00:54.559,-0.036621094,-1.0010376,-0.0073852534
2015-09-24 15:00:54.619,-0.029785158,-1.0005493,-0.021057129
2015-09-24 15:00:54.640,-0.02734375,-1.0054321,-0.015197754
2015-09-24 15:00:54.678,-0.025390625,-0.9917603,-0.025939941
2015-09-24 15:00:54.718,-0.04736328,-0.9976197,-0.028381348
2015-09-24 15:00:54.778,-0.044433594,-0.9966431,-0.02545166
2015-09-24 15:00:54.818,-0.07861328,-0.99127203,-0.031311035
2015-09-24 15:00:54.858,-0.061523438,-0.99322516,-0.03326416
2015-09-24 15:00:54.898,-0.078125,-1.0015259,-0.044006348
2015-09-24 15:00:54.918,-0.06982422,-0.9917603,-0.057678223
2015-09-24 15:00:54.958,-0.018066406,-0.97515863,-0.055236816
2015-09-24 15:00:54.978,-0.0024414063,-0.9458618,-0.05865478
2015-09-24 15:00:55.018,0.010253906,-0.9785766,-0.050354004
2015-09-24 15:00:55.078,-0.01953125,-1.1060181,-0.10308838
2015-09-24 15:00:55.098,-0.059570316,-1.085022,-0.13726807
2015-09-24 15:00:55.138,-0.083496094,-0.98297113,-0.16558838
2015-09-24 15:00:55.177,-0.10498046,-0.9512329,-0.17877197
2015-09-24 15:00:55.237,-0.13916016,-0.9732055,-0.20855713
2015-09-24 15:00:55.277,-0.17089844,-0.984436,-0.18902588
2015-09-24 15:00:55.337,-0.15478516,-0.9595337,-0.11676025
2015-09-24 15:00:55.357,-0.125,-0.97418207,-0.10699464
2015-09-24 15:00:55.377,-0.10253906,-1.0210571,-0.109436035
2015-09-24 15:00:55.417,-0.06591797,-1.0420532,-0.069885254
2015-09-24 15:00:55.457,-0.0390625,-0.9380493,-0.04107666
2015-09-24 15:00:55.477,-0.05517578,-0.9072876,-0.035217285
2015-09-24 15:00:55.517,-0.087402344,-0.98004144,0.0770874
2015-09-24 15:00:55.557,-0.03027344,-0.95318604,0.015563965
2015-09-24 15:00:55.617,0.048828125,-1.0029907,0.019958496
2015-09-24 15:00:55.637,0.037597656,-1.010315,0.101989746
2015-09-24 15:00:55.677,-0.015625,-1.1172485,0.01361084
2015-09-24 15:00:55.696,-0.02734375,-1.1558228,-0.007873535
2015-09-24 15:00:55.736,-0.0126953125,-0.981018,0.09954834
2015-09-24 15:00:55.796,-0.05517578,-1.1309204,0.054138187
2015-09-24 15:00:55.815,-0.0043945313,-1.1900024,0.15570068
2015-09-24 15:00:55.856,-0.41699216,-1.0650024,-0.04107666
2015-09-24 15:00:55.895,-0.80859375,-0.9385376,0.25482178
2015-09-24 15:00:55.935,-0.46142578,-0.9561157,0.46820068
2015-09-24 15:00:55.975,-0.087402344,-0.8828735,0.1786499
2015-09-24 15:00:56.015,0.03466797,-0.8652954,-0.019592285
2015-09-24 15:00:56.075,0.34472656,-0.88970953,0.19818115
2015-09-24 15:00:56.115,0.125,-0.9209595,0.07952881
2015-09-24 15:00:56.175,-0.11718749,-0.913147,0.10247803
2015-09-24 15:00:56.195,-0.1459961,-0.93707275,0.1161499
2015-09-24 15:00:56.235,-0.0390625,-1.1846313,0.11566162
2015-09-24 15:00:56.275,-0.19726563,-1.041565,0.020446777
2015-09-24 15:00:56.297,-0.54785156,-1.0210571,-0.023498535
2015-09-24 15:00:56.334,-1.1557617,-1.166565,0.23675537
2015-09-24 15:00:56.374,-0.23730467,-1.0025024,0.8065796
2015-09-24 15:00:56.434,0.13330078,-0.8242798,-0.19488525
2015-09-24 15:00:56.474,0.18798828,-1.1699829,-0.0073852534
2015-09-24 15:00:56.534,-0.1303711,-1.0005493,-0.16607666
2015-09-24 15:00:56.554,-0.099121094,-0.9360962,-0.26763916
2015-09-24 15:00:56.594,-0.120605476,-0.85894775,-0.12017823
2015-09-24 15:00:56.635,-0.028320313,-0.92926025,0.053161625
2015-09-24 15:00:56.654,0.059570316,-1.0371704,0.054626465
2015-09-24 15:00:56.694,0.044433594,-1.0166626,-0.08892822
2015-09-24 15:00:56.733,-0.05029297,-1.0054321,-0.11822509
2015-09-24 15:00:56.794,-0.078125,-0.9868774,-0.11090088
2015-09-24 15:00:56.815,-0.06689453,-0.9517212,-0.12506104
2015-09-24 15:00:56.833,-0.06689453,-0.9673462,-0.12115479
2015-09-24 15:00:56.874,-0.03564453,-1.0029907,-0.13433838
2015-09-24 15:00:56.894,-0.0087890625,-1.0093384,-0.14263916
2015-09-24 15:00:56.933,9.765625E-4,-0.9507446,-0.14605713
2015-09-24 15:00:56.993,-0.040527344,-0.99029547,-0.1104126
2015-09-24 15:00:57.013,-0.06689453,-0.99810797,-0.11529541
2015-09-24 15:00:57.053,-0.10498046,-0.98736566,-0.104064934
2015-09-24 15:00:57.073,-0.10498046,-0.99078375,-0.11383057
2015-09-24 15:00:57.113,-0.103515625,-0.9927369,-0.12896729
2015-09-24 15:00:57.172,-0.10253906,-0.99371344,-0.09918213
2015-09-24 15:00:57.193,-0.115234375,-1.0078735,-0.11724853
2015-09-24 15:00:57.233,-0.1069336,-0.99908453,-0.10748292
2015-09-24 15:00:57.272,-0.07080078,-0.981018,-0.11431885
2015-09-24 15:00:57.332,-0.06591797,-0.99322516,-0.11773681
2015-09-24 15:00:57.372,-0.095214844,-0.99469,-0.089416504
2015-09-24 15:00:57.432,-0.1015625,-0.98248285,-0.10308838
2015-09-24 15:00:57.472,-0.07519531,-0.96539307,-0.11529541
2015-09-24 15:00:57.512,-0.040039063,-0.9766235,-0.12261963
2015-09-24 15:00:57.552,-0.03125,-0.9966431,-0.10601806
2015-09-24 15:00:57.572,-0.04296875,-1.0117798,-0.1079712
2015-09-24 15:00:57.611,-0.029785158,-1.003479,-0.1026001
2015-09-24 15:00:57.652,0.00390625,-0.9429321,-0.11968995
2015-09-24 15:00:57.711,0.02685547,-1.0498657,-0.13824463
2015-09-24 15:00:57.751,0.0024414063,-1.0322876,-0.13677979
2015-09-24 15:00:57.811,0.0073242183,-0.9507446,-0.16168213
2015-09-24 15:00:57.832,0.0087890625,-0.98736566,-0.13922119
2015-09-24 15:00:57.871,0.0107421875,-1.0220337,-0.17437744
2015-09-24 15:00:57.891,0.0043945313,-1.0049438,-0.14849854
2015-09-24 15:00:57.931,0.0,-0.99322516,-0.12261963
2015-09-24 15:00:57.991,-0.0068359375,-0.9815063,-0.13092041
2015-09-24 15:00:58.011,-0.0078125,-0.9859008,-0.12994385
2015-09-24 15:00:58.050,-0.016113281,-1.0371704,-0.144104
2015-09-24 15:00:58.110,0.023925781,-0.97467035,-0.13873291
2015-09-24 15:00:58.170,0.049804688,-0.99371344,-0.12359619
2015-09-24 15:00:58.190,0.047851563,-0.9839477,-0.11138916
2015-09-24 15:00:58.210,0.034179688,-1.0122681,-0.08404541
2015-09-24 15:00:58.250,0.030761719,-1.0254517,-0.085510254
2015-09-24 15:00:58.271,0.02734375,-1.0078735,-0.12115479
2015-09-24 15:00:58.310,0.037109375,-1.0029907,-0.13189697
2015-09-24 15:00:58.351,0.029785158,-1.0049438,-0.12799072
2015-09-24 15:00:58.391,0.04736328,-0.95758057,-0.12261963
2015-09-24 15:00:58.431,0.064941406,-0.94488525,-0.1050415
2015-09-24 15:00:58.472,0.08691406,-0.96539307,-0.14459229
2015-09-24 15:00:58.530,0.10644532,-0.97760004,-0.17388916
2015-09-24 15:00:58.569,0.11718749,-1.003479,-0.17584229
2015-09-24 15:00:58.629,0.1274414,-0.9922486,-0.15142822
2015-09-24 15:00:58.669,0.08496094,-0.981018,-0.1338501
2015-09-24 15:00:58.709,0.032714844,-0.97467035,-0.13433838
2015-09-24 15:00:58.749,-0.033691406,-1.000061,-0.14654541
2015-09-24 15:00:58.788,-0.11279297,-0.9619751,-0.13775635
2015-09-24 15:00:58.828,-0.19921875,-0.9351196,-0.06402588
2015-09-24 15:00:58.888,-0.07373047,-1.0366821,0.25091553
2015-09-24 15:00:58.928,-0.038085938,-1.0405884,-0.020568848
2015-09-24 15:00:58.968,-0.024414063,-1.02594,-0.1651001
2015-09-24 15:00:59.008,-0.029785158,-0.98785406,-0.16461182
2015-09-24 15:00:59.028,-0.049316406,-0.9727172,-0.12164307
2015-09-24 15:00:59.068,-0.06982422,-0.9863891,-0.007873535
2015-09-24 15:00:59.107,-0.0107421875,-1.0210571,0.22747804
2015-09-24 15:00:59.167,-0.08154297,-0.98297113,-0.12408447
2015-09-24 15:00:59.188,-0.15185547,-0.9971314,-0.14508057
2015-09-24 15:00:59.208,-0.17138672,-1.0029907,-0.038635254
2015-09-24 15:00:59.247,-0.21728517,-1.0288696,0.086364746
2015-09-24 15:00:59.267,-0.19726563,-1.0230103,0.06878662
2015-09-24 15:00:59.308,-0.20947264,-0.9868774,-0.07720947
2015-09-24 15:00:59.368,-0.12646484,-0.9868774,-0.042541504
2015-09-24 15:00:59.387,-0.05322266,-0.984436,-0.022033691
2015-09-24 15:00:59.427,0.013671875,-0.9644165,-0.05621338
2015-09-24 15:00:59.466,0.011230469,-0.9683227,-0.06939697
2015-09-24 15:00:59.526,-0.019042969,-0.9790649,-0.018615723
2015-09-24 15:00:59.566,0.08642578,-0.9683227,0.09466553
2015-09-24 15:00:59.606,-0.05322266,-1.0601196,0.28070068
2015-09-24 15:00:59.646,-0.17773438,-1.1611938,-0.042541504
2015-09-24 15:00:59.706,0.080566406,-0.9151001,-0.11480713
2015-09-24 15:00:59.726,0.1352539,-0.9839477,-0.0947876
2015-09-24 15:00:59.746,0.15527344,-0.98492426,-0.066467285
2015-09-24 15:00:59.766,0.17333984,-1.0269165,-0.007873535
2015-09-24 15:00:59.806,0.0043945313,-0.99908453,-0.050842285
2015-09-24 15:00:59.846,-0.048828125,-1.0508423,-0.09185791
2015-09-24 15:00:59.906,-0.18457031,-1.0049438,-0.036193848
