HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-10-23 19:00:03.959,0.71199995,0.06,0.088
2015-10-23 19:00:04.019,0.8679999,0.14,-0.047999997
2015-10-23 19:00:04.079,0.948,0.20399998,-0.324
2015-10-23 19:00:04.139,1.128,-0.27199998,-0.588
2015-10-23 19:00:04.199,1.6199999,-0.676,-0.59999996
2015-10-23 19:00:04.259,1.084,-0.52,-0.19999999
2015-10-23 19:00:04.319,0.86399996,-0.31199998,0.007999999
2015-10-23 19:00:04.379,0.80799997,-0.59999996,-0.052
2015-10-23 19:00:04.439,0.71999997,-0.46399996,-0.21599999
2015-10-23 19:00:04.499,0.79999995,-0.33999997,-0.21999998
2015-10-23 19:00:04.559,0.708,-0.5,-0.25599998
2015-10-23 19:00:04.619,0.788,-0.5239999,-0.49199995
2015-10-23 19:00:04.679,0.81999993,-0.77599996,-0.536
2015-10-23 19:00:04.739,0.81999993,-0.604,-0.47599998
2015-10-23 19:00:04.799,0.604,-0.692,-0.35999998
2015-10-23 19:00:04.859,0.528,-0.792,-0.42799997
2015-10-23 19:00:04.919,0.584,-0.83599997,-0.46399996
2015-10-23 19:00:04.979,0.68799996,-0.888,-0.48399997
2015-10-23 19:00:05.039,0.6399999,-0.828,-0.556
2015-10-23 19:00:05.099,0.672,-0.764,-0.59599996
2015-10-23 19:00:05.159,0.76,-0.71199995,-0.59999996
2015-10-23 19:00:05.219,0.752,-0.608,-0.59999996
2015-10-23 19:00:05.260,0.752,-0.528,-0.56
2015-10-23 19:00:05.299,0.756,-0.472,-0.516
2015-10-23 19:00:05.339,0.73999995,-0.45599997,-0.47599998
2015-10-23 19:00:05.399,0.676,-0.49199995,-0.292
2015-10-23 19:00:05.459,0.704,-0.43199998,-0.212
2015-10-23 19:00:05.519,0.97199994,-0.40799996,-0.15999998
2015-10-23 19:00:05.580,0.96,-0.35599998,-0.111999996
2015-10-23 19:00:05.639,0.91199994,-0.46799996,-0.17199999
2015-10-23 19:00:05.699,1.068,-0.43599996,-0.12
2015-10-23 19:00:05.759,1.224,-0.176,-0.17999999
2015-10-23 19:00:05.819,1.0799999,0.019999998,-0.088
2015-10-23 19:00:05.879,1.0919999,0.12399999,-0.055999998
2015-10-23 19:00:05.942,0.97599995,0.099999994,-0.039999995
2015-10-23 19:00:06.001,0.9,0.015999999,-0.047999997
2015-10-23 19:00:06.062,0.9279999,0.107999995,-0.023999998
2015-10-23 19:00:06.122,1.004,0.099999994,0.084
2015-10-23 19:00:06.182,1.1559999,-0.011999999,0.09599999
2015-10-23 19:00:06.242,1.224,0.007999999,0.031999998
2015-10-23 19:00:06.302,1.232,0.011999999,-0.055999998
2015-10-23 19:00:06.362,0.964,-0.088,-0.376
2015-10-23 19:00:06.422,1.0359999,-0.352,-0.268
2015-10-23 19:00:06.482,1.1999999,-0.22799999,-0.15999998
2015-10-23 19:00:06.542,1.02,0.111999996,-0.0039999997
2015-10-23 19:00:06.602,0.832,-0.0039999997,0.152
2015-10-23 19:00:06.662,0.964,-0.092,0.392
2015-10-23 19:00:06.722,1.064,-0.24,0.288
2015-10-23 19:00:06.741,0.892,-0.24799998,0.168
2015-10-23 19:00:06.782,1.356,-0.35999998,0.152
2015-10-23 19:00:06.842,1.2119999,-0.088,-0.12799999
2015-10-23 19:00:06.902,0.97199994,0.039999995,-0.152
2015-10-23 19:00:06.962,0.9279999,-0.036,-0.015999999
2015-10-23 19:00:07.022,0.9279999,-0.072,0.015999999
2015-10-23 19:00:07.082,0.97999996,-0.107999995,0.039999995
2015-10-23 19:00:07.142,1.04,-0.015999999,0.092
2015-10-23 19:00:07.202,0.9919999,0.06,0.07999999
2015-10-23 19:00:07.262,1.168,0.12,-0.152
2015-10-23 19:00:07.322,1.5519999,-0.22799999,-0.23199998
2015-10-23 19:00:07.382,0.9839999,-0.41199997,-0.09599999
2015-10-23 19:00:07.442,1.0999999,-0.17199999,0.0039999997
2015-10-23 19:00:07.502,1.056,-0.067999996,0.055999998
2015-10-23 19:00:07.562,0.8759999,-0.031999998,0.12799999
2015-10-23 19:00:07.622,0.74399996,-0.107999995,0.16399999
2015-10-23 19:00:07.679,0.884,-0.15599999,0.288
2015-10-23 19:00:07.719,1.12,-0.09599999,0.304
2015-10-23 19:00:07.761,1.1919999,-0.12799999,0.17999999
2015-10-23 19:00:07.801,1.528,-0.352,0.152
2015-10-23 19:00:07.861,1.2559999,-0.43199998,0.12399999
2015-10-23 19:00:07.921,0.9,-0.063999996,-0.23199998
2015-10-23 19:00:07.982,1.0519999,-0.11599999,-0.12
2015-10-23 19:00:08.042,0.79999995,-0.099999994,-0.084
2015-10-23 19:00:08.102,1.096,-0.152,0.076
2015-10-23 19:00:08.162,1.008,0.055999998,0.104
2015-10-23 19:00:08.222,1.008,0.052,0.148
2015-10-23 19:00:08.282,1.0479999,0.184,0.0039999997
2015-10-23 19:00:08.342,1.2639999,0.063999996,0.007999999
2015-10-23 19:00:08.381,1.344,-0.11599999,-0.13599999
2015-10-23 19:00:08.442,1.124,-0.31599998,-0.176
2015-10-23 19:00:08.502,1.068,-0.33999997,0.084
2015-10-23 19:00:08.562,1.076,-0.0,0.036
2015-10-23 19:00:08.622,0.8759999,-0.039999995,0.06
2015-10-23 19:00:08.682,0.77199996,-0.148,0.176
2015-10-23 19:00:08.742,0.93599993,0.0039999997,0.35999998
2015-10-23 19:00:08.802,1.0479999,0.104,0.148
2015-10-23 19:00:08.862,1.428,-0.039999995,0.24799998
2015-10-23 19:00:08.921,1.1999999,-0.5239999,-0.29999998
2015-10-23 19:00:08.982,1.068,-0.148,-0.20399998
2015-10-23 19:00:09.042,1.02,-0.039999995,-0.036
2015-10-23 19:00:09.102,0.764,-0.104,0.07999999
2015-10-23 19:00:09.162,0.91999996,-0.039999995,0.055999998
2015-10-23 19:00:09.222,1.064,0.144,0.15999998
2015-10-23 19:00:09.282,0.8759999,0.288,-0.072
2015-10-23 19:00:09.342,1.344,0.292,-0.196
2015-10-23 19:00:09.402,1.4439999,-0.588,-0.472
2015-10-23 19:00:09.462,1.5239999,-0.50799996,-0.12
2015-10-23 19:00:09.522,1.3599999,-0.35599998,-0.07999999
2015-10-23 19:00:09.582,0.692,-0.21999998,-0.07999999
2015-10-23 19:00:09.642,0.63199997,-0.072,0.13599999
2015-10-23 19:00:09.702,0.73999995,0.28399998,0.472
2015-10-23 19:00:09.762,0.65999997,0.06,-0.264
2015-10-23 19:00:09.822,1.4959999,-0.548,0.444
2015-10-23 19:00:09.881,1.3,-0.46399996,0.22399999
2015-10-23 19:00:09.941,1.3919998,0.055999998,-0.648
2015-10-23 19:00:10.008,1.0999999,0.031999998,-0.15999998
2015-10-23 19:00:10.041,0.77199996,-0.076,-0.088
2015-10-23 19:00:10.102,0.46399996,-0.35999998,-0.208
2015-10-23 19:00:10.162,1.396,-0.22799999,0.14
2015-10-23 19:00:10.222,0.94,0.027999999,0.092
2015-10-23 19:00:10.282,1.02,0.0039999997,-0.007999999
2015-10-23 19:00:10.342,1.476,-0.19199999,-0.38799998
2015-10-23 19:00:10.402,1.26,-0.38399997,0.12399999
2015-10-23 19:00:10.462,0.95199996,-0.304,-0.044
2015-10-23 19:00:10.522,1.004,-0.007999999,0.168
2015-10-23 19:00:10.580,0.79599994,0.027999999,0.063999996
2015-10-23 19:00:10.619,0.73999995,-0.12799999,0.036
2015-10-23 19:00:10.661,0.848,-0.444,0.019999998
2015-10-23 19:00:10.701,0.812,-0.62799996,0.076
2015-10-23 19:00:10.761,1.04,-0.71599996,-0.099999994
2015-10-23 19:00:10.821,1.228,-0.06,-0.188
2015-10-23 19:00:10.881,1.7559998,0.264,-0.22799999
2015-10-23 19:00:10.941,1.04,0.104,-0.09599999
2015-10-23 19:00:11.001,0.8159999,-0.132,-0.023999998
2015-10-23 19:00:11.061,0.9839999,-0.036,-0.0
2015-10-23 19:00:11.121,1.124,0.007999999,-0.007999999
2015-10-23 19:00:11.181,1.02,-0.0,0.019999998
2015-10-23 19:00:11.240,1.0799999,-0.055999998,-0.007999999
2015-10-23 19:00:11.280,1.028,-0.007999999,-0.047999997
2015-10-23 19:00:11.347,1.0159999,0.063999996,-0.076
2015-10-23 19:00:11.400,1.1479999,-0.039999995,-0.076
2015-10-23 19:00:11.440,1.068,-0.14,-0.027999999
2015-10-23 19:00:11.480,1.104,-0.107999995,-0.052
2015-10-23 19:00:11.501,1.104,-0.092,-0.088
2015-10-23 19:00:11.542,1.0359999,-0.152,-0.252
2015-10-23 19:00:11.602,0.9839999,-0.35999998,-0.148
2015-10-23 19:00:11.662,1.012,-0.111999996,-0.072
2015-10-23 19:00:11.721,1.3199999,-0.37199998,0.34399998
2015-10-23 19:00:11.781,1.1359999,-0.09599999,0.21599999
2015-10-23 19:00:11.841,0.956,-0.039999995,0.17999999
2015-10-23 19:00:11.901,0.792,-0.07999999,0.13599999
2015-10-23 19:00:11.961,0.884,0.055999998,0.11599999
2015-10-23 19:00:12.020,1.4,-0.148,-0.019999998
2015-10-23 19:00:12.041,1.448,-0.196,-0.007999999
2015-10-23 19:00:12.082,1.2919999,-0.15999998,0.072
2015-10-23 19:00:12.142,0.996,-0.12399999,-0.0039999997
2015-10-23 19:00:12.202,0.89599997,-0.252,-0.088
2015-10-23 19:00:12.262,1.008,-0.24799998,-0.11599999
2015-10-23 19:00:12.322,1.0359999,-0.19199999,-0.09599999
2015-10-23 19:00:12.382,0.97999996,-0.052,-0.052
2015-10-23 19:00:12.442,0.96,-0.019999998,-0.12399999
2015-10-23 19:00:12.502,1.0519999,-0.076,-0.092
2015-10-23 19:00:12.562,1.0879999,-0.015999999,-0.144
2015-10-23 19:00:12.622,1.084,0.031999998,-0.15999998
2015-10-23 19:00:12.682,1.0439999,0.047999997,-0.12
2015-10-23 19:00:12.742,1.0799999,0.076,-0.15599999
2015-10-23 19:00:12.802,1.196,-0.268,-0.031999998
2015-10-23 19:00:12.862,1.2919999,-0.364,-0.036
2015-10-23 19:00:12.921,0.956,-0.21999998,-0.047999997
2015-10-23 19:00:12.982,1.0,-0.212,0.052
2015-10-23 19:00:13.022,1.0239999,-0.24799998,0.12799999
2015-10-23 19:00:13.061,1.064,-0.208,0.132
2015-10-23 19:00:13.101,1.02,-0.20399998,0.104
2015-10-23 19:00:13.161,0.95199996,-0.188,0.076
2015-10-23 19:00:13.221,0.97599995,-0.152,0.152
2015-10-23 19:00:13.281,1.028,-0.12799999,0.184
2015-10-23 19:00:13.341,1.056,-0.104,0.23199998
2015-10-23 19:00:13.401,1.008,-0.084,0.25599998
2015-10-23 19:00:13.461,1.04,-0.047999997,0.111999996
2015-10-23 19:00:13.521,1.1559999,-0.24,0.07999999
2015-10-23 19:00:13.581,1.2039999,-0.27199998,-0.036
2015-10-23 19:00:13.641,1.02,-0.26,-0.184
2015-10-23 19:00:13.701,0.956,-0.296,-0.176
2015-10-23 19:00:13.761,1.04,-0.27199998,-0.063999996
2015-10-23 19:00:13.821,0.92399997,-0.24,-0.104
2015-10-23 19:00:13.881,1.0,-0.324,-0.052
2015-10-23 19:00:13.941,1.02,-0.12799999,-0.039999995
2015-10-23 19:00:14.001,1.072,-0.052,-0.063999996
2015-10-23 19:00:14.061,1.0159999,-0.047999997,-0.12799999
2015-10-23 19:00:14.121,0.97599995,-0.063999996,-0.268
2015-10-23 19:00:14.181,1.096,-0.011999999,-0.28399998
2015-10-23 19:00:14.241,1.1639999,-0.044,-0.34399998
2015-10-23 19:00:14.301,1.216,-0.42,-0.039999995
2015-10-23 19:00:14.361,1.112,-0.35999998,0.25599998
2015-10-23 19:00:14.421,0.844,-0.15999998,0.0039999997
2015-10-23 19:00:14.481,1.2799999,-0.21999998,-0.039999995
2015-10-23 19:00:14.541,1.0519999,-0.052,-0.19199999
2015-10-23 19:00:14.601,0.15999998,-0.015999999,-0.047999997
2015-10-23 19:00:14.661,1.24,-0.828,-0.212
2015-10-23 19:00:14.721,1.9239999,0.332,-0.067999996
2015-10-23 19:00:14.781,0.944,0.27199998,0.16399999
2015-10-23 19:00:14.841,1.076,0.17199999,-0.099999994
2015-10-23 19:00:14.901,0.76,0.592,-0.24799998
2015-10-23 19:00:14.961,0.89599997,0.208,-0.736
2015-10-23 19:00:15.021,1.1359999,-0.828,-0.8159999
2015-10-23 19:00:15.041,1.472,-0.85599995,-0.65599996
2015-10-23 19:00:15.082,1.3879999,-1.3479999,0.019999998
2015-10-23 19:00:15.142,1.7399999,-0.788,0.40399998
2015-10-23 19:00:15.202,1.5639999,-0.007999999,0.104
2015-10-23 19:00:15.262,0.608,-0.015999999,0.252
2015-10-23 19:00:15.322,-0.055999998,0.252,0.336
2015-10-23 19:00:15.382,-0.007999999,-0.184,-0.396
2015-10-23 19:00:15.442,2.06,-0.208,-0.65999997
2015-10-23 19:00:15.502,1.064,-0.324,-0.15999998
2015-10-23 19:00:15.562,1.5799999,-0.031999998,-0.067999996
2015-10-23 19:00:15.621,1.18,-0.055999998,0.188
2015-10-23 19:00:15.680,0.9,-0.21599999,0.19199999
2015-10-23 19:00:15.719,0.31999996,0.07999999,-0.12
2015-10-23 19:00:15.779,0.31999996,-0.43999997,-1.816
2015-10-23 19:00:15.823,3.2159998,-1.384,0.41199997
2015-10-23 19:00:15.859,2.02,-0.96799994,-0.264
2015-10-23 19:00:15.899,1.7359998,0.055999998,-0.107999995
2015-10-23 19:00:15.959,0.672,0.076,0.264
2015-10-23 19:00:16.024,-0.184,-0.023999998,0.51199996
2015-10-23 19:00:16.061,-0.13599999,-0.052,0.092
2015-10-23 19:00:16.101,0.376,0.208,-0.076
2015-10-23 19:00:16.161,1.896,-0.16399999,-0.055999998
2015-10-23 19:00:16.222,1.012,-0.29999998,-0.099999994
2015-10-23 19:00:16.282,1.572,0.196,-0.0039999997
2015-10-23 19:00:16.342,0.68399996,-0.104,-0.076
2015-10-23 19:00:16.402,0.12,0.144,-0.107999995
2015-10-23 19:00:16.462,2.612,-0.6679999,-1.1919999
2015-10-23 19:00:16.521,1.456,-0.24799998,-0.152
2015-10-23 19:00:16.581,1.124,0.148,0.24399999
2015-10-23 19:00:16.641,0.416,-0.055999998,0.77599996
2015-10-23 19:00:16.701,0.176,0.212,-0.24
2015-10-23 19:00:16.761,2.3159997,-0.052,-0.24399999
2015-10-23 19:00:16.821,1.3119999,-0.104,-0.82399994
2015-10-23 19:00:16.881,1.344,-0.188,-0.148
2015-10-23 19:00:16.941,0.304,-0.0039999997,0.324
2015-10-23 19:00:17.001,0.188,-0.13599999,0.072
2015-10-23 19:00:17.061,0.86399996,-0.007999999,-0.072
2015-10-23 19:00:17.121,1.584,-0.736,-0.31999996
2015-10-23 19:00:17.181,0.62399995,-0.5239999,0.063999996
2015-10-23 19:00:17.241,1.028,-0.588,-0.49199995
2015-10-23 19:00:17.301,0.86399996,-0.67999995,-0.40799996
2015-10-23 19:00:17.361,0.71199995,-0.584,-0.46399996
2015-10-23 19:00:17.419,0.79599994,-0.71599996,-0.536
2015-10-23 19:00:17.459,0.784,-0.77199996,-0.576
2015-10-23 19:00:17.501,0.68399996,-0.752,-0.516
2015-10-23 19:00:17.521,0.608,-0.636,-0.50799996
2015-10-23 19:00:17.562,0.592,-0.592,-0.472
2015-10-23 19:00:17.620,0.62,-0.592,-0.48399997
2015-10-23 19:00:17.641,0.648,-0.644,-0.49599996
2015-10-23 19:00:17.682,0.78,-0.692,-0.532
2015-10-23 19:00:17.742,0.93599993,-0.84,-0.592
2015-10-23 19:00:17.802,0.96799994,-0.844,-0.62
2015-10-23 19:00:17.862,1.028,-0.756,-0.548
2015-10-23 19:00:17.921,1.0919999,-0.6679999,-0.472
2015-10-23 19:00:17.982,1.228,-0.58,-0.552
2015-10-23 19:00:18.042,0.91599995,-0.584,-0.12799999
2015-10-23 19:00:18.102,-0.11599999,-0.076,0.14
2015-10-23 19:00:18.162,-0.28399998,0.17999999,-0.067999996
2015-10-23 19:00:18.222,0.58,-0.107999995,0.288
2015-10-23 19:00:18.282,1.0239999,-0.368,0.13599999
2015-10-23 19:00:18.342,2.4079998,-0.56799996,0.47599998
2015-10-23 19:00:18.402,0.96,-0.052,-0.416
2015-10-23 19:00:18.462,1.096,-0.06,-0.184
2015-10-23 19:00:18.522,0.80399996,-0.208,-0.107999995
2015-10-23 19:00:18.582,0.5239999,-0.29999998,-0.148
2015-10-23 19:00:18.622,0.83599997,-0.15999998,-0.107999995
2015-10-23 19:00:18.661,0.944,-0.027999999,-0.13599999
2015-10-23 19:00:18.701,1.012,0.072,-0.14
2015-10-23 19:00:18.761,1.0439999,0.22799999,-0.027999999
2015-10-23 19:00:18.821,1.124,-0.51199996,-0.692
2015-10-23 19:00:18.881,1.9359999,-1.1719999,-0.07999999
2015-10-23 19:00:18.941,1.1639999,-0.592,-0.16399999
2015-10-23 19:00:19.001,0.82399994,-0.099999994,-0.12799999
2015-10-23 19:00:19.061,0.62399995,-0.104,0.09599999
2015-10-23 19:00:19.121,0.91599995,0.015999999,-0.26
2015-10-23 19:00:19.181,0.87999994,-0.296,-0.055999998
2015-10-23 19:00:19.241,0.9279999,-0.52,-0.188
2015-10-23 19:00:19.301,0.92399997,-0.556,-0.11599999
2015-10-23 19:00:19.361,1.012,-0.31599998,-0.063999996
2015-10-23 19:00:19.421,1.4,-0.099999994,-0.392
2015-10-23 19:00:19.481,1.288,0.055999998,-0.21999998
2015-10-23 19:00:19.541,0.908,0.027999999,-0.276
2015-10-23 19:00:19.601,0.848,-0.184,-0.13599999
2015-10-23 19:00:19.661,1.0,-0.088,-0.099999994
2015-10-23 19:00:19.721,1.056,-0.076,-0.20399998
2015-10-23 19:00:19.781,1.0,-0.17199999,-0.31999996
2015-10-23 19:00:19.841,0.9839999,-0.212,-0.37199998
2015-10-23 19:00:19.901,0.92399997,-0.24399999,-0.42799997
2015-10-23 19:00:19.961,1.16,-0.31999996,-0.196
2015-10-23 19:00:20.022,1.132,-0.31599998,0.24799998
2015-10-23 19:00:20.082,1.408,-0.152,0.25599998
2015-10-23 19:00:20.142,0.944,-0.212,0.107999995
2015-10-23 19:00:20.202,0.80399996,-0.12399999,0.12799999
2015-10-23 19:00:20.262,0.86399996,-0.15999998,0.11599999
2015-10-23 19:00:20.322,1.0519999,-0.17999999,0.052
2015-10-23 19:00:20.382,1.0799999,-0.184,-0.12
2015-10-23 19:00:20.442,0.93599993,-0.396,-0.29999998
2015-10-23 19:00:20.502,1.02,-0.45599997,-0.308
2015-10-23 19:00:20.562,1.684,-0.16399999,-0.12
2015-10-23 19:00:20.621,1.0799999,0.22399999,0.027999999
2015-10-23 19:00:20.641,1.2199999,0.168,0.11599999
2015-10-23 19:00:20.680,1.24,0.047999997,0.15599999
2015-10-23 19:00:20.721,0.97199994,0.0039999997,0.067999996
2015-10-23 19:00:20.781,0.85199994,-0.055999998,0.09599999
2015-10-23 19:00:20.842,0.94,-0.052,0.06
2015-10-23 19:00:20.902,1.056,-0.067999996,-0.052
2015-10-23 19:00:20.962,1.0,-0.16399999,-0.09599999
2015-10-23 19:00:21.022,0.892,-0.063999996,-0.12
2015-10-23 19:00:21.082,0.9839999,-0.088,-0.44799998
2015-10-23 19:00:21.142,1.232,-0.49199995,0.072
2015-10-23 19:00:21.202,1.7359998,-0.268,0.31599998
2015-10-23 19:00:21.262,1.1159999,-0.148,0.32799998
2015-10-23 19:00:21.322,0.664,-0.144,0.21599999
2015-10-23 19:00:21.382,0.732,-0.22399999,0.055999998
2015-10-23 19:00:21.442,0.996,-0.276,0.067999996
2015-10-23 19:00:21.502,1.128,-0.212,0.044
2015-10-23 19:00:21.562,1.0239999,-0.084,-0.0
2015-10-23 19:00:21.621,0.948,-0.21599999,-0.107999995
2015-10-23 19:00:36.437,0.91199994,-0.27199998,-0.104
2015-10-23 19:00:36.443,0.788,-0.424,-0.084
2015-10-23 19:00:36.483,0.848,-0.6959999,-0.0
2015-10-23 19:00:36.533,1.228,-0.79599994,0.28
2015-10-23 19:00:36.597,1.18,-0.7,0.252
2015-10-23 19:00:36.629,0.828,-0.636,0.26
2015-10-23 19:00:36.689,0.39999998,-0.21599999,0.088
2015-10-23 19:00:36.749,0.59999996,-0.16399999,-1.0439999
2015-10-23 19:00:36.809,2.136,0.208,0.19999999
2015-10-23 19:00:36.869,0.76,0.528,-0.23199998
2015-10-23 19:00:36.929,1.664,-0.31999996,0.063999996
2015-10-23 19:00:36.989,0.892,-0.067999996,0.264
2015-10-23 19:00:37.049,0.52,0.23199998,-0.063999996
2015-10-23 19:00:37.109,0.168,-0.052,-0.532
2015-10-23 19:00:37.169,2.244,-0.444,-0.19999999
2015-10-23 19:00:37.229,2.1799998,-0.584,-0.188
2015-10-23 19:00:37.271,1.7919999,-0.71199995,0.07999999
2015-10-23 19:00:37.311,1.224,-0.49599996,0.17199999
2015-10-23 19:00:37.371,-0.031999998,0.12799999,0.076
2015-10-23 19:00:37.432,-0.33999997,-0.052,0.084
2015-10-23 19:00:37.492,2.768,-0.268,-0.49199995
2015-10-23 19:00:37.552,1.4599999,-0.12399999,-0.072
2015-10-23 19:00:37.612,1.4359999,0.16399999,-0.092
2015-10-23 19:00:37.672,1.284,-0.21599999,0.396
2015-10-23 19:00:37.732,0.636,0.184,0.22799999
2015-10-23 19:00:37.792,-0.252,0.17999999,-0.39999998
2015-10-23 19:00:37.852,1.152,-1.26,-1.0519999
2015-10-23 19:00:37.912,2.7359998,-0.82399994,-0.104
2015-10-23 19:00:37.972,1.8479999,-0.044,0.09599999
2015-10-23 19:00:38.032,0.57199997,0.067999996,0.288
2015-10-23 19:00:38.092,-0.46399996,-0.252,0.007999999
2015-10-23 19:00:38.151,0.452,-0.19199999,0.176
2015-10-23 19:00:38.211,1.9599999,-0.12399999,-0.53999996
2015-10-23 19:00:38.271,1.5439999,0.067999996,-0.176
2015-10-23 19:00:38.331,1.708,0.06,0.092
2015-10-23 19:00:38.391,1.124,-0.264,0.152
2015-10-23 19:00:38.451,0.33999997,0.15999998,-0.063999996
2015-10-23 19:00:38.512,0.076,0.176,-0.40399998
2015-10-23 19:00:38.572,3.1079998,-0.904,0.324
2015-10-23 19:00:38.632,2.1399999,-0.764,0.052
2015-10-23 19:00:38.692,1.4919999,-0.067999996,0.33999997
2015-10-23 19:00:38.752,-0.38799998,0.107999995,-0.196
2015-10-23 19:00:38.812,-0.24799998,-0.19199999,0.067999996
2015-10-23 19:00:38.872,0.40399998,-0.364,-0.46799996
2015-10-23 19:00:38.932,2.508,0.34799996,0.063999996
2015-10-23 19:00:38.992,1.384,0.22799999,-0.21599999
2015-10-23 19:00:39.051,1.816,-0.32799998,0.396
