HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-11-02 14:00:06.175,0.011999999,-0.027999999,1.02
2015-11-02 14:00:06.235,0.015999999,-0.019999998,1.0159999
2015-11-02 14:00:06.295,0.0039999997,-0.023999998,1.008
2015-11-02 14:00:06.355,0.007999999,-0.019999998,1.0
2015-11-02 14:00:06.415,0.007999999,-0.023999998,1.028
2015-11-02 14:00:06.476,0.011999999,-0.023999998,1.004
2015-11-02 14:00:06.535,0.019999998,-0.015999999,1.02
2015-11-02 14:00:06.576,0.0039999997,-0.023999998,1.0159999
2015-11-02 14:00:06.636,0.019999998,-0.023999998,1.02
2015-11-02 14:00:06.695,0.015999999,-0.027999999,1.0159999
2015-11-02 14:00:06.735,0.023999998,-0.031999998,1.02
2015-11-02 14:00:06.776,0.019999998,-0.031999998,1.028
2015-11-02 14:00:06.816,0.015999999,-0.023999998,1.032
2015-11-02 14:00:06.875,0.0039999997,-0.031999998,1.012
2015-11-02 14:00:06.915,0.007999999,-0.019999998,1.028
2015-11-02 14:00:06.975,0.019999998,-0.027999999,1.012
2015-11-02 14:00:07.035,0.015999999,-0.031999998,1.0159999
2015-11-02 14:00:07.076,0.011999999,-0.027999999,1.02
2015-11-02 14:00:07.116,0.015999999,-0.036,1.012
2015-11-02 14:00:07.175,0.007999999,-0.019999998,1.0239999
2015-11-02 14:00:07.215,0.007999999,-0.031999998,1.012
2015-11-02 14:00:07.256,0.011999999,-0.031999998,1.02
2015-11-02 14:00:07.295,0.015999999,-0.027999999,1.02
2015-11-02 14:00:07.355,-0.0,-0.027999999,1.02
2015-11-02 14:00:07.436,0.023999998,-0.023999998,1.012
2015-11-02 14:00:07.495,0.0039999997,-0.031999998,1.02
2015-11-02 14:00:07.535,0.011999999,-0.023999998,1.0159999
2015-11-02 14:00:07.615,0.019999998,-0.027999999,1.0239999
2015-11-02 14:00:07.676,0.015999999,-0.019999998,1.02
2015-11-02 14:00:07.715,0.019999998,-0.023999998,1.0239999
2015-11-02 14:00:07.755,0.007999999,-0.027999999,1.0239999
2015-11-02 14:00:07.816,0.015999999,-0.023999998,1.02
2015-11-02 14:00:07.876,0.011999999,-0.027999999,1.008
2015-11-02 14:00:07.936,0.023999998,-0.027999999,1.02
2015-11-02 14:00:07.995,0.011999999,-0.019999998,1.0239999
2015-11-02 14:00:08.035,0.007999999,-0.015999999,1.0159999
2015-11-02 14:00:08.095,-0.0,-0.023999998,1.012
2015-11-02 14:00:08.155,0.011999999,-0.023999998,1.0159999
2015-11-02 14:00:08.196,0.015999999,-0.023999998,1.028
2015-11-02 14:00:08.236,0.019999998,-0.031999998,1.012
2015-11-02 14:00:08.295,0.019999998,-0.027999999,1.032
2015-11-02 14:00:08.335,0.011999999,-0.027999999,1.0239999
2015-11-02 14:00:08.396,0.011999999,-0.023999998,1.0239999
2015-11-02 14:00:08.455,0.015999999,-0.011999999,1.0159999
2015-11-02 14:00:08.495,0.019999998,-0.019999998,1.0239999
2015-11-02 14:00:08.555,0.015999999,-0.019999998,1.0239999
2015-11-02 14:00:08.615,0.027999999,-0.031999998,1.0239999
2015-11-02 14:00:08.675,0.015999999,-0.031999998,1.028
2015-11-02 14:00:08.735,0.015999999,-0.015999999,1.0159999
2015-11-02 14:00:08.776,0.023999998,-0.027999999,1.0239999
2015-11-02 14:00:08.816,0.007999999,-0.027999999,1.0239999
2015-11-02 14:00:08.875,0.015999999,-0.023999998,1.012
2015-11-02 14:00:08.915,0.019999998,-0.027999999,1.012
2015-11-02 14:00:08.975,0.011999999,-0.027999999,1.0239999
2015-11-02 14:00:09.035,0.0039999997,-0.027999999,1.008
2015-11-02 14:00:09.076,0.015999999,-0.023999998,1.0239999
2015-11-02 14:00:09.115,0.015999999,-0.031999998,1.012
2015-11-02 14:00:09.156,0.011999999,-0.027999999,1.0159999
2015-11-02 14:00:09.215,-0.0,-0.031999998,1.02
2015-11-02 14:00:09.256,0.0039999997,-0.027999999,1.02
2015-11-02 14:00:09.315,0.007999999,-0.027999999,1.02
2015-11-02 14:00:09.355,0.019999998,-0.019999998,1.028
2015-11-02 14:00:09.396,0.015999999,-0.027999999,1.0159999
2015-11-02 14:00:09.456,0.011999999,-0.031999998,1.0159999
2015-11-02 14:00:09.535,0.019999998,-0.031999998,1.02
2015-11-02 14:00:09.556,0.015999999,-0.023999998,1.012
2015-11-02 14:00:09.595,0.015999999,-0.031999998,1.012
2015-11-02 14:00:09.635,0.015999999,-0.031999998,1.02
2015-11-02 14:00:09.695,0.007999999,-0.019999998,1.0159999
2015-11-02 14:00:09.755,0.011999999,-0.023999998,1.02
2015-11-02 14:00:09.815,0.0039999997,-0.027999999,1.02
2015-11-02 14:00:09.856,-0.007999999,-0.031999998,1.04
2015-11-02 14:00:09.896,0.027999999,-0.019999998,1.06
2015-11-02 14:00:09.955,0.047999997,-0.007999999,1.012
2015-11-02 14:00:09.995,0.052,-0.007999999,1.004
2015-11-02 14:00:10.036,0.036,-0.0039999997,1.0239999
2015-11-02 14:00:10.075,-0.023999998,-0.007999999,1.0359999
2015-11-02 14:00:10.115,0.0039999997,-0.0,1.0
2015-11-02 14:00:10.156,0.039999995,0.0039999997,1.02
2015-11-02 14:00:10.195,0.027999999,0.0039999997,1.008
2015-11-02 14:00:10.216,0.031999998,-0.0,1.02
2015-11-02 14:00:10.256,0.031999998,-0.0,1.012
2015-11-02 14:00:10.315,0.055999998,0.0039999997,1.0239999
2015-11-02 14:00:10.356,0.044,-0.011999999,1.032
2015-11-02 14:00:10.415,0.019999998,0.0039999997,0.9919999
2015-11-02 14:00:10.455,0.027999999,-0.0039999997,1.032
2015-11-02 14:00:10.515,0.036,0.007999999,1.032
2015-11-02 14:00:10.575,0.047999997,0.0039999997,1.032
2015-11-02 14:00:10.635,0.039999995,0.007999999,1.012
2015-11-02 14:00:10.696,0.039999995,0.0039999997,1.0239999
2015-11-02 14:00:10.756,0.036,-0.0,1.0239999
2015-11-02 14:00:10.815,0.052,0.0039999997,1.032
2015-11-02 14:00:10.856,0.036,-0.007999999,1.0159999
2015-11-02 14:00:10.915,0.039999995,-0.0,1.028
2015-11-02 14:00:10.956,0.031999998,-0.0,1.0159999
2015-11-02 14:00:11.015,0.039999995,-0.007999999,1.02
2015-11-02 14:00:11.056,0.027999999,-0.011999999,1.012
2015-11-02 14:00:11.115,0.031999998,-0.011999999,1.012
2015-11-02 14:00:11.155,0.0039999997,-0.027999999,1.012
2015-11-02 14:00:11.216,0.015999999,-0.031999998,1.0239999
2015-11-02 14:00:11.276,0.011999999,-0.031999998,1.032
2015-11-02 14:00:11.335,0.007999999,-0.023999998,1.02
2015-11-02 14:00:11.356,0.0039999997,-0.023999998,1.012
2015-11-02 14:00:11.395,0.011999999,-0.023999998,1.028
2015-11-02 14:00:11.435,0.0039999997,-0.019999998,1.0159999
2015-11-02 14:00:11.495,0.019999998,-0.023999998,1.02
2015-11-02 14:00:11.555,0.011999999,-0.027999999,1.028
2015-11-02 14:00:11.616,0.007999999,-0.019999998,1.032
2015-11-02 14:00:11.675,0.011999999,-0.031999998,1.0159999
2015-11-02 14:00:11.715,0.015999999,-0.031999998,1.0239999
2015-11-02 14:00:11.756,0.007999999,-0.023999998,1.0159999
2015-11-02 14:00:11.796,0.011999999,-0.019999998,1.0159999
2015-11-02 14:00:11.837,0.011999999,-0.023999998,1.0239999
2015-11-02 14:00:11.876,0.011999999,-0.027999999,1.028
2015-11-02 14:00:11.915,0.011999999,-0.015999999,1.028
2015-11-02 14:00:11.955,0.007999999,-0.027999999,1.0159999
2015-11-02 14:00:12.015,0.007999999,-0.027999999,1.02
2015-11-02 14:00:12.075,0.011999999,-0.019999998,1.012
2015-11-02 14:00:12.135,0.0039999997,-0.019999998,1.028
2015-11-02 14:00:12.195,0.011999999,-0.019999998,1.0159999
2015-11-02 14:00:12.255,0.007999999,-0.023999998,1.0159999
2015-11-02 14:00:12.315,0.0039999997,-0.027999999,1.028
2015-11-02 14:00:12.375,0.007999999,-0.023999998,1.032
2015-11-02 14:00:12.436,0.015999999,-0.027999999,1.02
2015-11-02 14:00:12.496,0.011999999,-0.027999999,1.02
2015-11-02 14:00:12.555,0.0039999997,-0.023999998,1.028
2015-11-02 14:00:12.576,0.015999999,-0.023999998,1.02
2015-11-02 14:00:12.615,0.019999998,-0.031999998,1.02
2015-11-02 14:00:12.636,-0.0,-0.027999999,1.0239999
2015-11-02 14:00:12.675,0.007999999,-0.031999998,1.0239999
2015-11-02 14:00:12.715,0.019999998,-0.015999999,1.0239999
2015-11-02 14:00:51.136,0.011999999,-0.019999998,1.0159999
2015-11-02 14:00:51.196,-0.0,-0.023999998,1.0159999
2015-11-02 14:00:51.255,0.0039999997,-0.019999998,1.012
2015-11-02 14:00:51.295,0.007999999,-0.027999999,1.0239999
2015-11-02 14:00:51.355,0.0039999997,-0.023999998,1.008
2015-11-02 14:00:51.416,-0.0,-0.019999998,1.008
2015-11-02 14:00:51.476,0.007999999,-0.019999998,1.008
2015-11-02 14:00:51.535,0.019999998,-0.031999998,1.0239999
2015-11-02 14:00:51.575,0.015999999,-0.027999999,1.0159999
2015-11-02 14:00:51.616,0.019999998,-0.031999998,1.02
2015-11-02 14:00:51.676,0.0039999997,-0.027999999,1.0239999
2015-11-02 14:00:51.755,-0.0039999997,-0.031999998,1.0239999
2015-11-02 14:00:51.795,-0.0,-0.031999998,1.0159999
2015-11-02 14:00:51.876,0.011999999,-0.015999999,1.028
2015-11-02 14:00:51.955,0.011999999,-0.027999999,1.02
2015-11-02 14:00:51.995,0.011999999,-0.023999998,1.032
2015-11-02 14:00:52.055,-0.0,-0.023999998,1.02
2015-11-02 14:00:52.115,0.0039999997,-0.023999998,1.0159999
2015-11-02 14:00:52.175,0.0039999997,-0.027999999,1.0239999
2015-11-02 14:00:52.216,0.011999999,-0.031999998,1.02
2015-11-02 14:00:52.255,0.011999999,-0.027999999,1.032
2015-11-02 14:00:52.295,0.007999999,-0.019999998,1.028
2015-11-02 14:00:52.336,-0.0,-0.027999999,1.028
2015-11-02 14:00:52.375,0.007999999,-0.023999998,1.028
2015-11-02 14:00:52.416,-0.0,-0.027999999,1.028
2015-11-02 14:00:52.475,0.007999999,-0.036,1.02
2015-11-02 14:00:52.515,0.011999999,-0.031999998,1.0239999
2015-11-02 14:00:52.575,-0.0,-0.027999999,1.0159999
2015-11-02 14:00:52.616,0.0039999997,-0.036,1.02
2015-11-02 14:00:52.656,-0.0,-0.027999999,1.02
2015-11-02 14:00:52.715,0.015999999,-0.027999999,1.02
2015-11-02 14:00:52.756,0.011999999,-0.023999998,1.0159999
2015-11-02 14:00:52.815,0.015999999,-0.023999998,1.032
2015-11-02 14:00:52.855,0.0039999997,-0.027999999,1.0359999
2015-11-02 14:00:52.915,-0.007999999,-0.031999998,1.0159999
2015-11-02 14:00:52.975,-0.0,-0.027999999,1.032
2015-11-02 14:00:53.035,0.0039999997,-0.023999998,1.0159999
2015-11-02 14:00:53.095,0.011999999,-0.023999998,1.028
2015-11-02 14:00:53.155,0.015999999,-0.027999999,1.012
2015-11-02 14:00:53.215,0.019999998,-0.027999999,1.0239999
2015-11-02 14:00:53.275,0.0039999997,-0.019999998,1.032
2015-11-02 14:00:53.335,0.007999999,-0.027999999,1.0159999
2015-11-02 14:00:53.376,0.0039999997,-0.031999998,1.032
2015-11-02 14:00:53.416,-0.0,-0.023999998,1.032
2015-11-02 14:00:53.475,0.0039999997,-0.023999998,1.0159999
2015-11-02 14:00:53.515,-0.0039999997,-0.019999998,1.008
2015-11-02 14:00:53.575,0.011999999,-0.015999999,1.0239999
2015-11-02 14:00:53.616,-0.0039999997,-0.015999999,1.028
2015-11-02 14:00:53.655,-0.0,-0.011999999,1.012
2015-11-02 14:00:53.695,-0.0,-0.027999999,1.0239999
2015-11-02 14:00:53.736,0.007999999,-0.023999998,1.0239999
2015-11-02 14:00:53.776,0.011999999,-0.027999999,1.012
2015-11-02 14:00:53.835,0.019999998,-0.027999999,1.02
2015-11-02 14:00:53.876,0.015999999,-0.031999998,1.012
2015-11-02 14:00:53.935,0.011999999,-0.027999999,1.0239999
2015-11-02 14:00:53.975,-0.0,-0.023999998,1.008
2015-11-02 14:00:54.016,-0.007999999,-0.023999998,1.012
2015-11-02 14:00:54.056,-0.0,-0.023999998,1.0159999
2015-11-02 14:00:54.115,0.0039999997,-0.023999998,1.02
2015-11-02 14:00:54.136,0.0039999997,-0.023999998,1.0239999
2015-11-02 14:00:54.176,0.015999999,-0.019999998,1.012
2015-11-02 14:00:54.236,-0.0,-0.023999998,1.032
2015-11-02 14:00:54.295,0.007999999,-0.027999999,1.0159999
2015-11-02 14:00:54.335,0.0039999997,-0.031999998,1.012
2015-11-02 14:00:54.376,0.0039999997,-0.023999998,1.02
2015-11-02 14:00:54.415,0.007999999,-0.023999998,1.012
2015-11-02 14:00:54.456,0.007999999,-0.027999999,1.0239999
2015-11-02 14:00:54.515,0.0039999997,-0.023999998,1.0239999
2015-11-02 14:00:54.555,0.019999998,-0.027999999,1.02
2015-11-02 14:00:54.615,0.011999999,-0.023999998,1.0239999
2015-11-02 14:00:54.675,-0.0039999997,-0.027999999,1.0159999
2015-11-02 14:00:54.735,-0.0,-0.027999999,1.0159999
2015-11-02 14:00:54.795,0.011999999,-0.027999999,1.0239999
2015-11-02 14:00:54.856,0.015999999,-0.023999998,1.0239999
2015-11-02 14:00:54.916,0.007999999,-0.031999998,1.02
2015-11-02 14:00:54.975,0.015999999,-0.019999998,1.032
2015-11-02 14:00:55.015,0.0039999997,-0.019999998,1.028
2015-11-02 14:00:55.075,-0.0,-0.019999998,1.008
2015-11-02 14:00:55.135,-0.0,-0.031999998,1.0159999
2015-11-02 14:00:55.195,0.0039999997,-0.023999998,1.008
2015-11-02 14:00:55.255,0.011999999,-0.023999998,1.012
2015-11-02 14:00:55.315,-0.0,-0.027999999,1.0239999
2015-11-02 14:00:55.356,0.0039999997,-0.031999998,1.0239999
2015-11-02 14:00:55.396,0.015999999,-0.023999998,1.012
2015-11-02 14:00:55.455,0.0039999997,-0.027999999,1.0159999
2015-11-02 14:00:55.495,0.011999999,-0.019999998,1.0239999
2015-11-02 14:00:55.555,0.011999999,-0.027999999,1.0159999
2015-11-02 14:00:55.616,-0.0039999997,-0.015999999,1.028
2015-11-02 14:00:55.675,-0.0039999997,-0.027999999,1.02
2015-11-02 14:00:55.715,-0.0039999997,-0.036,1.008
2015-11-02 14:00:55.775,-0.007999999,-0.027999999,1.008
2015-11-02 14:00:55.835,0.0039999997,-0.023999998,1.012
2015-11-02 14:00:55.895,-0.0039999997,-0.019999998,1.02
2015-11-02 14:00:55.955,0.0039999997,-0.019999998,1.0239999
2015-11-02 14:00:56.015,-0.0,-0.027999999,1.012
2015-11-02 14:00:56.076,0.015999999,-0.015999999,1.0239999
2015-11-02 14:00:56.135,0.015999999,-0.027999999,1.0359999
2015-11-02 14:00:56.175,0.011999999,-0.027999999,1.028
2015-11-02 14:00:56.235,0.015999999,-0.019999998,1.0239999
2015-11-02 14:00:56.295,0.0039999997,-0.027999999,1.032
2015-11-02 14:00:56.336,0.011999999,-0.027999999,1.0239999
2015-11-02 14:00:56.375,0.0039999997,-0.031999998,1.02
2015-11-02 14:00:56.415,0.011999999,-0.031999998,1.0159999
2015-11-02 14:00:56.456,0.007999999,-0.023999998,1.02
2015-11-02 14:00:56.496,0.011999999,-0.027999999,1.02
2015-11-02 14:00:56.556,0.0039999997,-0.023999998,1.012
2015-11-02 14:00:56.615,-0.0039999997,-0.027999999,1.0239999
2015-11-02 14:00:56.655,0.0039999997,-0.027999999,1.02
2015-11-02 14:00:56.715,-0.0,-0.027999999,1.0159999
2015-11-02 14:00:56.775,0.0039999997,-0.027999999,1.032
2015-11-02 14:00:56.835,-0.0,-0.031999998,1.0159999
2015-11-02 14:00:56.895,0.0039999997,-0.031999998,1.0239999
2015-11-02 14:00:56.955,-0.0,-0.019999998,1.028
2015-11-02 14:00:57.015,0.007999999,-0.027999999,1.012
2015-11-02 14:00:57.075,0.011999999,-0.027999999,1.032
2015-11-02 14:00:57.135,-0.0,-0.027999999,1.0159999
2015-11-02 14:00:57.195,0.0039999997,-0.027999999,1.0159999
2015-11-02 14:00:57.255,0.0039999997,-0.031999998,1.0239999
2015-11-02 14:00:57.315,0.011999999,-0.027999999,1.012
2015-11-02 14:00:57.376,0.0039999997,-0.027999999,1.004
2015-11-02 14:00:57.436,0.0039999997,-0.027999999,1.02
2015-11-02 14:00:57.495,0.007999999,-0.031999998,1.0159999
2015-11-02 14:00:57.535,0.007999999,-0.027999999,1.0159999
2015-11-02 14:00:57.595,0.011999999,-0.027999999,1.02
2015-11-02 14:00:57.655,0.007999999,-0.019999998,1.012
2015-11-02 14:00:57.715,-0.0,-0.031999998,1.0159999
2015-11-02 14:00:57.775,0.011999999,-0.023999998,1.0159999
2015-11-02 14:00:57.835,-0.007999999,-0.031999998,1.0159999
2015-11-02 14:00:57.895,0.007999999,-0.027999999,1.0159999
2015-11-02 14:00:57.955,0.019999998,-0.027999999,1.0239999
2015-11-02 14:00:58.015,0.007999999,-0.031999998,1.012
2015-11-02 14:00:58.075,0.011999999,-0.031999998,1.0159999
2015-11-02 14:00:58.135,0.007999999,-0.027999999,1.0159999
2015-11-02 14:00:58.195,0.0039999997,-0.027999999,1.02
2015-11-02 14:00:58.236,0.011999999,-0.036,1.02
2015-11-02 14:00:58.276,0.0039999997,-0.027999999,1.0159999
2015-11-02 14:00:58.335,0.007999999,-0.027999999,1.012
2015-11-02 14:00:58.375,0.007999999,-0.023999998,1.008
2015-11-02 14:00:58.435,0.007999999,-0.027999999,1.028
2015-11-02 14:00:58.495,0.015999999,-0.031999998,1.0159999
2015-11-02 14:00:58.555,0.007999999,-0.019999998,1.028
2015-11-02 14:00:58.615,0.007999999,-0.019999998,1.02
2015-11-02 14:00:58.675,-0.0,-0.019999998,1.0159999
2015-11-02 14:00:58.735,-0.0,-0.015999999,1.02
2015-11-02 14:00:58.795,0.007999999,-0.023999998,1.028
2015-11-02 14:00:58.855,0.007999999,-0.023999998,1.0159999
2015-11-02 14:00:58.915,-0.0,-0.031999998,1.02
2015-11-02 14:00:58.975,0.0039999997,-0.023999998,1.0239999
2015-11-02 14:00:59.035,0.0039999997,-0.027999999,1.0239999
2015-11-02 14:00:59.096,0.015999999,-0.019999998,1.0159999
2015-11-02 14:00:59.164,0.015999999,-0.027999999,1.008
2015-11-02 14:00:59.215,0.007999999,-0.019999998,1.0239999
2015-11-02 14:00:59.255,-0.0,-0.015999999,1.028
2015-11-02 14:00:59.315,0.007999999,-0.023999998,1.02
2015-11-02 14:00:59.375,0.0039999997,-0.023999998,1.012
2015-11-02 14:00:59.416,0.007999999,-0.036,1.02
2015-11-02 14:00:59.456,0.0039999997,-0.031999998,1.012
2015-11-02 14:00:59.515,0.007999999,-0.031999998,1.02
2015-11-02 14:00:59.555,0.015999999,-0.023999998,1.0239999
2015-11-02 14:00:59.615,0.007999999,-0.019999998,1.0159999
2015-11-02 14:00:59.675,0.0039999997,-0.023999998,1.008
2015-11-02 14:00:59.735,-0.0039999997,-0.027999999,1.0159999
2015-11-02 14:00:59.776,0.0039999997,-0.031999998,1.032
2015-11-02 14:00:59.816,-0.0039999997,-0.023999998,1.0159999
2015-11-02 14:00:59.875,0.0039999997,-0.023999998,1.0239999
2015-11-02 14:00:59.915,-0.0039999997,-0.027999999,1.008
