HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-11-18 18:35:16.579,0.08000,-0.28800,0.10400
2015-11-18 18:35:16.620,-0.55600,0.00800,-0.32000
2015-11-18 18:35:16.659,-0.42000,0.15200,-0.02800
2015-11-18 18:35:16.699,0.34000,0.15600,-0.09200
2015-11-18 18:35:16.740,0.23600,-0.00000,-0.00800
2015-11-18 18:35:16.779,-0.02400,-0.12400,0.06000
2015-11-18 18:35:16.819,0.04800,-0.14400,-0.05200
2015-11-18 18:35:16.860,0.96000,-0.09200,0.20400
2015-11-18 18:35:16.899,4.71600,-0.35200,0.33200
2015-11-18 18:35:16.939,3.03600,0.04400,0.20800
2015-11-18 18:35:16.999,1.81200,0.00800,0.11600
2015-11-18 18:35:17.059,0.29200,-0.15200,0.03600
2015-11-18 18:35:17.118,-0.52800,0.06400,-0.07600
2015-11-18 18:35:17.139,-0.49200,0.07600,-0.04000
2015-11-18 18:35:17.179,-0.04800,0.04400,-0.18000
2015-11-18 18:35:17.239,-0.04400,-0.24400,0.08000
2015-11-18 18:35:17.299,0.22400,-0.26800,0.44000
2015-11-18 18:35:17.359,4.36400,-0.06400,0.19600
2015-11-18 18:35:17.419,2.69200,-0.20400,0.21200
2015-11-18 18:35:17.479,0.70800,-0.17600,-0.01200
2015-11-18 18:35:17.538,-0.65600,-0.04400,-0.27600
2015-11-18 18:35:17.559,-0.76800,-0.00800,-0.14800
2015-11-18 18:35:17.599,-0.01200,0.31600,0.01200
2015-11-18 18:35:17.659,0.31200,-0.03200,0.10000
2015-11-18 18:35:17.719,-0.15200,-0.04800,0.06400
2015-11-18 18:35:17.779,0.63600,-0.06400,-0.11600
2015-11-18 18:35:17.839,3.30800,0.16000,-0.13600
2015-11-18 18:35:17.899,2.00400,-0.03200,0.37600
2015-11-18 18:35:17.959,0.82800,0.01200,0.01600
2015-11-18 18:35:18.019,-0.48400,0.08000,-0.04400
2015-11-18 18:35:18.080,-0.02400,0.16800,-0.18400
2015-11-18 18:35:18.140,-0.00400,-0.32800,0.07200
2015-11-18 18:35:18.200,-0.32400,-0.09600,0.02800
2015-11-18 18:35:18.260,5.34800,-0.15200,1.10800
2015-11-18 18:35:18.320,3.41200,0.08000,0.39200
2015-11-18 18:35:18.379,1.16400,-0.19600,0.14400
2015-11-18 18:35:18.419,0.14000,-0.19600,0.02800
2015-11-18 18:35:18.479,-0.80000,-0.10400,-0.25200
2015-11-18 18:35:18.538,0.42400,0.10400,-0.10800
2015-11-18 18:35:18.578,0.15600,0.05600,-0.08400
2015-11-18 18:35:18.637,-0.12000,-0.04800,-0.02400
2015-11-18 18:35:18.677,0.20800,-0.00400,-0.04400
2015-11-18 18:35:18.737,5.00000,0.10400,0.52000
2015-11-18 18:35:18.797,2.79600,0.34400,0.13200
2015-11-18 18:35:18.859,1.16400,-0.06400,0.17600
2015-11-18 18:35:18.919,-0.22800,-0.30000,-0.13600
2015-11-18 18:35:18.979,-0.16400,0.15600,-0.15600
2015-11-18 18:35:19.038,0.26800,-0.08000,0.13600
2015-11-18 18:35:19.059,0.10400,-0.21600,0.10000
2015-11-18 18:35:19.099,-0.36800,-0.14800,-0.03600
2015-11-18 18:35:19.159,1.49200,-0.40400,-0.00800
2015-11-18 18:35:19.219,2.31200,0.17600,-1.76000
2015-11-18 18:35:19.279,1.40000,0.19200,0.13600
2015-11-18 18:35:19.339,0.48400,-0.34000,0.06400
2015-11-18 18:35:19.399,0.34800,-0.36000,0.06800
2015-11-18 18:35:19.459,1.73600,-0.19200,0.09200
2015-11-18 18:35:19.519,0.82000,0.10800,0.14800
2015-11-18 18:35:19.579,1.14400,-0.05200,0.04000
2015-11-18 18:35:19.639,1.07200,-0.11600,0.09200
2015-11-18 18:35:19.699,1.02800,-0.18800,0.06000
2015-11-18 18:35:19.759,1.05600,-0.12800,0.05600
2015-11-18 18:35:19.819,1.00400,-0.19200,0.07200
2015-11-18 18:35:19.880,1.05600,-0.22400,0.08400
2015-11-18 18:35:19.940,1.03200,-0.20400,0.10000
2015-11-18 18:35:20.000,1.04800,-0.17200,0.10400
2015-11-18 18:35:20.060,1.00800,-0.18800,0.13200
2015-11-18 18:35:20.119,1.05600,-0.08400,0.10000
2015-11-18 18:35:20.159,1.02000,-0.09200,0.09200
2015-11-18 18:35:20.219,1.00800,-0.21600,0.14800
2015-11-18 18:35:20.279,1.04400,-0.14000,0.10800
2015-11-18 18:35:20.339,1.04000,-0.11600,0.11600
2015-11-18 18:35:20.399,1.03200,-0.10800,0.12000
2015-11-18 18:35:20.459,1.04000,-0.12800,0.13600
2015-11-18 18:35:20.518,1.04800,-0.12800,0.12400
2015-11-18 18:35:20.539,1.04000,-0.12800,0.12800
2015-11-18 18:35:20.579,1.02400,-0.14800,0.11600
2015-11-18 18:35:20.639,1.05200,-0.10800,0.10800
2015-11-18 18:35:20.699,1.04000,-0.09600,0.10000
2015-11-18 18:35:20.760,1.04800,-0.11200,0.11200
2015-11-18 18:35:20.820,1.02800,-0.12800,0.10400
2015-11-18 18:35:20.880,1.03200,-0.10800,0.11600
2015-11-18 18:35:20.940,1.04000,-0.11600,0.10800
2015-11-18 18:35:21.000,1.04800,-0.08000,0.10400
2015-11-18 18:35:21.060,1.04000,-0.10800,0.11600
2015-11-18 18:35:21.118,1.03200,-0.10800,0.12800
2015-11-18 18:35:21.139,1.03600,-0.12000,0.12400
2015-11-18 18:35:21.180,1.03600,-0.10000,0.12400
2015-11-18 18:35:21.240,1.03600,-0.11200,0.14400
2015-11-18 18:35:21.300,1.04000,-0.10800,0.11200
2015-11-18 18:35:21.360,1.04800,-0.09600,0.11200
2015-11-18 18:35:21.420,1.03200,-0.10400,0.12400
2015-11-18 18:35:21.480,1.02400,-0.13600,0.12400
2015-11-18 18:35:21.540,1.04000,-0.12400,0.11200
2015-11-18 18:35:21.599,1.02000,-0.14800,0.10800
2015-11-18 18:35:21.639,1.01600,-0.16000,0.12400
2015-11-18 18:35:21.699,1.03200,-0.16800,0.13600
2015-11-18 18:35:21.759,1.02800,-0.15600,0.11200
2015-11-18 18:35:21.819,1.03200,-0.13600,0.12800
2015-11-18 18:35:21.880,1.04000,-0.15600,0.11200
2015-11-18 18:35:21.940,1.04000,-0.17600,0.11600
2015-11-18 18:35:22.000,1.04400,-0.16000,0.12000
2015-11-18 18:35:22.060,1.04000,-0.15200,0.11200
2015-11-18 18:35:22.119,1.04000,-0.18000,0.10000
2015-11-18 18:35:22.159,1.01600,-0.18800,0.12000
2015-11-18 18:35:22.219,1.04000,-0.16400,0.10400
2015-11-18 18:35:22.279,1.01600,-0.17600,0.11200
2015-11-18 18:35:22.339,1.04400,-0.17200,0.08800
2015-11-18 18:35:22.399,1.02400,-0.18400,0.10800
2015-11-18 18:35:22.459,1.03600,-0.16800,0.10000
2015-11-18 18:35:22.519,1.03600,-0.17600,0.11200
2015-11-18 18:35:22.579,1.04000,-0.17600,0.10800
2015-11-18 18:35:22.639,1.03600,-0.18800,0.10800
2015-11-18 18:35:22.699,1.01200,-0.16800,0.11200
2015-11-18 18:35:22.759,1.02800,-0.14800,0.09600
2015-11-18 18:35:22.819,1.04400,-0.15600,0.10000
2015-11-18 18:35:22.880,1.02800,-0.14400,0.10000
2015-11-18 18:35:22.940,1.04800,-0.14000,0.10800
2015-11-18 18:35:23.000,1.02000,-0.13200,0.10000
2015-11-18 18:35:23.060,1.06000,-0.14400,0.10400
2015-11-18 18:35:23.119,1.02000,-0.16400,0.10800
2015-11-18 18:35:23.159,1.01600,-0.15200,0.12400
2015-11-18 18:35:23.219,1.02800,-0.14400,0.10400
2015-11-18 18:35:23.279,1.03200,-0.13600,0.13200
2015-11-18 18:35:23.339,1.03200,-0.13600,0.11600
2015-11-18 18:35:23.399,1.03600,-0.14800,0.10800
2015-11-18 18:35:23.459,1.04400,-0.13200,0.10000
2015-11-18 18:35:23.518,1.04400,-0.14000,0.09200
2015-11-18 18:35:23.539,1.04800,-0.13200,0.09200
2015-11-18 18:35:23.579,1.03200,-0.12400,0.08800
2015-11-18 18:35:23.639,1.05600,-0.13200,0.09200
2015-11-18 18:35:23.699,1.03200,-0.14800,0.10400
2015-11-18 18:35:23.759,1.04800,-0.14000,0.09600
2015-11-18 18:35:23.819,1.04800,-0.10400,0.10000
2015-11-18 18:35:23.880,1.04400,-0.10400,0.10000
2015-11-18 18:35:23.940,1.04800,-0.13200,0.08800
2015-11-18 18:35:24.000,1.02000,-0.09600,0.08800
2015-11-18 18:35:24.060,1.05200,-0.06400,0.10000
2015-11-18 18:35:24.119,1.04800,-0.08400,0.09600
2015-11-18 18:35:24.159,1.02400,-0.09600,0.09200
2015-11-18 18:35:24.219,1.04800,-0.09200,0.10400
2015-11-18 18:35:24.279,1.04800,-0.09200,0.10400
2015-11-18 18:35:24.339,1.05200,-0.10000,0.11200
2015-11-18 18:35:24.399,1.04800,-0.11200,0.12000
2015-11-18 18:35:24.459,1.04000,-0.12400,0.13200
2015-11-18 18:35:24.519,1.04400,-0.09600,0.10400
2015-11-18 18:35:24.579,1.04000,-0.10800,0.10800
2015-11-18 18:35:24.639,1.04000,-0.10800,0.10800
2015-11-18 18:35:24.699,1.02800,-0.10400,0.09200
2015-11-18 18:35:24.759,1.04000,-0.10000,0.08400
2015-11-18 18:35:24.819,1.04000,-0.11600,0.10800
2015-11-18 18:35:24.880,1.03600,-0.12800,0.09600
2015-11-18 18:35:24.940,1.04000,-0.12400,0.10000
2015-11-18 18:35:25.000,1.05200,-0.11600,0.11200
2015-11-18 18:35:25.060,1.03600,-0.11200,0.09200
2015-11-18 18:35:25.119,1.04400,-0.10800,0.11600
2015-11-18 18:35:25.159,1.04000,-0.12000,0.09600
2015-11-18 18:35:25.219,1.04400,-0.12400,0.10000
2015-11-18 18:35:25.279,1.04800,-0.12800,0.08800
2015-11-18 18:35:25.337,1.04000,-0.11600,0.11200
2015-11-18 18:35:25.358,1.04000,-0.11600,0.10800
2015-11-18 18:35:25.379,1.04000,-0.11200,0.10400
2015-11-18 18:35:25.420,1.03200,-0.12400,0.10000
2015-11-18 18:35:25.480,1.04000,-0.12400,0.11200
2015-11-18 18:35:25.539,1.02000,-0.12800,0.10400
2015-11-18 18:35:25.579,1.02400,-0.12800,0.12400
2015-11-18 18:35:25.639,1.03600,-0.12800,0.11600
2015-11-18 18:35:25.699,1.04000,-0.12400,0.12400
2015-11-18 18:35:25.759,1.04400,-0.09600,0.12000
2015-11-18 18:35:25.819,1.02800,-0.12400,0.12000
2015-11-18 18:35:25.879,1.03600,-0.12400,0.12800
2015-11-18 18:35:25.959,1.04000,-0.13600,0.12400
2015-11-18 18:35:26.039,1.04000,-0.13600,0.11600
2015-11-18 18:35:26.099,1.03200,-0.12800,0.11200
2015-11-18 18:35:26.159,1.03600,-0.14800,0.11600
2015-11-18 18:35:26.219,1.02800,-0.13200,0.12000
2015-11-18 18:35:26.279,1.04400,-0.13600,0.11600
2015-11-18 18:35:26.339,1.03600,-0.11600,0.12400
2015-11-18 18:35:26.399,1.04000,-0.12000,0.12800
2015-11-18 18:35:26.459,1.04800,-0.14400,0.12800
2015-11-18 18:35:26.519,1.04400,-0.12800,0.12800
2015-11-18 18:35:26.579,1.04400,-0.13200,0.11600
2015-11-18 18:35:26.639,1.04000,-0.14000,0.14000
2015-11-18 18:35:26.699,1.02000,-0.13600,0.12000
2015-11-18 18:35:26.759,1.04400,-0.13600,0.12400
2015-11-18 18:35:26.819,1.04800,-0.13600,0.13200
2015-11-18 18:35:26.880,1.04000,-0.14800,0.12400
2015-11-18 18:35:26.940,1.03600,-0.14000,0.12000
2015-11-18 18:35:27.000,1.03200,-0.15600,0.12000
2015-11-18 18:35:27.060,1.03200,-0.13200,0.11600
2015-11-18 18:35:27.119,1.04400,-0.12400,0.12000
2015-11-18 18:35:27.160,1.03600,-0.15200,0.12000
2015-11-18 18:35:27.220,1.04000,-0.13600,0.11200
2015-11-18 18:35:27.280,1.02800,-0.13600,0.12400
2015-11-18 18:35:27.339,1.03200,-0.12400,0.11600
2015-11-18 18:35:27.380,1.05200,-0.14400,0.12400
2015-11-18 18:35:27.440,1.03600,-0.12800,0.11600
2015-11-18 18:35:27.500,1.04000,-0.13200,0.10800
2015-11-18 18:35:27.560,1.03600,-0.11200,0.11200
2015-11-18 18:35:27.620,1.04400,-0.13200,0.10800
2015-11-18 18:35:27.699,1.04800,-0.14400,0.10800
2015-11-18 18:35:27.759,1.04000,-0.13200,0.10400
2015-11-18 18:35:27.800,1.03200,-0.13200,0.12000
2015-11-18 18:35:27.839,1.02800,-0.13600,0.11200
2015-11-18 18:35:27.879,1.04400,-0.12800,0.11200
2015-11-18 18:35:27.920,1.02800,-0.13600,0.09200
2015-11-18 18:35:27.959,1.03600,-0.14400,0.10000
2015-11-18 18:35:27.981,1.04000,-0.14400,0.10000
2015-11-18 18:35:28.019,1.04000,-0.15200,0.10800
2015-11-18 18:35:28.059,1.03600,-0.14400,0.11200
2015-11-18 18:35:28.119,1.04000,-0.13200,0.09600
2015-11-18 18:35:28.179,1.05200,-0.13600,0.10800
2015-11-18 18:35:28.239,1.04000,-0.14800,0.12400
2015-11-18 18:35:28.299,1.04000,-0.12800,0.11600
2015-11-18 18:35:28.359,1.03600,-0.13200,0.10400
2015-11-18 18:35:28.418,1.05200,-0.12000,0.10000
2015-11-18 18:35:28.440,1.04000,-0.12000,0.09200
2015-11-18 18:35:28.479,1.03200,-0.13600,0.10000
2015-11-18 18:35:28.519,1.04000,-0.13600,0.10400
2015-11-18 18:35:28.560,1.02800,-0.13600,0.09200
2015-11-18 18:35:28.599,1.03600,-0.12400,0.11200
2015-11-18 18:35:28.639,1.02800,-0.12000,0.10400
2015-11-18 18:35:28.680,1.04000,-0.12400,0.10000
2015-11-18 18:35:28.719,1.03600,-0.14400,0.09600
2015-11-18 18:35:28.759,1.04400,-0.13600,0.10000
2015-11-18 18:35:28.800,1.03600,-0.12400,0.08800
2015-11-18 18:35:28.839,1.04800,-0.12400,0.09600
2015-11-18 18:35:28.879,1.03600,-0.13600,0.10800
2015-11-18 18:35:28.920,1.04800,-0.12800,0.10000
2015-11-18 18:35:28.959,1.03600,-0.12800,0.10800
2015-11-18 18:35:28.999,1.03600,-0.12800,0.10400
2015-11-18 18:35:29.059,1.03200,-0.14000,0.09600
2015-11-18 18:35:29.119,1.03600,-0.12000,0.10400
2015-11-18 18:35:29.179,1.04400,-0.12400,0.09600
2015-11-18 18:35:29.239,1.04000,-0.13600,0.10800
2015-11-18 18:35:29.299,1.04000,-0.13200,0.10400
2015-11-18 18:35:29.359,1.04800,-0.11600,0.10400
2015-11-18 18:35:29.419,1.04400,-0.13600,0.12400
2015-11-18 18:35:29.479,1.03600,-0.12400,0.10400
2015-11-18 18:35:29.538,1.03600,-0.13600,0.10400
2015-11-18 18:35:29.559,1.03200,-0.12800,0.10000
2015-11-18 18:35:29.599,1.04000,-0.11600,0.10800
2015-11-18 18:35:29.659,1.04400,-0.11200,0.09600
2015-11-18 18:35:29.719,1.03600,-0.11200,0.09600
2015-11-18 18:35:29.779,1.04800,-0.11600,0.10400
2015-11-18 18:35:29.839,1.04800,-0.11600,0.09600
2015-11-18 18:35:29.899,1.04000,-0.12800,0.10400
2015-11-18 18:35:29.959,1.04800,-0.11600,0.10000
2015-11-18 18:35:30.019,1.03200,-0.10800,0.08400
2015-11-18 18:35:30.080,1.04400,-0.11600,0.10000
2015-11-18 18:35:30.140,1.03600,-0.11600,0.09600
2015-11-18 18:35:30.200,1.04400,-0.11600,0.08000
2015-11-18 18:35:30.260,1.05200,-0.10000,0.09200
2015-11-18 18:35:30.320,1.04400,-0.12000,0.09200
2015-11-18 18:35:30.379,1.04400,-0.10400,0.08400
2015-11-18 18:35:30.419,1.04800,-0.10800,0.08800
2015-11-18 18:35:30.479,1.04400,-0.10800,0.09200
2015-11-18 18:35:30.539,1.03200,-0.10400,0.09200
2015-11-18 18:35:30.599,1.03200,-0.11200,0.08800
2015-11-18 18:35:30.659,1.04000,-0.10400,0.10800
2015-11-18 18:35:30.719,1.03600,-0.10400,0.09600
2015-11-18 18:35:30.779,1.04800,-0.10000,0.09600
2015-11-18 18:35:30.839,1.04000,-0.10400,0.08800
2015-11-18 18:35:30.899,1.04000,-0.11600,0.09600
2015-11-18 18:35:30.959,1.04400,-0.12000,0.10400
2015-11-18 18:35:31.019,1.03600,-0.11200,0.09200
2015-11-18 18:35:31.080,1.03600,-0.10800,0.10800
2015-11-18 18:35:31.139,1.04400,-0.12000,0.09600
2015-11-18 18:35:31.179,1.03600,-0.10800,0.10400
2015-11-18 18:35:31.239,1.04000,-0.12000,0.09200
2015-11-18 18:35:31.299,1.04400,-0.10800,0.09200
2015-11-18 18:35:31.359,1.04400,-0.10800,0.10800
2015-11-18 18:35:31.419,1.04800,-0.10400,0.11200
2015-11-18 18:35:31.479,1.02800,-0.10000,0.09200
2015-11-18 18:35:31.539,1.04800,-0.11200,0.10800
2015-11-18 18:35:31.599,1.03600,-0.10800,0.10000
2015-11-18 18:35:31.659,1.04000,-0.12800,0.10000
2015-11-18 18:35:31.719,1.03600,-0.12000,0.09200
2015-11-18 18:35:31.779,1.04000,-0.12800,0.09600
2015-11-18 18:35:31.839,1.04000,-0.12000,0.09600
2015-11-18 18:35:31.899,1.04800,-0.12800,0.10800
2015-11-18 18:35:31.959,1.04000,-0.13200,0.11200
2015-11-18 18:35:32.039,1.04400,-0.11600,0.10000
2015-11-18 18:35:32.119,1.04400,-0.12000,0.10800
2015-11-18 18:36:10.337,1.04000,-0.12000,0.09200
2015-11-18 18:36:10.397,1.04400,-0.11600,0.08800
2015-11-18 18:36:10.438,1.04000,-0.12000,0.09600
2015-11-18 18:36:10.478,1.04400,-0.13200,0.08000
2015-11-18 18:36:10.537,1.04000,-0.11600,0.07600
2015-11-18 18:36:10.597,1.04000,-0.12000,0.09200
2015-11-18 18:36:10.677,1.03600,-0.11600,0.08000
2015-11-18 18:36:10.737,1.03600,-0.14000,0.09600
2015-11-18 18:36:10.797,1.04000,-0.11200,0.08800
2015-11-18 18:36:10.857,1.04400,-0.11600,0.08800
2015-11-18 18:36:10.917,1.04400,-0.12400,0.09600
2015-11-18 18:36:10.977,1.04000,-0.12800,0.08800
2015-11-18 18:36:11.037,1.04800,-0.11600,0.08000
2015-11-18 18:36:11.097,1.04400,-0.12400,0.09200
2015-11-18 18:36:11.157,1.04400,-0.12400,0.09200
2015-11-18 18:36:11.199,1.04000,-0.14400,0.09200
2015-11-18 18:36:11.239,1.04000,-0.13600,0.08800
2015-11-18 18:36:11.299,1.04000,-0.12400,0.08800
2015-11-18 18:36:11.358,1.04000,-0.13200,0.09200
2015-11-18 18:36:11.399,1.02800,-0.12800,0.08800
2015-11-18 18:36:11.459,1.03200,-0.14400,0.10000
2015-11-18 18:36:11.500,1.02800,-0.12800,0.09600
2015-11-18 18:36:11.538,1.04400,-0.13600,0.09600
2015-11-18 18:36:11.559,1.03600,-0.13600,0.09200
2015-11-18 18:36:11.599,1.04400,-0.13600,0.09200
2015-11-18 18:36:11.659,1.03600,-0.13600,0.09600
2015-11-18 18:36:11.719,1.04400,-0.12400,0.10400
2015-11-18 18:36:11.779,1.03200,-0.12400,0.09200
2015-11-18 18:36:11.839,1.04000,-0.12400,0.09600
2015-11-18 18:36:11.899,1.04800,-0.15200,0.10400
2015-11-18 18:36:11.959,1.04800,-0.14400,0.10000
2015-11-18 18:36:12.019,1.03200,-0.14000,0.09600
2015-11-18 18:36:12.079,1.03600,-0.13600,0.09200
2015-11-18 18:36:12.139,1.04000,-0.14000,0.09600
2015-11-18 18:36:12.199,1.03600,-0.13200,0.10000
2015-11-18 18:36:12.259,1.04400,-0.13200,0.09600
2015-11-18 18:36:12.319,1.04000,-0.14000,0.08800
2015-11-18 18:36:12.379,1.03600,-0.14400,0.10000
2015-11-18 18:36:12.439,1.04400,-0.13200,0.10400
2015-11-18 18:36:12.499,1.04000,-0.14400,0.09600
