HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-11-02 15:04:00.045,0.832,-0.304,0.43199998
2015-11-02 15:04:00.105,0.832,-0.31599998,0.38799998
2015-11-02 15:04:00.165,0.79999995,-0.31999996,0.47599998
2015-11-02 15:04:00.225,1.004,-0.176,0.604
2015-11-02 15:04:00.285,1.0919999,-0.184,0.74399996
2015-11-02 15:04:00.345,0.68799996,-0.7,0.848
2015-11-02 15:04:00.405,0.5239999,-0.67999995,0.548
2015-11-02 15:04:00.465,0.82399994,-0.31199998,0.59999996
2015-11-02 15:04:00.525,0.85599995,-0.132,0.54399997
2015-11-02 15:04:00.566,0.76,-0.23199998,0.50799996
2015-11-02 15:04:00.606,0.68399996,-0.24799998,0.41199997
2015-11-02 15:04:00.665,0.73999995,-0.15599999,0.38799998
2015-11-02 15:04:00.705,0.9279999,-0.063999996,0.34799996
2015-11-02 15:04:00.765,1.112,-0.076,0.38399997
2015-11-02 15:04:00.825,1.032,-0.28399998,0.62
2015-11-02 15:04:00.885,1.352,-0.6399999,0.944
2015-11-02 15:04:00.926,0.9879999,-0.892,0.79999995
2015-11-02 15:04:00.965,0.392,-0.24,0.536
2015-11-02 15:04:01.005,0.588,0.168,0.616
2015-11-02 15:04:01.065,0.74799997,-0.27199998,0.5
2015-11-02 15:04:01.125,0.49599996,-0.63199997,0.44799998
2015-11-02 15:04:01.185,0.8159999,-0.46399996,0.57199997
2015-11-02 15:04:01.245,0.848,-0.052,0.29999998
2015-11-02 15:04:01.305,0.85599995,-0.19999999,0.56799996
2015-11-02 15:04:01.365,0.97199994,-0.39999998,0.644
2015-11-02 15:04:01.425,0.9879999,-0.28399998,0.79599994
2015-11-02 15:04:01.486,0.44799998,-0.47599998,0.724
2015-11-02 15:04:01.546,0.956,-0.616,0.62399995
2015-11-02 15:04:01.605,1.1719999,-0.19999999,0.52
2015-11-02 15:04:01.645,0.736,-0.088,0.58
2015-11-02 15:04:01.705,0.62799996,-0.21599999,0.416
2015-11-02 15:04:01.746,0.584,-0.188,0.28
2015-11-02 15:04:01.785,0.644,-0.14,0.38799998
2015-11-02 15:04:01.825,0.78,-0.12399999,0.50799996
2015-11-02 15:04:01.885,1.2199999,-0.208,0.46799996
2015-11-02 15:04:01.945,1.16,-0.392,0.6399999
2015-11-02 15:04:01.986,1.664,-0.85599995,0.87999994
2015-11-02 15:04:02.025,0.76,-0.692,0.704
2015-11-02 15:04:02.065,0.20399998,-0.152,0.56
2015-11-02 15:04:02.125,0.708,-0.047999997,0.564
2015-11-02 15:04:02.185,0.85599995,-0.39999998,0.46399996
2015-11-02 15:04:02.226,0.65999997,-0.32799998,0.504
2015-11-02 15:04:02.265,0.65599996,-0.336,0.5
2015-11-02 15:04:02.305,0.752,-0.38799998,0.43999997
2015-11-02 15:04:02.366,0.80799997,-0.37199998,0.39999998
2015-11-02 15:04:02.426,0.80799997,-0.292,0.43599996
2015-11-02 15:04:02.485,0.9,-0.144,0.528
2015-11-02 15:04:02.525,1.1079999,-0.196,0.59999996
2015-11-02 15:04:02.585,0.94,-0.19199999,0.832
2015-11-02 15:04:02.645,0.48,-0.65599996,0.74799997
2015-11-02 15:04:02.686,0.52,-0.732,0.636
2015-11-02 15:04:02.725,0.9279999,-0.548,0.704
2015-11-02 15:04:02.766,1.184,-0.20399998,0.59999996
2015-11-02 15:04:02.825,0.736,-0.176,0.452
2015-11-02 15:04:02.865,0.68399996,-0.268,0.38
2015-11-02 15:04:02.925,0.71599996,-0.13599999,0.34799996
2015-11-02 15:04:02.985,0.82399994,-0.063999996,0.43599996
2015-11-02 15:04:03.045,0.97999996,-0.33999997,0.52
2015-11-02 15:04:03.105,1.224,-0.288,0.552
2015-11-02 15:04:03.146,1.4039999,-0.212,0.736
2015-11-02 15:04:03.185,1.316,-0.7,0.884
2015-11-02 15:04:03.226,0.48,-0.336,0.592
2015-11-02 15:04:03.286,0.50799996,0.039999995,0.48399997
2015-11-02 15:04:03.345,0.79999995,-0.48799998,0.576
2015-11-02 15:04:03.385,0.676,-0.5,0.52
2015-11-02 15:04:03.445,0.73999995,-0.28399998,0.424
2015-11-02 15:04:03.505,0.892,-0.288,0.416
2015-11-02 15:04:03.565,0.812,-0.236,0.40399998
2015-11-02 15:04:03.626,0.812,-0.188,0.49199995
2015-11-02 15:04:03.685,1.0239999,-0.296,0.764
2015-11-02 15:04:03.725,1.0239999,-0.276,0.80399996
2015-11-02 15:04:03.785,0.612,-0.56799996,0.77599996
2015-11-02 15:04:03.845,0.704,-0.704,0.648
2015-11-02 15:04:03.905,1.176,-0.276,0.63199997
2015-11-02 15:04:03.965,0.7,-0.063999996,0.444
2015-11-02 15:04:04.025,0.58,-0.14,0.43599996
2015-11-02 15:04:04.086,0.65599996,-0.076,0.252
2015-11-02 15:04:04.145,0.908,-0.292,0.604
2015-11-02 15:04:04.186,1.2559999,-0.34799996,0.584
2015-11-02 15:04:04.245,1.1359999,-0.252,0.584
2015-11-02 15:04:04.285,1.5439999,-0.62399995,0.892
2015-11-02 15:04:04.345,0.26,-0.392,0.532
2015-11-02 15:04:04.405,0.604,0.088,0.728
2015-11-02 15:04:04.465,0.74399996,-0.31199998,0.38799998
2015-11-02 15:04:04.525,0.57199997,-0.32799998,0.41199997
2015-11-02 15:04:04.585,0.85199994,-0.49599996,0.42799997
2015-11-02 15:04:04.645,0.788,-0.35599998,0.392
2015-11-02 15:04:04.686,0.756,-0.152,0.43199998
2015-11-02 15:04:04.725,0.9319999,-0.132,0.53999996
2015-11-02 15:04:04.765,1.2479999,-0.268,0.664
2015-11-02 15:04:04.825,0.832,-0.23199998,0.8159999
2015-11-02 15:04:04.866,0.548,-0.532,0.85599995
2015-11-02 15:04:04.906,0.54399997,-0.83599997,0.62
2015-11-02 15:04:04.965,0.95199996,-0.46799996,0.62799996
2015-11-02 15:04:05.005,1.1999999,-0.099999994,0.62
2015-11-02 15:04:05.065,0.62,-0.107999995,0.452
2015-11-02 15:04:05.125,0.616,-0.28,0.416
2015-11-02 15:04:05.185,0.752,-0.044,0.416
2015-11-02 15:04:05.245,0.9839999,-0.21599999,0.40799996
2015-11-02 15:04:05.305,0.956,-0.252,0.536
2015-11-02 15:04:05.365,1.344,-0.43199998,0.65599996
2015-11-02 15:04:05.425,0.71999997,-0.67999995,0.708
2015-11-02 15:04:05.485,0.35599998,0.107999995,0.65199995
2015-11-02 15:04:05.545,0.97599995,-0.32799998,0.52
2015-11-02 15:04:05.586,0.65599996,-0.396,0.46799996
2015-11-02 15:04:05.607,0.548,-0.40399998,0.472
2015-11-02 15:04:05.646,0.604,-0.452,0.46799996
2015-11-02 15:04:05.687,0.812,-0.49599996,0.51199996
2015-11-02 15:04:05.746,0.87999994,-0.184,0.33999997
2015-11-02 15:04:05.785,0.844,-0.044,0.43999997
2015-11-02 15:04:05.825,0.9,-0.063999996,0.54399997
2015-11-02 15:04:05.885,1.084,-0.212,0.58
2015-11-02 15:04:05.945,0.904,-0.28,0.65999997
2015-11-02 15:04:06.005,0.5239999,-0.46399996,0.844
2015-11-02 15:04:06.065,0.92399997,-0.644,0.676
2015-11-02 15:04:06.125,1.328,-0.14,0.552
2015-11-02 15:04:06.185,0.74799997,0.023999998,0.416
2015-11-02 15:04:06.245,0.548,-0.15999998,0.34799996
2015-11-02 15:04:06.305,0.59599996,-0.09599999,0.33999997
2015-11-02 15:04:06.365,0.93599993,-0.304,0.5239999
2015-11-02 15:04:06.425,1.2039999,-0.34799996,0.49199995
2015-11-02 15:04:06.485,1.416,-0.107999995,0.73999995
2015-11-02 15:04:06.545,1.028,-0.82399994,0.692
2015-11-02 15:04:06.586,0.09599999,-0.252,0.5
2015-11-02 15:04:06.626,0.38,-0.0039999997,0.53999996
2015-11-02 15:04:06.685,1.1159999,-0.304,0.564
2015-11-02 15:04:06.725,0.74399996,-0.188,0.48399997
2015-11-02 15:04:06.766,0.616,-0.196,0.35599998
2015-11-02 15:04:06.806,0.664,-0.34399998,0.43199998
2015-11-02 15:04:06.865,0.76,-0.41199997,0.472
2015-11-02 15:04:06.905,0.788,-0.292,0.38399997
2015-11-02 15:04:06.965,0.8719999,-0.12399999,0.308
2015-11-02 15:04:07.025,0.948,-0.11599999,0.91999996
2015-11-02 15:04:07.085,1.152,-0.76,0.9
2015-11-02 15:04:07.145,0.33999997,-0.648,0.58
2015-11-02 15:04:07.186,0.46799996,-0.292,0.732
2015-11-02 15:04:07.226,1.1359999,-0.12399999,0.71599996
2015-11-02 15:04:07.285,0.6959999,-0.26,0.296
2015-11-02 15:04:07.325,0.58,-0.34799996,0.564
2015-11-02 15:04:07.385,0.82399994,-0.067999996,0.40399998
2015-11-02 15:04:07.426,0.84,0.076,0.332
2015-11-02 15:04:07.465,0.93599993,0.027999999,0.35599998
2015-11-02 15:04:07.486,0.93599993,-0.14,0.392
2015-11-02 15:04:07.526,0.9879999,-0.43599996,0.5239999
2015-11-02 15:04:07.585,1.3799999,-0.31599998,0.71599996
2015-11-02 15:04:07.625,1.4239999,-0.812,0.82399994
2015-11-02 15:04:07.685,0.592,0.12399999,0.536
2015-11-02 15:04:07.745,0.93599993,-0.324,0.504
2015-11-02 15:04:07.805,0.71199995,-0.292,0.46399996
2015-11-02 15:04:07.865,0.62399995,-0.368,0.396
2015-11-02 15:04:07.925,0.784,-0.42799997,0.43999997
2015-11-02 15:04:07.985,0.892,-0.308,0.39999998
2015-11-02 15:04:08.045,0.80799997,-0.11599999,0.472
2015-11-02 15:04:08.105,1.076,-0.33999997,0.556
2015-11-02 15:04:08.166,0.844,-0.39999998,0.792
2015-11-02 15:04:08.225,0.604,-0.608,0.81999993
2015-11-02 15:04:08.265,0.792,-0.56,0.636
2015-11-02 15:04:08.325,1.2559999,-0.212,0.532
2015-11-02 15:04:08.386,0.884,-0.047999997,0.43599996
2015-11-02 15:04:08.446,0.556,-0.288,0.40399998
2015-11-02 15:04:08.505,0.65999997,-0.196,0.324
2015-11-02 15:04:08.545,0.76799995,-0.044,0.424
2015-11-02 15:04:08.605,1.0519999,-0.22399999,0.364
2015-11-02 15:04:08.665,1.0919999,-0.44799998,0.65999997
2015-11-02 15:04:08.725,1.532,-0.884,0.91599995
2015-11-02 15:04:08.785,0.38399997,-0.031999998,0.58
2015-11-02 15:04:08.845,0.844,-0.132,0.556
2015-11-02 15:04:08.905,0.73999995,-0.416,0.49199995
2015-11-02 15:04:08.965,0.59599996,-0.212,0.38399997
2015-11-02 15:04:09.025,0.788,-0.46399996,0.47599998
2015-11-02 15:04:09.085,0.756,-0.39999998,0.41199997
2015-11-02 15:04:09.146,0.8159999,-0.25599998,0.40799996
2015-11-02 15:04:09.205,0.948,-0.132,0.532
2015-11-02 15:04:09.245,1.104,-0.24799998,0.608
2015-11-02 15:04:09.286,0.892,-0.35599998,0.74399996
2015-11-02 15:04:09.326,0.756,-0.67999995,0.79999995
2015-11-02 15:04:09.385,0.7,-0.584,0.73999995
2015-11-02 15:04:09.406,0.81999993,-0.51199996,0.71999997
2015-11-02 15:04:09.445,1.0999999,-0.23199998,0.57199997
2015-11-02 15:04:09.486,1.032,-0.107999995,0.43599996
2015-11-02 15:04:09.545,0.65199995,-0.099999994,0.444
2015-11-02 15:04:09.566,0.62,-0.168,0.45999998
2015-11-02 15:04:09.606,0.648,-0.176,0.35999998
2015-11-02 15:04:09.665,0.74799997,-0.11599999,0.42799997
2015-11-02 15:04:09.686,0.80399996,-0.107999995,0.42
2015-11-02 15:04:09.725,0.9279999,-0.184,0.396
2015-11-02 15:04:09.765,1.0879999,-0.26,0.45599997
2015-11-02 15:04:09.826,1.184,-0.17999999,0.552
2015-11-02 15:04:09.885,1.528,-0.708,0.956
2015-11-02 15:04:09.906,1.3239999,-0.86399996,0.8159999
2015-11-02 15:04:09.945,0.38799998,-0.336,0.56799996
2015-11-02 15:04:09.985,0.44799998,0.047999997,0.48
2015-11-02 15:04:10.045,0.752,-0.24,0.584
2015-11-02 15:04:10.105,0.6399999,-0.65599996,0.48399997
2015-11-02 15:04:10.146,0.65999997,-0.46399996,0.45599997
2015-11-02 15:04:10.186,0.80399996,-0.196,0.5239999
2015-11-02 15:04:10.245,0.944,-0.188,0.38399997
2015-11-02 15:04:10.285,0.832,-0.276,0.368
2015-11-02 15:04:10.345,0.67999995,-0.304,0.472
2015-11-02 15:04:10.405,0.9319999,-0.152,0.556
2015-11-02 15:04:10.465,1.02,-0.196,0.736
2015-11-02 15:04:10.525,0.788,-0.676,0.884
2015-11-02 15:04:10.585,0.58,-0.732,0.59599996
2015-11-02 15:04:10.645,0.94,-0.292,0.62399995
2015-11-02 15:04:10.706,0.96,-0.107999995,0.51199996
2015-11-02 15:04:10.765,0.648,-0.23199998,0.444
2015-11-02 15:04:10.786,0.65999997,-0.24399999,0.40799996
2015-11-02 15:04:10.826,0.6959999,-0.13599999,0.37199998
2015-11-02 15:04:10.885,0.79599994,-0.011999999,0.46399996
2015-11-02 15:04:10.906,0.844,-0.12799999,0.452
2015-11-02 15:04:10.945,1.1159999,-0.43199998,0.504
2015-11-02 15:04:10.986,1.1559999,-0.38799998,0.65999997
2015-11-02 15:04:11.046,1.4599999,-0.71199995,0.9839999
2015-11-02 15:04:11.105,0.268,-0.31199998,0.528
2015-11-02 15:04:11.126,0.22399999,-0.052,0.46399996
2015-11-02 15:04:11.165,0.74799997,0.132,0.592
2015-11-02 15:04:11.205,1.056,-0.332,0.576
2015-11-02 15:04:11.265,0.604,-0.35999998,0.50799996
2015-11-02 15:04:11.325,0.648,-0.33999997,0.44799998
2015-11-02 15:04:11.385,0.92399997,-0.41199997,0.40399998
2015-11-02 15:04:11.445,0.756,-0.22399999,0.424
2015-11-02 15:04:11.505,0.86399996,-0.067999996,0.5
2015-11-02 15:04:11.565,1.0999999,-0.31599998,0.616
2015-11-02 15:04:11.626,0.736,-0.32799998,0.908
2015-11-02 15:04:11.686,0.444,-0.704,0.728
2015-11-02 15:04:11.746,1.0439999,-0.608,0.636
2015-11-02 15:04:11.805,1.1159999,-0.047999997,0.52
2015-11-02 15:04:11.826,0.8719999,0.007999999,0.44799998
2015-11-02 15:04:11.866,0.65599996,-0.09599999,0.47599998
2015-11-02 15:04:11.925,0.676,-0.264,0.308
2015-11-02 15:04:11.965,0.676,-0.208,0.31999996
2015-11-02 15:04:12.006,0.76799995,-0.067999996,0.46799996
2015-11-02 15:04:12.046,0.97199994,-0.22799999,0.50799996
2015-11-02 15:04:12.105,1.0239999,-0.34799996,0.56799996
2015-11-02 15:04:12.145,1.1999999,-0.13599999,0.588
2015-11-02 15:04:12.205,1.2039999,-0.93599993,0.74799997
2015-11-02 15:04:12.265,0.28,-0.036,0.584
2015-11-02 15:04:12.325,1.1479999,-0.22799999,0.548
2015-11-02 15:04:12.385,0.552,-0.34799996,0.48
2015-11-02 15:04:12.445,0.532,-0.39999998,0.416
2015-11-02 15:04:12.505,0.948,-0.444,0.40399998
2015-11-02 15:04:12.565,0.74399996,-0.132,0.42799997
2015-11-02 15:04:12.625,0.948,-0.107999995,0.52
2015-11-02 15:04:12.666,1.02,-0.208,0.616
2015-11-02 15:04:12.706,0.9919999,-0.144,0.708
2015-11-02 15:04:51.156,0.95199996,-0.07999999,0.308
2015-11-02 15:04:51.216,0.8759999,0.031999998,0.5239999
2015-11-02 15:04:51.276,1.032,-0.23199998,0.65199995
2015-11-02 15:04:51.335,1.028,-0.28,0.53999996
2015-11-02 15:04:51.375,0.81999993,-0.288,0.85199994
2015-11-02 15:04:51.416,0.564,-0.452,0.812
2015-11-02 15:04:51.456,0.38399997,-0.564,0.65199995
2015-11-02 15:04:51.515,1.012,-0.56799996,0.59599996
2015-11-02 15:04:51.536,1.2199999,-0.32799998,0.56799996
2015-11-02 15:04:51.575,1.0519999,-0.063999996,0.552
2015-11-02 15:04:51.615,0.78,-0.111999996,0.5239999
2015-11-02 15:04:51.675,0.676,-0.24799998,0.38
2015-11-02 15:04:51.716,0.71999997,-0.17999999,0.336
2015-11-02 15:04:51.755,0.732,-0.072,0.392
2015-11-02 15:04:51.776,0.79599994,-0.044,0.40799996
2015-11-02 15:04:51.815,1.072,-0.023999998,0.43599996
2015-11-02 15:04:51.855,1.26,-0.28399998,0.46799996
2015-11-02 15:04:51.915,1.196,-0.084,0.48399997
2015-11-02 15:04:51.956,1.3119999,-0.65199995,0.85599995
2015-11-02 15:04:51.996,0.74799997,-0.79599994,0.74799997
2015-11-02 15:04:52.055,0.42,-0.063999996,0.548
2015-11-02 15:04:52.095,0.85199994,-0.06,0.604
2015-11-02 15:04:52.155,0.728,-0.32799998,0.444
2015-11-02 15:04:52.215,0.62799996,-0.444,0.42799997
2015-11-02 15:04:52.275,0.79599994,-0.53999996,0.472
2015-11-02 15:04:52.335,0.89599997,-0.308,0.376
2015-11-02 15:04:52.395,0.80399996,-0.023999998,0.48399997
2015-11-02 15:04:52.455,0.96799994,-0.208,0.636
2015-11-02 15:04:52.515,0.84,-0.368,0.78
2015-11-02 15:04:52.575,0.45999998,-0.50799996,0.73999995
2015-11-02 15:04:52.635,0.832,-0.644,0.552
2015-11-02 15:04:52.695,1.24,-0.148,0.62399995
2015-11-02 15:04:52.736,0.85199994,-0.084,0.584
2015-11-02 15:04:52.776,0.692,-0.196,0.49199995
2015-11-02 15:04:52.835,0.644,-0.252,0.38
2015-11-02 15:04:52.875,0.6679999,-0.19999999,0.39999998
2015-11-02 15:04:52.936,0.86399996,-0.19199999,0.444
2015-11-02 15:04:52.995,1.0799999,-0.19199999,0.40799996
2015-11-02 15:04:53.016,1.0999999,-0.188,0.5
2015-11-02 15:04:53.056,1.26,-0.24,0.53999996
2015-11-02 15:04:53.115,1.54,-0.9279999,0.9
2015-11-02 15:04:53.136,0.92399997,-0.704,0.80399996
2015-11-02 15:04:53.175,0.308,-0.11599999,0.584
2015-11-02 15:04:53.215,0.56,0.076,0.53999996
2015-11-02 15:04:53.275,0.79599994,-0.25599998,0.56
2015-11-02 15:04:53.335,0.62399995,-0.53999996,0.56799996
2015-11-02 15:04:53.395,0.604,-0.63199997,0.49599996
2015-11-02 15:04:53.455,0.85199994,-0.22799999,0.504
2015-11-02 15:04:53.516,0.91199994,-0.17199999,0.31999996
2015-11-02 15:04:53.576,0.844,-0.208,0.41199997
2015-11-02 15:04:53.635,0.9839999,-0.27199998,0.68399996
2015-11-02 15:04:53.656,1.0879999,-0.26,0.728
2015-11-02 15:04:53.695,0.944,-0.16399999,0.80799997
2015-11-02 15:04:53.736,0.74799997,-0.42799997,0.79999995
2015-11-02 15:04:53.795,0.40799996,-0.9279999,0.65599996
2015-11-02 15:04:53.816,0.45599997,-0.77199996,0.51199996
2015-11-02 15:04:53.856,0.67999995,-0.45999998,0.65999997
2015-11-02 15:04:53.916,1.2919999,0.011999999,0.5239999
2015-11-02 15:04:53.975,0.692,-0.304,0.48
2015-11-02 15:04:54.015,0.736,-0.34799996,0.396
2015-11-02 15:04:54.075,0.82399994,-0.072,0.452
2015-11-02 15:04:54.136,0.79999995,-0.019999998,0.332
2015-11-02 15:04:54.195,1.232,-0.38399997,0.576
2015-11-02 15:04:54.235,1.2039999,-0.38399997,0.57199997
2015-11-02 15:04:54.295,1.328,-0.84,0.8759999
2015-11-02 15:04:54.355,0.34399998,-0.072,0.58
2015-11-02 15:04:54.415,0.556,-0.17199999,0.62
2015-11-02 15:04:54.456,0.752,-0.52,0.58
2015-11-02 15:04:54.495,0.736,-0.58,0.532
2015-11-02 15:04:54.535,0.736,-0.38399997,0.504
2015-11-02 15:04:54.595,0.77199996,-0.332,0.548
2015-11-02 15:04:54.655,0.8719999,-0.336,0.376
2015-11-02 15:04:54.715,0.736,-0.22799999,0.43199998
2015-11-02 15:04:54.775,0.888,-0.107999995,0.556
2015-11-02 15:04:54.835,1.04,-0.22799999,0.7
2015-11-02 15:04:54.876,0.97199994,-0.208,0.76
2015-11-02 15:04:54.915,0.85999995,-0.452,0.77199996
2015-11-02 15:04:54.955,0.504,-0.68399996,0.672
2015-11-02 15:04:55.016,0.65999997,-0.516,0.5239999
2015-11-02 15:04:55.075,1.3,0.027999999,0.616
2015-11-02 15:04:55.115,0.844,-0.17999999,0.516
2015-11-02 15:04:55.175,0.62,-0.35599998,0.444
2015-11-02 15:04:55.236,0.672,-0.168,0.38399997
2015-11-02 15:04:55.295,0.8679999,-0.06,0.45999998
2015-11-02 15:04:55.316,0.95199996,-0.088,0.444
2015-11-02 15:04:55.356,1.072,-0.184,0.396
2015-11-02 15:04:55.415,1.168,-0.252,0.5239999
2015-11-02 15:04:55.436,1.224,-0.212,0.43599996
2015-11-02 15:04:55.476,1.1999999,-0.45599997,0.828
2015-11-02 15:04:55.535,0.576,-0.51199996,0.62799996
2015-11-02 15:04:55.556,0.22799999,-0.196,0.47599998
2015-11-02 15:04:55.595,0.41199997,-0.088,0.6679999
2015-11-02 15:04:55.635,0.784,-0.19999999,0.65199995
2015-11-02 15:04:55.695,0.74799997,-0.45599997,0.444
2015-11-02 15:04:55.755,0.73999995,-0.548,0.56
2015-11-02 15:04:55.816,0.832,-0.21999998,0.37199998
2015-11-02 15:04:55.876,0.948,-0.044,0.38399997
2015-11-02 15:04:55.935,0.8759999,-0.22799999,0.576
2015-11-02 15:04:55.956,0.91999996,-0.23199998,0.63199997
2015-11-02 15:04:55.995,1.004,-0.27199998,0.56799996
2015-11-02 15:04:56.036,0.96,-0.27199998,0.68399996
2015-11-02 15:04:56.095,0.548,-0.39999998,0.844
2015-11-02 15:04:56.135,0.43599996,-0.536,0.71199995
2015-11-02 15:04:56.195,1.096,-0.612,0.504
2015-11-02 15:04:56.255,0.96,-0.076,0.548
2015-11-02 15:04:56.315,0.76,-0.132,0.56799996
2015-11-02 15:04:56.375,0.67999995,-0.26,0.31199998
2015-11-02 15:04:56.435,0.7,-0.17999999,0.41199997
2015-11-02 15:04:56.495,1.056,-0.092,0.416
2015-11-02 15:04:56.556,1.096,-0.24399999,0.532
2015-11-02 15:04:56.615,1.14,-0.31999996,0.548
2015-11-02 15:04:56.655,1.3599999,-0.848,0.9319999
2015-11-02 15:04:56.716,0.332,-0.212,0.52
2015-11-02 15:04:56.776,0.6399999,-0.044,0.68799996
2015-11-02 15:04:56.835,0.764,-0.336,0.45999998
2015-11-02 15:04:56.875,0.68399996,-0.50799996,0.416
2015-11-02 15:04:56.935,0.81999993,-0.45999998,0.556
2015-11-02 15:04:56.995,0.91199994,-0.168,0.34799996
2015-11-02 15:04:57.055,0.84,-0.176,0.43199998
2015-11-02 15:04:57.115,0.79599994,-0.144,0.504
2015-11-02 15:04:57.175,1.0879999,-0.27199998,0.672
2015-11-02 15:04:57.235,0.80799997,-0.37199998,0.828
2015-11-02 15:04:57.295,0.528,-0.664,0.664
2015-11-02 15:04:57.355,1.0359999,-0.444,0.588
2015-11-02 15:04:57.415,0.93599993,-0.092,0.556
2015-11-02 15:04:57.475,0.68799996,-0.19199999,0.504
2015-11-02 15:04:57.535,0.732,-0.16399999,0.308
2015-11-02 15:04:57.576,0.7,-0.07999999,0.364
2015-11-02 15:04:57.615,0.80399996,-0.036,0.49199995
2015-11-02 15:04:57.636,0.91999996,-0.031999998,0.47599998
2015-11-02 15:04:57.676,1.2799999,-0.212,0.444
2015-11-02 15:04:57.735,1.176,-0.28,0.49199995
2015-11-02 15:04:57.775,1.3119999,-0.58,0.956
2015-11-02 15:04:57.835,0.38799998,-0.452,0.552
2015-11-02 15:04:57.895,0.48399997,0.063999996,0.576
2015-11-02 15:04:57.955,0.908,-0.276,0.548
2015-11-02 15:04:58.015,0.676,-0.49199995,0.45599997
2015-11-02 15:04:58.075,0.74399996,-0.444,0.552
2015-11-02 15:04:58.135,0.93599993,-0.22399999,0.376
2015-11-02 15:04:58.195,0.8759999,-0.17199999,0.38399997
2015-11-02 15:04:58.255,0.71999997,-0.14,0.48399997
2015-11-02 15:04:58.315,1.0519999,-0.31599998,0.59999996
2015-11-02 15:04:58.375,0.708,-0.34399998,0.82399994
2015-11-02 15:04:58.435,0.51199996,-0.548,0.78
2015-11-02 15:04:58.476,0.828,-0.704,0.6399999
2015-11-02 15:04:58.515,1.2799999,-0.452,0.584
2015-11-02 15:04:58.536,1.3679999,-0.21599999,0.532
2015-11-02 15:04:58.576,0.948,0.019999998,0.48799998
2015-11-02 15:04:58.635,0.76799995,-0.152,0.504
2015-11-02 15:04:58.675,0.80399996,-0.24,0.308
2015-11-02 15:04:58.735,0.588,-0.107999995,0.33999997
2015-11-02 15:04:58.795,0.92399997,-0.06,0.48
2015-11-02 15:04:58.855,1.1359999,-0.42799997,0.516
2015-11-02 15:04:58.915,1.34,-0.24399999,0.62
2015-11-02 15:04:58.975,0.39999998,-0.8759999,0.62
2015-11-02 15:04:59.016,0.21599999,-0.09599999,0.504
2015-11-02 15:04:59.056,0.784,0.031999998,0.62
2015-11-02 15:04:59.115,0.79999995,-0.296,0.42799997
2015-11-02 15:04:59.136,0.672,-0.364,0.37199998
2015-11-02 15:04:59.176,0.6399999,-0.396,0.416
2015-11-02 15:04:59.235,0.96799994,-0.34799996,0.47599998
2015-11-02 15:04:59.275,0.96799994,-0.24,0.31599998
2015-11-02 15:04:59.316,0.724,-0.23199998,0.444
2015-11-02 15:04:59.356,0.62399995,-0.26,0.5
2015-11-02 15:04:59.415,0.948,-0.104,0.548
2015-11-02 15:04:59.455,1.216,-0.06,0.604
2015-11-02 15:04:59.515,0.996,-0.5,0.848
2015-11-02 15:04:59.575,0.45999998,-0.784,0.6399999
2015-11-02 15:04:59.635,0.65199995,-0.39999998,0.592
2015-11-02 15:04:59.695,1.2479999,-0.0,0.472
2015-11-02 15:04:59.755,0.6959999,-0.24,0.5239999
2015-11-02 15:04:59.815,0.79999995,-0.264,0.452
2015-11-02 15:04:59.877,0.792,0.031999998,0.34799996
2015-11-02 15:04:59.936,0.81999993,-0.07999999,0.45999998
2015-11-02 15:04:59.957,0.8719999,-0.28,0.52
2015-11-02 15:04:59.996,0.9279999,-0.46799996,0.59599996
2015-11-02 15:05:00.035,1.232,-0.564,0.83599997
2015-11-02 15:05:00.076,1.54,-0.85599995,1.02
2015-11-02 15:05:00.135,0.15999998,-0.13599999,0.38399997
2015-11-02 15:05:00.176,0.43999997,-0.023999998,0.62799996
2015-11-02 15:05:00.235,1.1719999,-0.396,0.62
2015-11-02 15:05:00.275,0.74799997,-0.368,0.528
2015-11-02 15:05:00.335,0.58,-0.24799998,0.564
2015-11-02 15:05:00.395,0.848,-0.304,0.472
2015-11-02 15:05:00.436,0.8159999,-0.32799998,0.38
2015-11-02 15:05:00.475,0.676,-0.28399998,0.49199995
2015-11-02 15:05:00.515,0.59599996,-0.25599998,0.664
2015-11-02 15:05:00.556,0.704,-0.364,0.91999996
2015-11-02 15:05:00.596,0.91599995,-0.41199997,0.92399997
2015-11-02 15:05:00.655,0.6679999,-0.33999997,0.59599996
2015-11-02 15:05:00.695,0.5,-0.324,0.756
2015-11-02 15:05:00.755,0.884,-0.31599998,0.736
2015-11-02 15:05:00.815,0.65199995,-0.152,0.536
2015-11-02 15:05:00.856,0.5239999,-0.364,0.62399995
2015-11-02 15:05:00.896,0.536,-0.39999998,0.54399997
2015-11-02 15:05:00.955,0.724,-0.12799999,0.44799998
2015-11-02 15:05:00.996,0.91599995,-0.011999999,0.444
2015-11-02 15:05:01.055,0.96,-0.42,0.584
2015-11-02 15:05:01.095,0.9839999,-0.616,0.784
2015-11-02 15:05:01.155,1.416,-1.0239999,0.884
2015-11-02 15:05:01.215,0.148,-0.31199998,0.50799996
2015-11-02 15:05:01.275,0.888,-0.076,0.67999995
