2015-11-02 15:36:59.286,0.97999996,-0.11599999,0.556
2015-11-02 15:36:59.346,0.97199994,-0.11599999,0.56
2015-11-02 15:36:59.405,0.9839999,-0.12,0.564
2015-11-02 15:36:59.445,0.9919999,-0.111999996,0.57199997
2015-11-02 15:36:59.505,0.9879999,-0.107999995,0.552
2015-11-02 15:36:59.565,0.9839999,-0.104,0.548
2015-11-02 15:36:59.625,0.9839999,-0.107999995,0.556
2015-11-02 15:36:59.685,0.9839999,-0.111999996,0.584
2015-11-02 15:36:59.745,0.97999996,-0.132,0.584
2015-11-02 15:36:59.805,0.97199994,-0.12399999,0.564
2015-11-02 15:36:59.885,0.9919999,-0.12,0.576
2015-11-02 15:36:59.965,0.97599995,-0.104,0.56799996
2015-11-02 15:37:00.025,0.96799994,-0.12,0.58
2015-11-02 15:37:00.085,0.96799994,-0.14,0.59599996
2015-11-02 15:37:00.126,0.964,-0.144,0.612
2015-11-02 15:37:00.166,0.97199994,-0.14,0.608
2015-11-02 15:37:00.226,0.964,-0.152,0.608
2015-11-02 15:37:00.285,0.956,-0.144,0.604
2015-11-02 15:37:00.306,0.956,-0.13599999,0.592
2015-11-02 15:37:00.346,0.97599995,-0.107999995,0.584
2015-11-02 15:37:00.405,0.97999996,-0.092,0.576
2015-11-02 15:37:00.426,0.97999996,-0.09599999,0.56
2015-11-02 15:37:00.466,0.9839999,-0.12,0.564
2015-11-02 15:37:00.525,0.97199994,-0.132,0.576
2015-11-02 15:37:00.546,0.96799994,-0.12799999,0.584
2015-11-02 15:37:00.586,0.97999996,-0.148,0.576
2015-11-02 15:37:00.646,0.97599995,-0.144,0.58
2015-11-02 15:37:00.705,0.97599995,-0.14,0.56
2015-11-02 15:37:00.726,0.97599995,-0.13599999,0.56799996
2015-11-02 15:37:00.766,0.96799994,-0.148,0.576
2015-11-02 15:37:00.825,0.9839999,-0.12,0.57199997
2015-11-02 15:37:00.846,0.9879999,-0.084,0.56
2015-11-02 15:37:00.886,0.9839999,-0.067999996,0.54399997
2015-11-02 15:37:00.945,0.97599995,-0.104,0.536
2015-11-02 15:37:00.966,0.9839999,-0.104,0.53999996
2015-11-02 15:37:01.006,0.97599995,-0.111999996,0.536
2015-11-02 15:37:01.066,0.97999996,-0.12399999,0.50799996
2015-11-02 15:37:01.125,0.97999996,-0.104,0.48799998
2015-11-02 15:37:01.146,0.97599995,-0.11599999,0.5
2015-11-02 15:37:01.185,0.964,-0.12799999,0.50799996
2015-11-02 15:37:01.225,0.93599993,-0.13599999,0.50799996
2015-11-02 15:37:01.285,0.92399997,-0.14,0.516
2015-11-02 15:37:01.345,0.9279999,-0.12,0.52
2015-11-02 15:37:01.405,0.92399997,-0.09599999,0.50799996
2015-11-02 15:37:01.465,0.9319999,-0.09599999,0.5
2015-11-02 15:37:01.525,0.91599995,-0.07999999,0.49199995
2015-11-02 15:37:01.585,0.91999996,-0.07999999,0.48799998
2015-11-02 15:37:01.626,0.91999996,-0.072,0.48
2015-11-02 15:37:01.685,0.93599993,-0.092,0.47599998
2015-11-02 15:37:01.745,0.9279999,-0.111999996,0.49599996
2015-11-02 15:37:01.806,0.9319999,-0.111999996,0.49599996
2015-11-02 15:37:01.866,0.9279999,-0.111999996,0.47599998
2015-11-02 15:37:01.925,0.9319999,-0.107999995,0.47599998
2015-11-02 15:37:01.966,0.9279999,-0.107999995,0.47599998
2015-11-02 15:37:02.025,0.92399997,-0.104,0.49599996
2015-11-02 15:37:02.066,0.944,-0.09599999,0.48399997
2015-11-02 15:37:02.125,0.9279999,-0.07999999,0.48
2015-11-02 15:37:02.146,0.9319999,-0.067999996,0.48
2015-11-02 15:37:02.186,0.944,-0.07999999,0.5
2015-11-02 15:37:02.245,0.93599993,-0.099999994,0.48799998
2015-11-02 15:37:02.285,0.9279999,-0.104,0.48
2015-11-02 15:37:02.345,0.93599993,-0.099999994,0.48799998
2015-11-02 15:37:02.405,0.91999996,-0.111999996,0.50799996
2015-11-02 15:37:02.446,0.908,-0.12,0.504
2015-11-02 15:37:02.486,0.908,-0.104,0.50799996
2015-11-02 15:37:02.546,0.92399997,-0.076,0.50799996
2015-11-02 15:37:02.606,0.91599995,-0.088,0.50799996
2015-11-02 15:37:02.665,0.904,-0.088,0.51199996
2015-11-02 15:37:02.705,0.908,-0.092,0.516
2015-11-02 15:37:02.765,0.92399997,-0.09599999,0.5239999
2015-11-02 15:37:02.825,0.91599995,-0.088,0.5
2015-11-02 15:37:02.885,0.9279999,-0.084,0.504
2015-11-02 15:37:02.945,0.91599995,-0.07999999,0.504
2015-11-02 15:37:03.005,0.91999996,-0.088,0.50799996
2015-11-02 15:37:03.065,0.91999996,-0.104,0.504
2015-11-02 15:37:03.125,0.908,-0.104,0.504
2015-11-02 15:37:03.185,0.91999996,-0.099999994,0.5
2015-11-02 15:37:03.245,0.9279999,-0.092,0.48799998
2015-11-02 15:37:03.305,0.91599995,-0.092,0.48799998
2015-11-02 15:37:03.365,0.91599995,-0.09599999,0.50799996
2015-11-02 15:37:03.425,0.91999996,-0.084,0.504
2015-11-02 15:37:03.485,0.92399997,-0.09599999,0.504
2015-11-02 15:37:03.526,0.91999996,-0.099999994,0.516
2015-11-02 15:37:03.566,0.91999996,-0.099999994,0.51199996
