2015-11-02 15:06:57.405,0.76799995,-0.196,0.376
2015-11-02 15:06:57.465,0.91199994,-0.16399999,0.43199998
2015-11-02 15:06:57.525,1.152,-0.5239999,0.608
2015-11-02 15:06:57.585,1.2639999,-0.95199996,1.028
2015-11-02 15:06:57.645,0.40399998,-0.264,0.52
2015-11-02 15:06:57.705,0.708,0.047999997,0.6959999
2015-11-02 15:06:57.746,0.89599997,-0.188,0.608
2015-11-02 15:06:57.786,0.57199997,-0.41199997,0.43599996
2015-11-02 15:06:57.845,0.724,-0.564,0.49599996
2015-11-02 15:06:57.885,0.83599997,-0.43599996,0.54399997
2015-11-02 15:06:57.926,0.8679999,-0.16399999,0.292
2015-11-02 15:06:57.965,0.89599997,-0.104,0.368
2015-11-02 15:06:58.006,0.844,-0.15999998,0.472
2015-11-02 15:06:58.065,0.96,-0.26,0.704
2015-11-02 15:06:58.086,1.056,-0.31599998,0.62799996
2015-11-02 15:06:58.126,0.93599993,-0.264,0.692
2015-11-02 15:06:58.185,0.6399999,-0.56,0.80799997
2015-11-02 15:06:58.225,0.49599996,-0.65599996,0.736
2015-11-02 15:06:58.285,1.032,-0.532,0.52
2015-11-02 15:06:58.345,1.004,-0.0039999997,0.46399996
2015-11-02 15:06:58.405,0.62,-0.067999996,0.62799996
2015-11-02 15:06:58.466,0.692,-0.25599998,0.38799998
2015-11-02 15:06:58.525,0.724,-0.196,0.324
2015-11-02 15:06:58.546,0.78,-0.144,0.40399998
2015-11-02 15:06:58.586,1.004,-0.17999999,0.528
2015-11-02 15:06:58.645,1.0519999,-0.37199998,0.5
2015-11-02 15:06:58.685,0.97199994,-0.31599998,0.452
2015-11-02 15:06:58.726,1.0879999,-0.556,0.96799994
2015-11-02 15:06:58.765,1.316,-1.012,0.844
2015-11-02 15:06:58.806,0.252,-0.24399999,0.43599996
2015-11-02 15:06:58.865,0.648,0.052,0.74399996
2015-11-02 15:06:58.905,0.80399996,-0.26,0.604
2015-11-02 15:06:58.965,0.68799996,-0.564,0.45999998
2015-11-02 15:06:59.025,0.80399996,-0.32799998,0.58
2015-11-02 15:06:59.085,0.8159999,-0.188,0.40399998
2015-11-02 15:06:59.145,0.844,-0.19199999,0.368
2015-11-02 15:06:59.205,0.832,-0.21999998,0.592
2015-11-02 15:06:59.265,1.124,-0.292,0.59999996
2015-11-02 15:06:59.326,0.84,-0.26,0.724
2015-11-02 15:06:59.386,0.43999997,-0.42,0.81999993
2015-11-02 15:06:59.446,0.964,-0.73999995,0.62799996
2015-11-02 15:06:59.505,1.1439999,-0.16399999,0.5239999
2015-11-02 15:06:59.546,0.74799997,-0.055999998,0.556
2015-11-02 15:06:59.605,0.63199997,-0.24,0.33999997
2015-11-02 15:06:59.626,0.62799996,-0.236,0.31199998
2015-11-02 15:06:59.666,0.636,-0.12799999,0.38
2015-11-02 15:06:59.725,0.95199996,-0.044,0.48799998
2015-11-02 15:06:59.765,1.272,-0.35599998,0.416
2015-11-02 15:06:59.826,1.084,-0.35999998,0.548
2015-11-02 15:06:59.885,1.1719999,-0.528,0.828
2015-11-02 15:06:59.906,1.308,-0.812,0.95199996
2015-11-02 15:06:59.945,0.48,-0.54399997,0.648
2015-11-02 15:06:59.986,0.31999996,-0.12799999,0.58
2015-11-02 15:07:00.045,0.91199994,-0.06,0.672
2015-11-02 15:07:00.066,0.832,-0.16399999,0.564
2015-11-02 15:07:00.106,0.59599996,-0.40799996,0.43199998
2015-11-02 15:07:00.165,0.764,-0.49599996,0.548
2015-11-02 15:07:00.205,0.80399996,-0.27199998,0.51199996
2015-11-02 15:07:00.265,0.86399996,-0.088,0.34399998
2015-11-02 15:07:00.325,0.844,-0.22799999,0.472
2015-11-02 15:07:00.386,0.908,-0.23199998,0.62399995
2015-11-02 15:07:00.445,1.012,-0.252,0.71199995
2015-11-02 15:07:00.485,0.8159999,-0.35599998,0.752
2015-11-02 15:07:00.545,0.48,-0.664,0.77599996
2015-11-02 15:07:00.605,0.94,-0.53999996,0.57199997
2015-11-02 15:07:00.666,1.2039999,-0.076,0.56
2015-11-02 15:07:00.725,0.704,-0.12799999,0.528
2015-11-02 15:07:00.765,0.608,-0.276,0.46399996
2015-11-02 15:07:00.826,0.65999997,-0.212,0.35999998
2015-11-02 15:07:00.885,0.832,-0.072,0.48799998
2015-11-02 15:07:00.906,0.93599993,-0.052,0.452
2015-11-02 15:07:00.945,1.184,-0.264,0.43199998
2015-11-02 15:07:00.966,1.224,-0.38799998,0.504
2015-11-02 15:07:01.006,1.12,-0.416,0.584
2015-11-02 15:07:01.065,1.1559999,-0.672,0.87999994
2015-11-02 15:07:01.086,1.168,-0.764,0.91199994
2015-11-02 15:07:01.126,0.516,-0.38799998,0.59599996
2015-11-02 15:07:01.185,0.732,-0.07999999,0.736
2015-11-02 15:07:01.225,0.764,-0.176,0.49199995
2015-11-02 15:07:01.286,0.68799996,-0.45599997,0.472
2015-11-02 15:07:01.345,0.65599996,-0.616,0.56799996
2015-11-02 15:07:01.366,0.65999997,-0.46399996,0.50799996
2015-11-02 15:07:01.405,0.788,-0.24399999,0.424
2015-11-02 15:07:01.446,0.8759999,-0.09599999,0.324
2015-11-02 15:07:01.505,1.0159999,-0.084,0.49599996
2015-11-02 15:07:01.545,0.91599995,-0.14,0.59999996
2015-11-02 15:07:01.605,0.9879999,-0.292,0.6399999
2015-11-02 15:07:01.646,0.888,-0.34799996,0.848
2015-11-02 15:07:01.686,0.676,-0.676,0.828
2015-11-02 15:07:01.745,0.47599998,-0.62,0.592
2015-11-02 15:07:01.785,0.832,-0.444,0.564
2015-11-02 15:07:01.845,1.1719999,-0.084,0.59999996
2015-11-02 15:07:01.905,0.756,-0.067999996,0.48
2015-11-02 15:07:01.965,0.65199995,-0.212,0.42
2015-11-02 15:07:02.025,0.692,-0.12,0.40799996
2015-11-02 15:07:02.085,0.91199994,-0.20399998,0.45999998
2015-11-02 15:07:02.146,1.12,-0.37199998,0.516
2015-11-02 15:07:02.206,1.2919999,-0.22399999,0.592
2015-11-02 15:07:02.265,1.236,-0.888,0.79999995
2015-11-02 15:07:02.305,0.264,-0.27199998,0.532
2015-11-02 15:07:02.365,0.612,-0.0039999997,0.592
2015-11-02 15:07:02.425,0.76799995,-0.416,0.564
2015-11-02 15:07:02.485,0.728,-0.37199998,0.46399996
2015-11-02 15:07:02.545,0.76,-0.308,0.584
2015-11-02 15:07:02.605,0.85599995,-0.28399998,0.43999997
2015-11-02 15:07:02.665,0.74799997,-0.31199998,0.44799998
2015-11-02 15:07:02.725,0.788,-0.308,0.47599998
2015-11-02 15:07:02.785,1.0479999,-0.099999994,0.636
2015-11-02 15:07:02.845,0.9319999,-0.29999998,0.71999997
2015-11-02 15:07:02.905,0.56,-0.552,0.792
2015-11-02 15:07:02.965,0.9,-0.672,0.6959999
2015-11-02 15:07:03.025,1.124,-0.092,0.584
2015-11-02 15:07:03.086,0.892,-0.039999995,0.53999996
2015-11-02 15:07:03.146,0.62,-0.24,0.352
2015-11-02 15:07:03.205,0.576,-0.24799998,0.46799996
2015-11-02 15:07:03.245,0.71199995,-0.196,0.504
2015-11-02 15:07:03.286,0.908,-0.12799999,0.46799996
2015-11-02 15:07:03.326,1.12,-0.292,0.45599997
2015-11-02 15:07:03.385,1.1359999,-0.21999998,0.58
2015-11-02 15:07:03.425,1.208,-0.34799996,0.692
2015-11-02 15:07:03.485,0.80399996,-0.83599997,0.812
2015-11-02 15:07:03.545,0.25599998,-0.063999996,0.45599997
2015-11-02 15:07:03.605,0.91599995,-0.208,0.7
2015-11-02 15:07:03.665,0.68399996,-0.5239999,0.46399996
2015-11-02 15:07:03.706,0.65599996,-0.472,0.47599998
2015-11-02 15:07:03.745,0.76,-0.296,0.592
2015-11-02 15:07:03.786,0.812,-0.20399998,0.49199995
2015-11-02 15:07:03.845,0.85999995,-0.16399999,0.38799998
2015-11-02 15:07:03.886,0.85999995,-0.288,0.48399997
2015-11-02 15:07:03.946,0.812,-0.22399999,0.62399995
2015-11-02 15:07:04.005,1.0159999,-0.152,0.732
2015-11-02 15:07:04.045,0.96,-0.15599999,0.74799997
2015-11-02 15:07:04.105,0.59599996,-0.752,0.788
2015-11-02 15:07:04.166,0.528,-0.548,0.528
2015-11-02 15:07:04.225,1.18,-0.176,0.708
2015-11-02 15:07:04.265,1.028,-0.19199999,0.59599996
2015-11-02 15:07:04.325,0.65599996,-0.396,0.564
2015-11-02 15:07:04.366,0.54399997,-0.376,0.42
2015-11-02 15:07:04.407,0.71599996,-0.14,0.424
2015-11-02 15:07:04.465,0.8679999,-0.148,0.44799998
2015-11-02 15:07:04.505,1.008,-0.13599999,0.444
2015-11-02 15:07:04.565,1.2119999,-0.196,0.58
2015-11-02 15:07:04.625,1.152,-0.63199997,0.892
2015-11-02 15:07:04.666,1.0519999,-0.956,0.8759999
2015-11-02 15:07:04.706,0.25599998,-0.264,0.49599996
2015-11-02 15:07:04.765,0.67999995,0.06,0.68799996
2015-11-02 15:07:04.786,0.84,-0.104,0.65999997
2015-11-02 15:07:04.825,0.6959999,-0.39999998,0.48399997
2015-11-02 15:07:04.866,0.6399999,-0.56799996,0.472
2015-11-02 15:07:04.925,0.732,-0.292,0.59999996
2015-11-02 15:07:04.946,0.784,-0.22799999,0.592
2015-11-02 15:07:04.986,0.85999995,-0.208,0.424
2015-11-02 15:07:05.045,0.832,-0.28,0.43599996
2015-11-02 15:07:05.066,0.81999993,-0.268,0.48399997
2015-11-02 15:07:05.106,0.752,-0.23199998,0.54399997
2015-11-02 15:07:05.165,0.948,-0.23199998,0.884
2015-11-02 15:07:05.206,1.1079999,-0.392,0.812
2015-11-02 15:07:05.265,0.584,-0.74399996,0.676
2015-11-02 15:07:05.286,0.42799997,-0.704,0.65999997
2015-11-02 15:07:05.326,0.612,-0.536,0.67999995
2015-11-02 15:07:05.386,1.14,-0.099999994,0.504
2015-11-02 15:07:05.446,0.532,-0.24399999,0.56799996
2015-11-02 15:07:05.505,0.56799996,-0.24,0.50799996
2015-11-02 15:07:05.526,0.68799996,-0.212,0.444
2015-11-02 15:07:05.565,0.77599996,-0.212,0.38
2015-11-02 15:07:05.605,0.83599997,-0.212,0.45999998
2015-11-02 15:07:05.646,0.96799994,-0.288,0.56
2015-11-02 15:07:05.686,1.216,-0.38399997,0.56
2015-11-02 15:07:05.745,1.216,-0.17999999,0.528
2015-11-02 15:07:05.785,1.18,-0.452,0.844
2015-11-02 15:07:05.845,0.46799996,-0.52,0.592
2015-11-02 15:07:05.905,0.444,-0.036,0.728
2015-11-02 15:07:05.965,0.79999995,-0.27199998,0.556
2015-11-02 15:07:06.025,0.67999995,-0.43599996,0.45999998
2015-11-02 15:07:06.085,0.85199994,-0.24799998,0.528
2015-11-02 15:07:06.145,0.82399994,-0.292,0.39999998
2015-11-02 15:07:06.205,0.74399996,-0.34399998,0.5239999
2015-11-02 15:07:06.266,0.84,-0.236,0.588
2015-11-02 15:07:06.325,1.04,-0.176,0.7
2015-11-02 15:07:06.366,0.92399997,-0.24,0.764
2015-11-02 15:07:06.425,0.49599996,-0.728,0.78
2015-11-02 15:07:06.465,0.584,-0.76799995,0.6399999
2015-11-02 15:07:06.525,1.0159999,-0.396,0.65599996
2015-11-02 15:07:06.585,0.8719999,-0.084,0.57199997
2015-11-02 15:07:06.645,0.65999997,-0.31199998,0.536
2015-11-02 15:07:06.705,0.612,-0.268,0.40799996
2015-11-02 15:07:06.765,0.74399996,-0.104,0.47599998
2015-11-02 15:07:06.825,0.9879999,-0.176,0.40399998
2015-11-02 15:07:06.885,1.132,-0.31999996,0.6399999
2015-11-02 15:07:06.945,1.3759999,-0.67999995,0.848
2015-11-02 15:07:07.005,0.56799996,-0.53999996,0.612
2015-11-02 15:07:07.065,0.368,0.036,0.552
2015-11-02 15:07:07.125,0.76,-0.37199998,0.608
2015-11-02 15:07:07.166,0.73999995,-0.46399996,0.532
2015-11-02 15:07:07.206,0.76,-0.392,0.47599998
2015-11-02 15:07:07.265,0.732,-0.27199998,0.576
2015-11-02 15:07:07.305,0.79999995,-0.264,0.46799996
2015-11-02 15:07:07.365,0.85599995,-0.28399998,0.38
2015-11-02 15:07:07.425,0.80399996,-0.264,0.45999998
2015-11-02 15:07:07.485,0.95199996,-0.352,0.7
2015-11-02 15:07:07.545,1.0,-0.24799998,0.764
2015-11-02 15:07:07.605,0.53999996,-0.48,0.788
2015-11-02 15:07:07.665,0.664,-0.644,0.592
2015-11-02 15:07:07.725,1.06,-0.27199998,0.644
2015-11-02 15:07:07.785,0.84,-0.047999997,0.58
2015-11-02 15:07:07.845,0.724,-0.296,0.472
2015-11-02 15:07:07.905,0.672,-0.22399999,0.37199998
2015-11-02 15:07:07.965,0.812,-0.099999994,0.452
2015-11-02 15:07:08.026,0.9279999,-0.32799998,0.48399997
2015-11-02 15:07:08.086,1.068,-0.25599998,0.564
2015-11-02 15:07:08.145,1.196,-0.28,0.77599996
2015-11-02 15:07:08.185,1.252,-0.8759999,0.956
2015-11-02 15:07:08.248,0.22399999,-0.336,0.49599996
2015-11-02 15:07:08.305,0.788,-0.099999994,0.6959999
2015-11-02 15:07:08.346,0.784,-0.34399998,0.56
2015-11-02 15:07:08.405,0.588,-0.48,0.46799996
2015-11-02 15:07:08.426,0.65599996,-0.42799997,0.48799998
2015-11-02 15:07:08.465,0.792,-0.292,0.616
2015-11-02 15:07:08.506,0.85999995,-0.19999999,0.43599996
2015-11-02 15:07:08.565,0.87999994,-0.276,0.364
2015-11-02 15:07:08.586,0.85199994,-0.304,0.416
2015-11-02 15:07:08.626,0.784,-0.252,0.548
2015-11-02 15:07:08.685,0.944,-0.176,0.71199995
2015-11-02 15:07:08.706,1.008,-0.15999998,0.708
2015-11-02 15:07:08.745,0.95199996,-0.12399999,0.764
2015-11-02 15:07:08.786,0.68799996,-0.424,0.77199996
2015-11-02 15:07:08.845,0.552,-0.91999996,0.732
2015-11-02 15:07:08.866,0.68399996,-0.832,0.592
2015-11-02 15:07:08.906,0.9279999,-0.43199998,0.576
2015-11-02 15:07:08.965,1.04,0.07999999,0.664
2015-11-02 15:07:09.005,0.8159999,-0.072,0.57199997
2015-11-02 15:07:09.065,0.68399996,-0.45999998,0.304
2015-11-02 15:07:09.125,0.57199997,-0.15999998,0.35599998
2015-11-02 15:07:09.185,0.9879999,-0.0039999997,0.43599996
2015-11-02 15:07:09.245,1.056,-0.41199997,0.59599996
2015-11-02 15:07:09.305,1.0919999,-0.296,0.62
2015-11-02 15:07:09.365,1.168,-1.0159999,0.80799997
2015-11-02 15:07:09.425,0.17999999,-0.09599999,0.584
2015-11-02 15:07:09.485,0.892,-0.092,0.724
2015-11-02 15:07:09.545,0.608,-0.564,0.416
2015-11-02 15:07:09.605,0.708,-0.43599996,0.552
2015-11-02 15:07:09.665,0.78,-0.24799998,0.49199995
2015-11-02 15:07:09.726,0.848,-0.212,0.40799996
2015-11-02 15:07:09.785,0.832,-0.364,0.5239999
2015-11-02 15:07:09.825,0.892,-0.22799999,0.616
2015-11-02 15:07:09.885,1.0919999,-0.023999998,0.732
2015-11-02 15:07:09.945,0.87999994,-0.46799996,0.732
2015-11-02 15:07:10.005,0.46799996,-0.97599995,0.77199996
2015-11-02 15:07:10.065,0.708,-0.41199997,0.584
2015-11-02 15:07:10.125,1.028,-0.12799999,0.588
2015-11-02 15:07:10.185,0.62,-0.176,0.59999996
2015-11-02 15:07:10.245,0.604,-0.27199998,0.41199997
2015-11-02 15:07:10.305,0.6959999,-0.132,0.41199997
2015-11-02 15:07:10.365,0.91999996,-0.152,0.46799996
2015-11-02 15:07:10.406,1.0519999,-0.196,0.5
2015-11-02 15:07:10.446,1.184,-0.212,0.504
2015-11-02 15:07:10.506,1.288,-0.27199998,0.63199997
2015-11-02 15:07:10.565,1.0799999,-0.92399997,0.8679999
2015-11-02 15:07:10.605,0.31599998,-0.43199998,0.56
2015-11-02 15:07:10.646,0.324,-0.09599999,0.576
2015-11-02 15:07:10.686,0.67999995,-0.104,0.71599996
2015-11-02 15:07:10.745,0.7,-0.43999997,0.49199995
2015-11-02 15:07:10.785,0.692,-0.43599996,0.48399997
2015-11-02 15:07:10.826,0.68799996,-0.34799996,0.604
2015-11-02 15:07:10.866,0.85599995,-0.24,0.49199995
2015-11-02 15:07:10.925,0.86399996,-0.292,0.368
2015-11-02 15:07:10.965,0.81999993,-0.252,0.43199998
2015-11-02 15:07:11.006,0.732,-0.20399998,0.56799996
2015-11-02 15:07:11.046,0.87999994,-0.22799999,0.704
2015-11-02 15:07:11.105,1.0999999,-0.336,0.752
2015-11-02 15:07:11.145,0.812,-0.45999998,0.85599995
2015-11-02 15:07:11.205,0.34399998,-0.48399997,0.672
2015-11-02 15:07:11.265,0.92399997,-0.472,0.62399995
2015-11-02 15:07:11.306,1.252,-0.26,0.5239999
2015-11-02 15:07:11.345,0.82399994,-0.09599999,0.58
2015-11-02 15:07:11.386,0.65999997,-0.111999996,0.6399999
2015-11-02 15:07:11.446,0.68399996,-0.32799998,0.35999998
2015-11-02 15:07:11.505,0.65999997,-0.268,0.33999997
2015-11-02 15:07:11.545,0.85599995,-0.236,0.584
2015-11-02 15:07:11.605,1.008,-0.19199999,0.40799996
2015-11-02 15:07:11.665,1.1079999,-0.24799998,0.536
2015-11-02 15:07:11.725,1.3319999,-0.844,1.0919999
2015-11-02 15:07:11.785,0.34399998,-0.28399998,0.50799996
2015-11-02 15:07:11.845,0.584,-0.084,0.724
2015-11-02 15:07:11.905,0.672,-0.39999998,0.536
2015-11-02 15:07:11.965,0.6399999,-0.50799996,0.49199995
2015-11-02 15:07:12.025,0.76799995,-0.34399998,0.58
2015-11-02 15:07:12.085,0.84,-0.276,0.40799996
2015-11-02 15:07:12.145,0.8679999,-0.22799999,0.376
2015-11-02 15:07:12.205,0.908,-0.111999996,0.52
2015-11-02 15:07:12.266,0.97999996,-0.21599999,0.74799997
2015-11-02 15:07:12.326,0.95199996,-0.296,0.85199994
2015-11-02 15:07:12.386,0.63199997,-0.908,0.79999995
2015-11-02 15:07:12.445,0.52,-0.472,0.57199997
2015-11-02 15:07:12.485,1.0159999,-0.148,0.67999995
2015-11-02 15:07:12.526,0.91599995,-0.067999996,0.584
2015-11-02 15:07:12.565,0.728,-0.168,0.52
2015-11-02 15:07:12.605,0.71999997,-0.368,0.444
