2015-11-02 16:05:10.066,0.59999996,-0.39999998,0.41199997
2015-11-02 16:05:10.125,0.9839999,-0.196,0.616
2015-11-02 16:05:10.146,0.94,0.092,0.52
2015-11-02 16:05:10.185,0.65999997,0.44799998,0.22399999
2015-11-02 16:05:10.226,0.79999995,0.188,0.28399998
2015-11-02 16:05:10.285,1.384,-0.308,0.96799994
2015-11-02 16:05:10.325,0.728,-0.40399998,0.708
2015-11-02 16:05:10.385,1.2919999,-0.268,0.844
2015-11-02 16:05:10.445,1.916,-0.072,0.336
2015-11-02 16:05:10.505,0.31599998,0.15599999,0.34399998
2015-11-02 16:05:10.565,-0.007999999,0.168,0.152
2015-11-02 16:05:10.625,0.5,0.092,0.176
2015-11-02 16:05:10.685,1.9359999,-0.324,0.80799997
2015-11-02 16:05:10.726,1.604,-0.25599998,0.71599996
2015-11-02 16:05:10.765,1.068,0.06,0.592
2015-11-02 16:05:10.805,0.908,-0.063999996,0.42
2015-11-02 16:05:10.865,0.91199994,-0.19999999,0.84
2015-11-02 16:05:10.925,0.62399995,-0.24399999,0.636
2015-11-02 16:05:10.985,0.76,0.22399999,0.49599996
2015-11-02 16:05:11.045,0.532,-0.16399999,0.21599999
2015-11-02 16:05:11.086,0.50799996,-0.54399997,0.308
2015-11-02 16:05:11.126,0.9919999,-0.54399997,0.676
2015-11-02 16:05:11.185,1.004,0.396,0.424
2015-11-02 16:05:11.225,0.704,0.46799996,0.09599999
2015-11-02 16:05:11.285,1.176,-0.076,0.908
2015-11-02 16:05:11.345,0.91999996,-0.52,0.77599996
2015-11-02 16:05:11.405,0.52,-0.252,0.8679999
2015-11-02 16:05:11.465,1.7119999,-0.236,0.548
2015-11-02 16:05:11.525,1.152,-0.039999995,0.54399997
2015-11-02 16:05:11.585,0.11599999,0.196,0.28399998
2015-11-02 16:05:11.645,0.19199999,0.088,0.144
2015-11-02 16:05:11.705,0.948,-0.22399999,0.48
2015-11-02 16:05:11.765,1.8439999,-0.19199999,0.736
2015-11-02 16:05:11.825,1.208,0.09599999,0.50799996
2015-11-02 16:05:11.885,0.676,-0.12799999,0.85199994
2015-11-02 16:05:11.945,0.9319999,-0.21999998,0.704
2015-11-02 16:05:11.986,0.65599996,-0.22399999,0.65199995
2015-11-02 16:05:12.026,0.56,0.148,0.38
2015-11-02 16:05:12.085,0.45599997,-0.296,0.252
2015-11-02 16:05:12.126,0.672,-0.588,0.45599997
2015-11-02 16:05:12.185,1.028,-0.14,0.65599996
2015-11-02 16:05:12.206,1.008,0.23199998,0.612
2015-11-02 16:05:12.246,0.94,0.536,0.12799999
2015-11-02 16:05:12.305,1.012,-0.34799996,0.964
2015-11-02 16:05:12.326,1.112,-0.704,1.1359999
2015-11-02 16:05:12.366,0.608,-0.59599996,0.904
2015-11-02 16:05:12.425,0.8679999,-0.16399999,0.764
2015-11-02 16:05:12.465,1.7279999,-0.296,0.296
2015-11-02 16:05:12.525,1.104,-0.09599999,0.65599996
2015-11-02 16:05:12.566,0.364,0.19999999,0.48799998
2015-11-02 16:05:12.606,0.13599999,0.292,0.09599999
2015-11-02 16:05:12.665,0.288,0.132,0.16399999
2015-11-02 16:05:12.686,0.51199996,0.052,0.336
