HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-09-24 14:00:27.186,4.8828125E-4,4.272461E-4,0.9911499
2015-09-24 14:00:27.226,-0.008300781,0.006286621,0.99359125
2015-09-24 14:00:27.286,-9.765625E-4,0.002380371,1.0048218
2015-09-24 14:00:27.326,-0.008300781,0.0150756845,0.97943115
2015-09-24 14:00:27.365,-0.0034179688,0.014099121,0.99847406
2015-09-24 14:00:27.425,-0.010253906,0.010192871,0.99847406
2015-09-24 14:00:27.465,-0.009277344,0.010192871,0.993103
2015-09-24 14:00:27.525,-0.0087890625,-6.1035156E-5,1.0082397
2015-09-24 14:00:27.546,-0.0024414063,0.020446777,0.9955444
2015-09-24 14:00:27.565,-0.0048828125,0.006774903,0.9911499
2015-09-24 14:00:27.605,-0.012207031,0.0048217773,0.9813843
2015-09-24 14:00:27.645,-0.011230469,0.0033569338,0.9916382
2015-09-24 14:00:27.705,-0.014648437,0.010681152,1.0067749
2015-09-24 14:00:27.745,-0.0068359375,0.011169434,0.99261475
2015-09-24 14:00:27.804,-0.0043945313,-6.1035156E-5,0.9906616
2015-09-24 14:00:27.824,-0.013183593,0.0048217773,1.0101929
2015-09-24 14:00:27.844,-0.011230469,0.0038452148,0.99261475
2015-09-24 14:00:27.884,-0.014648437,0.0072631836,0.99896234
2015-09-24 14:00:27.924,-0.013671875,0.010192871,0.99407953
2015-09-24 14:00:27.984,-0.012207031,0.008239746,0.99017334
2015-09-24 14:00:28.004,-0.0053710938,0.012145996,0.9974975
2015-09-24 14:00:28.024,-0.011230469,0.006774903,1.0131226
2015-09-24 14:00:28.064,0.0014648438,0.0048217773,1.00531
2015-09-24 14:00:28.104,-0.016113281,0.006774903,0.9828491
2015-09-24 14:00:28.164,-0.012207031,9.155273E-4,0.97991943
2015-09-24 14:00:28.184,-0.015625,0.0038452148,1.0043335
2015-09-24 14:00:28.224,-0.020507813,0.008239746,0.9862671
2015-09-24 14:00:28.284,-0.005859375,0.011657715,0.9852905
2015-09-24 14:00:28.303,-0.0053710938,0.006774903,0.99896234
2015-09-24 14:00:28.343,-0.012207031,0.008239746,0.99261475
2015-09-24 14:00:28.384,-0.0078125,0.018005371,0.98480225
2015-09-24 14:00:28.443,-0.0048828125,-0.003967285,1.0072632
2015-09-24 14:00:28.463,-4.8828125E-4,0.018493652,0.9828491
2015-09-24 14:00:28.483,-0.0068359375,4.272461E-4,0.9813843
2015-09-24 14:00:28.523,-0.0078125,0.006774903,0.99603266
2015-09-24 14:00:28.563,-0.0068359375,0.0048217773,0.980896
2015-09-24 14:00:28.622,-0.0063476563,0.02630615,1.0014038
2015-09-24 14:00:28.642,-0.001953125,0.009216309,0.99652094
2015-09-24 14:00:28.682,0.0014648438,0.002380371,1.0067749
2015-09-24 14:00:28.742,-0.013671875,0.016052246,0.9887085
2015-09-24 14:00:28.762,0.0029296875,0.0072631836,0.99212646
2015-09-24 14:00:28.802,-0.0063476563,0.006774903,0.9974975
2015-09-24 14:00:28.822,-0.0068359375,0.011169434,1.0092163
2015-09-24 14:00:28.842,-0.009765625,0.011657715,0.9862671
2015-09-24 14:00:28.882,-0.0014648438,0.020935059,0.9833374
2015-09-24 14:00:28.922,-0.0034179688,0.008239746,0.99359125
2015-09-24 14:00:28.983,-0.015625,0.00579834,0.99359125
2015-09-24 14:00:29.021,-0.009277344,-0.0029907227,0.98773193
2015-09-24 14:00:29.081,-0.0073242183,0.013122558,0.99212646
2015-09-24 14:00:29.101,-0.008300781,4.272461E-4,0.98431396
2015-09-24 14:00:29.141,4.8828125E-4,0.0048217773,0.993103
2015-09-24 14:00:29.202,-0.012207031,0.0053100586,0.9852905
2015-09-24 14:00:29.223,-4.8828125E-4,0.002380371,0.9862671
2015-09-24 14:00:29.261,-0.009277344,-0.0015258789,1.0033569
2015-09-24 14:00:29.283,-0.013183593,0.004333496,1.0009155
2015-09-24 14:00:29.321,-0.01513672,0.017028809,0.9916382
2015-09-24 14:00:29.342,9.765625E-4,0.008728027,0.9911499
2015-09-24 14:00:29.382,-0.0087890625,0.013122558,0.9857788
2015-09-24 14:00:29.442,-0.0024414063,0.008239746,0.9882202
2015-09-24 14:00:29.482,-0.00390625,0.006286621,0.9994506
2015-09-24 14:00:29.522,-0.013671875,0.0038452148,0.9945678
2015-09-24 14:00:29.561,-0.0048828125,0.008728027,0.9974975
2015-09-24 14:00:29.620,-0.005859375,0.010681152,0.9974975
2015-09-24 14:00:29.661,-0.0048828125,0.0038452148,1.0033569
2015-09-24 14:00:29.721,-0.014160156,0.0072631836,0.9838257
2015-09-24 14:00:29.741,0.0063476563,0.004333496,0.99652094
2015-09-24 14:00:29.781,-0.0048828125,0.013122558,0.99212646
2015-09-24 14:00:29.801,-0.0107421875,0.00970459,0.9760132
2015-09-24 14:00:29.840,-0.0107421875,0.0038452148,0.9950561
2015-09-24 14:00:29.901,-0.0053710938,0.01361084,1.0004272
2015-09-24 14:00:29.941,-0.0014648438,0.012145996,1.0018921
2015-09-24 14:00:30.000,-0.0126953125,0.016052246,0.99896234
2015-09-24 14:00:30.061,-0.0063476563,0.011657715,0.9906616
2015-09-24 14:00:30.068,-0.001953125,0.004333496,0.9950561
2015-09-24 14:00:30.110,-0.016601563,0.0048217773,0.99017334
2015-09-24 14:00:30.200,-0.0024414063,0.017028809,1.0253296
2015-09-24 14:00:30.205,-0.01953125,0.009216309,0.9491577
2015-09-24 14:00:30.210,-0.0043945313,0.004333496,1.0292358
2015-09-24 14:00:30.321,-0.0068359375,0.0048217773,0.97698975
2015-09-24 14:00:30.326,-0.009277344,0.00970459,0.9994506
2015-09-24 14:00:30.331,-0.018554688,0.00970459,0.99359125
2015-09-24 14:00:30.391,-0.010253906,0.008728027,0.9828491
2015-09-24 14:00:30.397,-0.0087890625,0.013122558,0.99359125
2015-09-24 14:00:30.401,-0.016113281,0.00579834,0.99359125
2015-09-24 14:00:30.468,-0.01513672,0.00970459,0.9950561
2015-09-24 14:00:30.490,-0.015625,0.0033569338,0.98431396
2015-09-24 14:00:30.538,-0.0063476563,0.010681152,0.9994506
2015-09-24 14:00:30.558,-0.010253906,0.006774903,0.99652094
2015-09-24 14:00:30.599,-0.0126953125,0.00970459,0.99261475
2015-09-24 14:00:30.658,-0.0107421875,0.0053100586,0.98724365
2015-09-24 14:00:30.678,-0.00390625,0.006774903,0.9838257
2015-09-24 14:00:30.717,-0.0024414063,0.0048217773,0.99212646
2015-09-24 14:00:30.738,-0.015625,0.008239746,0.9911499
2015-09-24 14:00:30.758,-0.0034179688,0.014587401,0.9950561
2015-09-24 14:00:30.797,-0.008300781,0.0038452148,0.9950561
2015-09-24 14:00:30.837,-0.0073242183,0.009216309,0.9838257
2015-09-24 14:00:30.897,-0.009277344,0.002380371,0.99896234
2015-09-24 14:00:30.937,0.0034179688,0.0072631836,0.99407953
2015-09-24 14:00:30.997,-0.013183593,0.013122558,0.9882202
2015-09-24 14:00:31.017,-0.012207031,0.007751465,0.9974975
2015-09-24 14:00:31.057,-0.0034179688,0.013122558,0.99407953
2015-09-24 14:00:31.118,-0.010253906,0.008239746,1.0028687
2015-09-24 14:00:31.178,-0.0024414063,0.010681152,0.9862671
2015-09-24 14:00:31.238,-0.0048828125,0.014587401,0.98431396
2015-09-24 14:00:31.278,-0.0053710938,0.0048217773,0.9882202
2015-09-24 14:00:31.337,-0.011230469,0.00579834,0.9862671
2015-09-24 14:00:31.357,-0.005859375,9.155273E-4,0.9916382
2015-09-24 14:00:31.378,-0.014648437,9.155273E-4,0.9955444
2015-09-24 14:00:31.417,-0.0053710938,0.006774903,0.9955444
2015-09-24 14:00:31.438,-0.005859375,0.002380371,0.9994506
2015-09-24 14:00:31.478,-0.008300781,0.0072631836,0.98431396
2015-09-24 14:00:31.538,-9.765625E-4,0.004333496,1.0062866
2015-09-24 14:00:31.579,-0.013671875,0.010681152,1.0014038
2015-09-24 14:00:31.637,-0.018554688,0.011657715,0.98773193
2015-09-24 14:00:31.698,-0.0063476563,0.011169434,0.97991943
2015-09-24 14:00:31.717,-0.009277344,0.006774903,0.9755249
2015-09-24 14:00:31.736,-0.009277344,-6.1035156E-5,0.9515991
2015-09-24 14:00:31.779,-0.0107421875,0.018981934,0.9955444
2015-09-24 14:00:31.816,-0.0068359375,0.011657715,0.9882202
2015-09-24 14:00:31.879,-0.0068359375,0.011657715,1.0028687
2015-09-24 14:00:31.935,-0.0126953125,0.004333496,0.9891968
2015-09-24 14:00:31.979,-0.0048828125,0.006286621,0.98431396
2015-09-24 14:00:32.014,0.0,0.018981934,0.9852905
2015-09-24 14:00:32.054,-9.765625E-4,0.012145996,0.99212646
2015-09-24 14:00:32.114,-0.001953125,0.014587401,0.9891968
2015-09-24 14:00:32.174,-0.016601563,0.014099121,0.9804077
2015-09-24 14:00:32.214,-0.009765625,0.007751465,0.99896234
2015-09-24 14:00:32.274,-0.012207031,0.009216309,0.99652094
2015-09-24 14:00:32.294,-0.009765625,0.006774903,0.9755249
2015-09-24 14:00:32.334,-0.0024414063,0.013122558,0.9789429
2015-09-24 14:00:32.374,-0.0073242183,0.008239746,0.98480225
2015-09-24 14:00:32.403,-0.0048828125,0.014099121,0.9945678
2015-09-24 14:00:32.434,-0.0048828125,0.00579834,0.9916382
2015-09-24 14:00:32.474,-0.009765625,0.014099121,0.99359125
2015-09-24 14:00:32.533,-0.0048828125,0.0033569338,1.0014038
2015-09-24 14:00:32.553,-0.014648437,0.011657715,0.98724365
2015-09-24 14:00:32.573,-0.0063476563,0.0053100586,0.98187256
2015-09-24 14:00:32.614,-0.020507813,0.008728027,0.97698975
2015-09-24 14:00:32.637,-0.012207031,0.00579834,0.9906616
2015-09-24 14:00:32.653,-0.009277344,0.008239746,0.98724365
2015-09-24 14:00:32.673,-0.009277344,0.007751465,0.9867554
2015-09-24 14:00:32.713,-0.0078125,0.010192871,0.9862671
2015-09-24 14:00:32.753,-0.0078125,0.004333496,1.0043335
2015-09-24 14:00:32.795,-0.011230469,0.002380371,0.9852905
2015-09-24 14:00:32.833,-0.013183593,0.008728027,0.98187256
2015-09-24 14:00:32.852,-0.0053710938,0.0033569338,0.9887085
2015-09-24 14:00:32.895,-0.013183593,0.01361084,0.9882202
2015-09-24 14:00:32.932,4.8828125E-4,0.0033569338,0.9862671
2015-09-24 14:00:32.998,-0.012207031,0.01361084,1.0082397
2015-09-24 14:00:33.013,-0.00390625,0.013122558,0.9916382
2015-09-24 14:00:33.033,-0.005859375,0.0033569338,1.0004272
2015-09-24 14:00:33.074,-0.011230469,0.011169434,0.9852905
2015-09-24 14:00:33.092,-0.011230469,0.014587401,1.0018921
2015-09-24 14:00:33.134,-0.009277344,0.010681152,0.99017334
2015-09-24 14:00:33.192,-0.015625,0.012634277,0.9833374
2015-09-24 14:00:33.254,-0.0014648438,0.006774903,0.9857788
2015-09-24 14:00:33.273,-0.0087890625,0.01361084,0.9862671
2015-09-24 14:00:33.313,0.01513672,0.014099121,1.0097046
2015-09-24 14:00:33.371,-0.0014648438,0.008728027,0.9784546
2015-09-24 14:00:33.397,4.8828125E-4,0.013122558,0.9862671
2015-09-24 14:00:33.431,-0.012207031,0.004333496,0.9813843
2015-09-24 14:00:33.497,-0.009277344,-0.005432129,0.99407953
2015-09-24 14:00:33.514,-0.010253906,0.00579834,1.0097046
2015-09-24 14:00:33.551,-0.008300781,0.010681152,0.98431396
2015-09-24 14:00:33.571,-0.018554688,0.0028686523,0.9974975
2015-09-24 14:00:33.594,-0.008300781,0.0038452148,0.99407953
2015-09-24 14:00:33.630,-0.029785158,0.022888184,1.2470093
2015-09-24 14:00:33.671,-0.016601563,0.010681152,1.093689
2015-09-24 14:00:33.735,0.00390625,0.011169434,0.9882202
2015-09-24 14:00:33.750,-0.009765625,0.013122558,0.9882202
2015-09-24 14:00:33.770,-0.001953125,0.012145996,0.9862671
2015-09-24 14:00:33.811,-0.011230469,0.008239746,0.98480225
2015-09-24 14:00:33.850,-0.016601563,0.002380371,0.98773193
2015-09-24 14:00:33.911,-0.013183593,0.012145996,0.9906616
2015-09-24 14:00:33.931,-0.009277344,0.01361084,0.980896
2015-09-24 14:00:33.970,4.8828125E-4,0.018981934,0.98773193
2015-09-24 14:00:34.030,0.0390625,-0.015686035,0.99017334
2015-09-24 14:00:34.097,0.0024414063,-5.493164E-4,0.95648193
2015-09-24 14:00:34.129,-0.0053710938,0.012634277,0.9701538
2015-09-24 14:00:34.210,-0.012207031,0.0072631836,0.9974975
2015-09-24 14:00:34.214,-0.016601563,0.00579834,0.9862671
2015-09-24 14:00:34.231,-0.0078125,0.013122558,0.9950561
2015-09-24 14:00:34.269,-0.001953125,0.008728027,0.9974975
2015-09-24 14:00:34.309,-0.014648437,0.017028809,0.9911499
2015-09-24 14:00:34.369,-0.010253906,0.0033569338,0.99652094
2015-09-24 14:00:34.389,-0.0107421875,0.00579834,0.9999389
2015-09-24 14:00:34.429,-0.0034179688,0.0014038086,0.965271
2015-09-24 14:00:34.489,-0.009277344,0.019958496,0.98431396
2015-09-24 14:00:34.511,-0.013671875,0.008728027,0.9911499
2015-09-24 14:00:34.548,0.0048828125,0.0014038086,0.9979858
2015-09-24 14:00:34.568,0.0029296875,0.007751465,0.9594116
2015-09-24 14:00:34.588,-0.005859375,0.0072631836,0.97210693
2015-09-24 14:00:34.629,-0.008300781,0.0014038086,0.98480225
2015-09-24 14:00:34.648,0.0034179688,0.0072631836,1.0018921
2015-09-24 14:00:34.668,-0.009765625,0.00970459,1.0014038
2015-09-24 14:00:34.688,-0.014160156,0.0033569338,0.98773193
2015-09-24 14:00:34.729,-0.016113281,0.01361084,0.9828491
2015-09-24 14:00:34.768,-0.0063476563,0.007751465,0.9955444
2015-09-24 14:00:34.828,-0.016113281,0.0033569338,0.99017334
2015-09-24 14:00:34.848,-0.011230469,0.010681152,0.9916382
2015-09-24 14:00:34.893,-0.013671875,-0.005432129,0.9779663
2015-09-24 14:00:34.928,-0.0034179688,0.008728027,0.993103
2015-09-24 14:00:34.967,-0.0087890625,0.004333496,0.9804077
2015-09-24 14:00:35.010,-0.0034179688,0.013122558,1.0150757
2015-09-24 14:00:35.027,-0.012207031,0.010192871,0.9979858
2015-09-24 14:00:35.048,-0.015625,0.011169434,0.99652094
2015-09-24 14:00:35.087,-0.008300781,0.0028686523,0.97943115
2015-09-24 14:00:35.127,-0.009277344,0.0038452148,0.9852905
2015-09-24 14:00:35.187,-0.009765625,0.009216309,0.97650146
2015-09-24 14:00:35.209,-0.0107421875,9.155273E-4,0.98724365
2015-09-24 14:00:35.227,-0.0078125,0.011169434,0.9974975
2015-09-24 14:00:35.267,-0.014160156,0.0053100586,0.9852905
2015-09-24 14:00:35.308,-0.0087890625,0.013122558,0.9979858
2015-09-24 14:00:35.368,0.001953125,0.006774903,0.9867554
2015-09-24 14:00:35.387,-0.014160156,0.0033569338,0.9633179
2015-09-24 14:00:35.426,-0.005859375,0.006774903,0.9857788
2015-09-24 14:00:35.486,-0.014648437,0.00970459,0.9784546
2015-09-24 14:00:35.516,-0.011230469,0.008239746,0.9974975
2015-09-24 14:00:35.546,-0.009765625,0.004333496,0.99017334
2015-09-24 14:00:35.586,-0.0048828125,0.012145996,0.98431396
2015-09-24 14:00:35.646,-0.0053710938,0.0072631836,0.98480225
2015-09-24 14:00:35.685,-0.0014648438,0.010192871,1.0106812
2015-09-24 14:00:35.726,-0.015625,0.00970459,0.9887085
2015-09-24 14:00:35.765,-0.0107421875,0.004333496,0.99261475
2015-09-24 14:00:35.826,-0.0043945313,0.007751465,0.99359125
2015-09-24 14:00:35.845,-0.005859375,9.155273E-4,0.9999389
2015-09-24 14:00:35.887,-0.014160156,0.014587401,0.99212646
2015-09-24 14:00:35.946,-0.013183593,0.008239746,0.9916382
2015-09-24 14:00:35.987,-0.0014648438,0.012634277,0.98187256
2015-09-24 14:00:36.047,-0.013671875,0.008728027,0.97991943
2015-09-24 14:00:36.107,-0.0063476563,0.008239746,0.99359125
2015-09-24 14:00:36.147,-0.0087890625,0.004333496,0.9906616
2015-09-24 14:00:36.166,-9.765625E-4,0.014587401,0.9906616
2015-09-24 14:00:36.213,-0.0068359375,-0.0068969727,0.8710327
2015-09-24 14:00:36.231,-0.025878906,0.0053100586,0.8187867
2015-09-24 14:00:36.266,-0.012207031,0.002380371,0.97943115
2015-09-24 14:00:36.309,-0.015625,0.00579834,0.993103
2015-09-24 14:00:36.344,-0.0107421875,0.010681152,1.0043335
2015-09-24 14:00:36.486,-0.018554688,0.0038452148,0.9950561
2015-09-24 14:00:36.536,-0.008300781,0.0014038086,0.9857788
2015-09-24 14:00:36.541,-0.0034179688,0.010681152,0.9911499
2015-09-24 14:00:36.547,-0.012207031,0.008239746,0.99603266
2015-09-24 14:00:36.552,-0.0073242183,0.0048217773,0.98431396
2015-09-24 14:00:36.566,-0.0014648438,-0.0010375977,0.9906616
2015-09-24 14:00:36.608,-0.008300781,0.004333496,1.0043335
2015-09-24 14:00:36.716,-0.008300781,0.014587401,0.9706421
2015-09-24 14:00:36.724,-0.014648437,0.008239746,1.012146
2015-09-24 14:00:36.729,-0.0043945313,0.00579834,1.0170288
2015-09-24 14:00:36.778,4.8828125E-4,0.01361084,0.98724365
2015-09-24 14:00:36.823,-0.0043945313,0.011169434,1.0004272
2015-09-24 14:00:36.843,-0.0034179688,0.004333496,0.99652094
2015-09-24 14:00:36.883,-0.014160156,0.00579834,0.9911499
2015-09-24 14:00:36.943,0.0024414063,0.0048217773,1.0009155
2015-09-24 14:00:36.962,-0.0043945313,0.014587401,0.98187256
2015-09-24 14:00:37.002,-0.011230469,0.011657715,1.0004272
2015-09-24 14:00:37.022,-0.0063476563,0.012634277,0.9916382
2015-09-24 14:00:37.042,-0.015625,0.008239746,0.9882202
2015-09-24 14:00:37.062,-0.0068359375,-0.0015258789,1.0057983
2015-09-24 14:00:37.103,-0.018066406,0.008239746,0.9911499
2015-09-24 14:00:37.122,-0.0107421875,0.014587401,0.9891968
2015-09-24 14:00:37.142,0.0024414063,0.011657715,0.98431396
2015-09-24 14:00:37.182,-0.0014648438,0.007751465,0.9955444
2015-09-24 14:00:37.222,-0.016601563,0.016052246,0.99407953
2015-09-24 14:00:37.262,-0.0068359375,0.009216309,0.9887085
2015-09-24 14:00:37.302,-0.011230469,0.018005371,0.9974975
2015-09-24 14:00:37.321,-0.008300781,0.011169434,0.99017334
2015-09-24 14:00:37.341,0.0024414063,0.0053100586,0.98773193
2015-09-24 14:00:37.381,-0.009277344,0.004333496,0.980896
2015-09-24 14:00:37.401,-0.011230469,0.0053100586,0.99017334
2015-09-24 14:00:37.421,-0.01513672,0.011169434,1.0033569
2015-09-24 14:00:37.461,-0.005859375,0.004333496,1.0048218
2015-09-24 14:00:37.505,0.016601563,0.022888184,1.027771
2015-09-24 14:00:37.605,-0.0024414063,-6.1035156E-5,0.9838257
2015-09-24 14:00:37.612,-0.011230469,0.007751465,0.980896
2015-09-24 14:00:37.668,-0.0034179688,0.008239746,0.9857788
2015-09-24 14:00:37.707,4.8828125E-4,0.009216309,0.9906616
2015-09-24 14:00:37.756,-0.0126953125,0.010192871,0.9945678
2015-09-24 14:00:37.762,-0.0107421875,0.00970459,0.98724365
2015-09-24 14:00:37.862,-0.011230469,0.013122558,0.9950561
2015-09-24 14:00:37.867,-0.05224609,0.028259277,0.965271
2015-09-24 14:00:37.873,-0.021484375,0.020935059,0.961853
2015-09-24 14:00:37.889,-0.001953125,0.0038452148,0.98724365
2015-09-24 14:00:37.920,-0.0073242183,0.023864746,1.0009155
2015-09-24 14:00:37.960,-0.0048828125,0.002380371,0.99652094
2015-09-24 14:00:38.020,-0.014160156,0.018005371,0.9857788
2015-09-24 14:00:38.040,-0.0024414063,0.051208496,1.0097046
2015-09-24 14:00:38.080,0.0087890625,0.014587401,1.0219116
2015-09-24 14:00:38.140,-0.03173828,0.0150756845,0.98724365
2015-09-24 14:00:38.200,-0.001953125,0.007751465,0.9887085
2015-09-24 14:00:38.219,-0.01513672,0.0053100586,0.9916382
2015-09-24 14:00:38.259,-0.02734375,0.023864746,0.9306031
2015-09-24 14:00:38.346,-0.012207031,0.006774903,0.97454834
2015-09-24 14:00:38.351,-0.014160156,0.012145996,0.9974975
2015-09-24 14:00:38.393,-0.0068359375,0.011657715,0.99017334
2015-09-24 14:00:38.399,0.0034179688,0.011657715,1.0067749
2015-09-24 14:00:38.448,-0.012207031,0.008239746,0.97943115
2015-09-24 14:00:38.499,-0.017089844,-0.0029907227,0.99407953
2015-09-24 14:00:38.556,-0.0078125,0.020935059,0.9945678
2015-09-24 14:00:38.561,-0.010253906,0.004333496,0.9779663
2015-09-24 14:00:38.627,-0.0043945313,0.011657715,0.98724365
2015-09-24 14:00:38.670,-0.0078125,4.272461E-4,1.0082397
2015-09-24 14:00:38.720,-0.011230469,0.010681152,0.9852905
2015-09-24 14:00:38.727,-0.010253906,0.017028809,0.9994506
2015-09-24 14:00:38.778,-0.0053710938,0.011657715,0.97991943
2015-09-24 14:00:38.824,-9.765625E-4,0.01361084,1.0062866
2015-09-24 14:00:38.840,-0.0014648438,0.006774903,0.99261475
2015-09-24 14:00:38.858,-0.0068359375,0.018981934,0.98431396
2015-09-24 14:00:38.898,-0.0073242183,-0.0020141602,0.98431396
2015-09-24 14:00:38.938,-0.0048828125,0.00970459,0.9804077
2015-09-24 14:00:38.978,-0.013183593,0.011169434,0.993103
2015-09-24 14:00:39.017,-0.011230469,0.0048217773,0.99896234
2015-09-24 14:00:39.038,-0.014160156,4.272461E-4,0.9945678
2015-09-24 14:00:39.058,-0.021484375,0.0053100586,0.9974975
2015-09-24 14:00:39.097,-0.0043945313,0.006286621,0.9916382
2015-09-24 14:00:39.137,-0.015625,0.0048217773,0.98431396
2015-09-24 14:00:39.197,0.0024414063,0.0053100586,0.9906616
2015-09-24 14:00:39.217,-0.014160156,0.007751465,0.99212646
2015-09-24 14:00:39.237,-9.765625E-4,0.009216309,0.99212646
2015-09-24 14:00:39.257,-0.0068359375,0.013122558,0.9979858
2015-09-24 14:00:39.297,-0.0048828125,0.0038452148,0.9950561
2015-09-24 14:00:39.317,-0.012207031,0.010192871,0.99017334
2015-09-24 14:00:39.337,-0.0073242183,-5.493164E-4,0.9867554
2015-09-24 14:00:39.377,-0.0063476563,0.016052246,0.9999389
2015-09-24 14:00:39.397,-0.016601563,0.006774903,1.0018921
2015-09-24 14:00:39.416,-0.016601563,0.011169434,0.9887085
2015-09-24 14:00:39.438,-0.009765625,0.0150756845,0.9828491
2015-09-24 14:00:39.476,-0.0053710938,0.010192871,0.97991943
2015-09-24 14:00:39.496,-0.013183593,0.0014038086,1.0004272
2015-09-24 14:00:39.516,-0.013183593,0.00579834,0.99652094
2015-09-24 14:00:39.557,-0.0068359375,0.0048217773,0.99407953
2015-09-24 14:00:39.596,-0.009277344,0.011169434,0.977478
2015-09-24 14:00:39.656,-4.8828125E-4,-6.1035156E-5,0.98773193
2015-09-24 14:00:39.676,-0.0107421875,0.002380371,0.9867554
