HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-10-16 10:00:02.222,0.029296873,-0.8613282,-0.14648438
2015-10-16 10:00:02.238,0.033203125,-0.93945307,-0.16992188
2015-10-16 10:00:02.278,-0.044921875,-1.0117188,-0.048828125
2015-10-16 10:00:02.339,-0.23437499,-0.9414062,-0.02734375
2015-10-16 10:00:02.398,-0.3359375,-1.1738281,-0.18554688
2015-10-16 10:00:02.459,-0.24804688,-1.2128906,-0.5371094
2015-10-16 10:00:02.519,-0.22851563,-1.3945313,-0.123046875
2015-10-16 10:00:02.578,0.0859375,-1.4453125,-0.13867188
2015-10-16 10:00:02.622,0.11328125,-1.328125,-0.5019531
2015-10-16 10:00:02.661,0.39453125,-0.703125,0.11328125
2015-10-16 10:00:02.721,-0.0078125,-0.6972656,-0.2734375
2015-10-16 10:00:02.760,0.064453125,-0.765625,-0.1796875
2015-10-16 10:00:02.818,0.17578125,-0.265625,-0.099609375
2015-10-16 10:00:02.840,0.123046875,-0.21679689,-0.18945313
2015-10-16 10:00:02.861,0.064453125,-0.28515625,-0.33789063
2015-10-16 10:00:02.901,-0.5683594,-1.546875,-1.3535156
2015-10-16 10:00:02.941,-0.9160156,-1.861328,-0.84570307
2015-10-16 10:00:02.980,0.029296873,-0.7441406,-0.7441406
2015-10-16 10:00:03.021,0.7949219,-0.6484375,0.033203125
2015-10-16 10:00:03.062,0.29492188,-1.8457031,-0.9335937
2015-10-16 10:00:03.120,0.14257813,-0.36914063,0.40429688
2015-10-16 10:00:03.141,0.017578125,-0.62109375,0.59375
2015-10-16 10:00:03.181,-0.31835938,-1.7578125,-0.359375
2015-10-16 10:00:03.240,0.064453125,-0.7753906,-0.015625
2015-10-16 10:00:03.261,0.087890625,-0.6894531,0.22851563
2015-10-16 10:00:03.298,-0.20117188,-0.9628907,-0.041015625
2015-10-16 10:00:03.339,-0.31445313,-0.8847656,-0.11914063
2015-10-16 10:00:03.380,-0.23242188,-1.0,-0.23242188
2015-10-16 10:00:03.420,-0.22070313,-0.9648438,-0.0859375
2015-10-16 10:00:03.480,-0.27148438,-1.3066406,-0.69140625
2015-10-16 10:00:03.522,-0.20898436,-1.3339844,-0.41796872
2015-10-16 10:00:03.583,-0.17382813,-1.1894531,0.32226563
2015-10-16 10:00:03.620,0.017578125,-1.8730468,-0.39453125
2015-10-16 10:00:03.660,0.265625,-1.296875,-0.33984375
2015-10-16 10:00:03.701,0.328125,-0.5605469,0.12109376
2015-10-16 10:00:03.738,0.21484376,-0.26171875,-0.13476563
2015-10-16 10:00:03.780,0.0625,-0.49023438,-0.0859375
2015-10-16 10:00:03.841,0.18164063,-0.29882813,-0.076171875
2015-10-16 10:00:03.901,-1.2480469,-2.3632813,-1.6347656
2015-10-16 10:00:03.962,0.029296873,-0.8691407,-0.16210938
2015-10-16 10:00:04.003,1.6347656,-0.7753906,0.21484376
2015-10-16 10:00:04.062,0.11914063,-1.5234375,1.0097656
2015-10-16 10:00:04.123,-0.58984375,-0.97265625,0.38085938
2015-10-16 10:00:04.181,-0.7285156,-1.0214844,0.14453125
2015-10-16 10:00:04.220,-0.5097656,-0.83789057,-0.0234375
2015-10-16 10:00:04.261,-0.10742188,-0.7949219,0.015625
2015-10-16 10:00:04.301,-0.025390625,-0.8222656,0.087890625
2015-10-16 10:00:04.339,-0.08984375,-0.9335937,0.037109375
2015-10-16 10:00:04.360,-0.16796875,-1.0996094,0.058593746
2015-10-16 10:00:04.381,-0.29101563,-1.25,-0.00390625
2015-10-16 10:00:04.422,-0.25976563,-1.1738281,0.078125
2015-10-16 10:00:04.481,-0.29101563,-1.5566406,-0.140625
2015-10-16 10:00:04.520,-0.15625,-1.3203125,-0.080078125
2015-10-16 10:00:04.559,-0.115234375,-1.4941406,0.14453125
2015-10-16 10:00:04.600,-0.0703125,-1.4707031,0.123046875
2015-10-16 10:00:04.622,-0.123046875,-1.4609375,-0.18945313
2015-10-16 10:00:04.659,-0.00390625,-1.0625,0.25585938
2015-10-16 10:00:04.701,0.18164063,-0.77734375,0.26953125
2015-10-16 10:00:04.741,0.24414063,-0.5058594,0.19335938
2015-10-16 10:00:04.780,0.48828125,-0.13867188,0.11718749
2015-10-16 10:00:04.819,0.25195313,-0.11328125,-0.15039063
2015-10-16 10:00:04.841,-0.001953125,-0.5527344,-0.5625
2015-10-16 10:00:04.881,-1.2558594,-1.9003907,-1.265625
2015-10-16 10:00:04.938,-0.30078125,-0.83789057,-0.07421875
2015-10-16 10:00:04.961,0.14453125,-0.24414063,0.18164063
2015-10-16 10:00:05.004,1.4335938,-0.9785156,-0.013671875
2015-10-16 10:00:05.040,0.30273438,-2.2949219,0.36523438
2015-10-16 10:00:05.065,0.001953125,-1.6425781,0.31054688
2015-10-16 10:00:05.100,-0.24218751,-0.46289063,0.5859375
2015-10-16 10:00:05.121,-0.3671875,-0.6015625,0.6152344
2015-10-16 10:00:05.160,-0.45703125,-1.6757811,-0.19726563
2015-10-16 10:00:05.198,-0.42578128,-0.75,0.01953125
2015-10-16 10:00:05.241,-0.2734375,-0.5292969,-0.013671875
2015-10-16 10:00:05.286,-0.068359375,-0.640625,-0.029296873
2015-10-16 10:00:40.378,0.3828125,-1.3339844,-0.15234375
2015-10-16 10:00:40.396,-0.064453125,-0.7519531,-0.09375
2015-10-16 10:00:40.472,0.12695313,-1.0195313,-0.04296875
2015-10-16 10:00:40.536,-0.203125,-1.1640625,0.00390625
2015-10-16 10:00:40.582,-0.078125,-1.0234375,0.033203125
2015-10-16 10:00:40.615,0.0703125,-1.03125,-0.001953125
2015-10-16 10:00:40.673,0.01171875,-0.9980469,-0.005859375
2015-10-16 10:00:40.734,0.017578125,-1.0332031,0.00390625
2015-10-16 10:00:40.806,0.25585938,-1.0429688,0.30273438
2015-10-16 10:00:40.854,0.056640625,-1.0234375,0.017578125
2015-10-16 10:00:40.914,-0.00390625,-1.0273438,0.00390625
2015-10-16 10:00:40.962,-0.00390625,-1.0234375,0.005859375
2015-10-16 10:00:41.018,-0.017578125,-1.0175781,0.013671875
2015-10-16 10:00:41.164,0.103515625,-1.0410156,0.048828125
2015-10-16 10:00:41.172,0.025390625,-1.0019531,-0.015625
2015-10-16 10:00:41.179,0.01953125,-1.0351563,-0.03515625
2015-10-16 10:00:41.189,-0.044921875,-1.0390625,-0.041015625
2015-10-16 10:00:41.240,-0.015625,-1.046875,-0.03515625
2015-10-16 10:00:41.294,0.0078125,-0.9941406,-0.072265625
2015-10-16 10:00:41.354,-0.091796875,-1.0488281,-0.09765625
2015-10-16 10:00:41.414,-0.1015625,-1.0,-0.0234375
2015-10-16 10:00:41.474,0.044921875,-1.0117188,-0.05273437
2015-10-16 10:00:41.534,-0.06054688,-1.0039063,-0.001953125
2015-10-16 10:00:41.594,0.30078125,-0.8476562,-0.30859375
2015-10-16 10:00:41.654,-0.091796875,-1.5449219,-0.8886719
2015-10-16 10:00:41.714,-0.009765625,-1.0097656,-0.46289063
2015-10-16 10:00:41.777,0.17578125,-0.8105469,-0.16601563
2015-10-16 10:00:41.818,0.21484376,-0.7480469,0.58984375
2015-10-16 10:00:41.857,-0.11328125,-0.85742193,-0.5625
2015-10-16 10:00:41.897,-0.265625,-1.1171875,-0.20117188
2015-10-16 10:00:41.956,0.12890625,-1.2402344,-0.21093749
2015-10-16 10:00:41.996,0.20507813,-1.2363281,-0.25390625
2015-10-16 10:00:42.057,-0.02734375,-1.0996094,-0.15429688
2015-10-16 10:00:42.116,0.5390625,-0.6738281,-0.21289064
2015-10-16 10:00:42.158,0.23046875,-0.59765625,-0.23828126
2015-10-16 10:00:42.217,-0.21289064,-0.7246094,-0.34179688
2015-10-16 10:00:42.256,-0.37304688,-1.0039063,-0.41015625
2015-10-16 10:00:42.297,-0.5917969,-1.6328125,-0.6875
2015-10-16 10:00:42.338,-0.38867188,-0.9550782,-0.8847656
2015-10-16 10:00:42.375,0.21289064,-0.45117188,-0.16992188
2015-10-16 10:00:42.397,0.6699219,-0.9296875,0.22070313
2015-10-16 10:00:42.437,0.44140625,-1.5898438,-0.17578125
2015-10-16 10:00:42.498,-0.36328125,-0.8925781,0.16992188
2015-10-16 10:00:42.537,0.25390625,-0.8632813,0.37304688
2015-10-16 10:00:42.578,0.3125,-0.91796875,0.23437499
2015-10-16 10:00:42.617,0.13867188,-1.109375,-0.0078125
2015-10-16 10:00:42.657,0.005859375,-0.984375,-0.03125
2015-10-16 10:00:42.717,0.001953125,-1.0214844,0.140625
2015-10-16 10:00:42.758,-0.09375,-0.9863281,0.0859375
2015-10-16 10:00:42.817,-0.06054688,-0.96093756,-0.02734375
2015-10-16 10:00:42.877,-0.12109376,-1.0058594,0.048828125
2015-10-16 10:00:42.935,0.005859375,-1.0898438,0.001953125
2015-10-16 10:00:42.978,0.22265625,-1.3984375,-0.18945313
2015-10-16 10:00:43.038,-0.20507813,-1.3105469,-0.33984375
2015-10-16 10:00:43.077,0.47851565,-1.1621094,-0.10546874
2015-10-16 10:00:43.138,0.46289063,-1.234375,-0.140625
2015-10-16 10:00:43.196,-0.09765625,-0.8964844,-0.037109375
2015-10-16 10:00:43.237,-0.03125,-0.6660156,-0.0390625
2015-10-16 10:00:43.278,0.05273437,-0.5410156,-0.111328125
2015-10-16 10:00:43.323,0.20117188,-0.4453125,-0.06054688
2015-10-16 10:00:43.336,0.22460938,-0.41796872,-0.01171875
2015-10-16 10:00:43.377,0.048828125,-0.6875,-0.068359375
2015-10-16 10:00:43.437,-1.1542969,-1.673828,-0.7324219
2015-10-16 10:00:43.495,-0.001953125,-1.5625,-0.203125
2015-10-16 10:00:43.517,0.41015625,-1.3144531,0.25976563
2015-10-16 10:00:43.537,0.8320312,-0.9570313,0.10742188
2015-10-16 10:00:43.578,0.5410156,-0.6269531,-0.15039063
2015-10-16 10:00:43.635,0.359375,-0.7128906,0.5644531
2015-10-16 10:00:43.674,-0.1640625,-1.0449219,0.45703125
2015-10-16 10:00:43.735,-0.22070313,-1.0546875,0.123046875
2015-10-16 10:00:43.777,0.20507813,-0.86523443,0.16992188
2015-10-16 10:00:43.798,0.31835938,-0.93164057,0.24609375
2015-10-16 10:00:43.837,-0.015625,-1.0371094,0.30078125
2015-10-16 10:00:43.877,-0.046875,-1.0214844,0.22851563
2015-10-16 10:00:43.938,0.09765625,-1.0039063,0.10742188
2015-10-16 10:00:43.997,-0.15429688,-1.0117188,0.07421875
2015-10-16 10:00:44.038,-0.17382813,-0.9902344,-0.02734375
2015-10-16 10:00:44.078,-0.19726563,-1.0058594,-0.08203125
2015-10-16 10:00:44.117,-0.12109376,-1.0839844,-0.1015625
2015-10-16 10:00:44.158,0.017578125,-1.1738281,-0.0703125
2015-10-16 10:00:44.218,0.17578125,-1.0742188,-0.15039063
2015-10-16 10:00:44.257,0.26171875,-1.2578125,-0.11718749
2015-10-16 10:00:44.318,0.06640625,-1.0175781,-0.17382813
2015-10-16 10:00:44.378,0.21679689,-0.8886719,-0.009765625
2015-10-16 10:00:44.436,0.36523438,-0.96093756,-0.15039063
2015-10-16 10:00:44.475,0.25976563,-1.0410156,-0.22265625
2015-10-16 10:00:44.498,0.24023439,-1.0742188,-0.24804688
2015-10-16 10:00:44.536,0.171875,-1.0449219,-0.15429688
2015-10-16 10:00:44.577,0.0859375,-1.0234375,-0.078125
2015-10-16 10:00:44.637,0.0703125,-1.0332031,-0.24804688
2015-10-16 10:00:44.697,0.24804688,-0.93164057,-0.15625
2015-10-16 10:00:44.737,0.26757813,-0.7832031,-0.15429688
2015-10-16 10:00:44.796,0.06054688,-0.7480469,-0.19921875
2015-10-16 10:00:44.836,-0.076171875,-0.7871094,-0.28515625
2015-10-16 10:00:44.877,-0.27148438,-0.8828125,-0.41015625
2015-10-16 10:00:44.918,-0.45117188,-1.1660156,-0.44726563
2015-10-16 10:00:44.956,-0.47265622,-1.3886719,-0.6777344
2015-10-16 10:00:44.998,-0.22070313,-0.9785156,-0.6484375
2015-10-16 10:00:45.057,0.29882813,-1.2050781,-0.001953125
2015-10-16 10:00:45.117,0.43945313,-0.47851565,-0.2734375
2015-10-16 10:00:45.137,0.29296875,-0.58203125,0.22460938
2015-10-16 10:00:45.177,0.001953125,-1.5761719,0.43945313
2015-10-16 10:00:45.217,-0.26757813,-1.203125,-0.06640625
2015-10-16 10:00:45.275,0.14648438,-0.96093756,0.015625
2015-10-16 10:00:45.315,0.1953125,-0.93164057,0.037109375
2015-10-16 10:00:45.358,0.072265625,-0.87890625,0.06054688
2015-10-16 10:00:45.396,0.017578125,-0.9296875,-0.01171875
2015-10-16 10:00:45.418,0.017578125,-0.95312506,-0.041015625
2015-10-16 10:00:45.455,0.013671875,-0.9902344,-0.0078125
2015-10-16 10:00:45.475,0.015625,-0.9863281,0.013671875
2015-10-16 10:00:45.497,0.015625,-1.03125,-0.005859375
2015-10-16 10:00:45.538,0.033203125,-1.1074219,-0.01953125
2015-10-16 10:00:45.595,-0.15820313,-1.1796875,-0.07421875
2015-10-16 10:00:45.618,-0.25,-1.2265625,-0.111328125
2015-10-16 10:00:45.658,-0.24023439,-1.3691406,-0.18554688
2015-10-16 10:00:45.716,0.25585938,-1.2246094,-0.029296873
2015-10-16 10:00:45.759,0.44726563,-1.1035156,0.09765625
2015-10-16 10:00:45.818,-0.03125,-1.2773438,-0.23046875
2015-10-16 10:00:45.879,0.27929688,-0.9160156,-0.029296873
2015-10-16 10:00:45.938,0.058593746,-0.8144531,-0.07421875
2015-10-16 10:00:45.977,-0.03515625,-0.7324219,-0.064453125
2015-10-16 10:00:46.044,0.05273437,-0.5214844,-0.05273437
2015-10-16 10:00:46.074,-0.099609375,-0.7207031,-0.28125
2015-10-16 10:00:46.134,-0.7109375,-1.625,-0.55078125
2015-10-16 10:00:46.194,-0.068359375,-0.79296875,-0.171875
2015-10-16 10:00:46.254,0.84570307,-0.95312506,-0.17578125
2015-10-16 10:00:46.314,0.2890625,-1.234375,-0.38671875
2015-10-16 10:00:46.374,0.12890625,-1.0175781,0.14257813
2015-10-16 10:00:46.434,-0.029296873,-0.9648438,-0.0078125
2015-10-16 10:00:46.495,-0.03125,-1.0683594,-0.095703125
2015-10-16 10:00:46.554,0.1875,-0.9902344,-0.001953125
2015-10-16 10:00:46.615,0.08203125,-0.93945307,0.16601563
2015-10-16 10:00:46.658,-0.013671875,-0.9941406,0.109375
2015-10-16 10:00:46.698,-0.04296875,-0.9921875,0.08984375
2015-10-16 10:00:46.755,0.04296875,-1.0019531,0.033203125
2015-10-16 10:00:46.795,0.048828125,-1.0117188,-0.0234375
2015-10-16 10:00:46.837,-0.009765625,-1.0566406,0.001953125
2015-10-16 10:00:46.877,-0.07421875,-1.0839844,0.064453125
2015-10-16 10:00:46.935,-0.15234375,-1.2402344,-0.0546875
2015-10-16 10:00:46.974,-0.1484375,-1.2988281,-0.068359375
2015-10-16 10:00:47.037,0.087890625,-1.1660156,-0.08984375
2015-10-16 10:00:47.097,0.22070313,-1.0136719,0.0859375
2015-10-16 10:00:47.138,0.10546874,-1.2167969,0.09375
2015-10-16 10:00:47.178,0.072265625,-1.3417969,-0.22851563
2015-10-16 10:00:47.216,0.18359375,-1.0097656,-0.13671875
2015-10-16 10:00:47.258,0.28320313,-0.8261719,-0.08984375
2015-10-16 10:00:47.321,0.09765625,-0.8300781,-0.12109376
2015-10-16 10:00:47.338,0.09765625,-0.8613282,-0.1484375
2015-10-16 10:00:47.378,0.15039063,-0.765625,-0.22851563
2015-10-16 10:00:47.419,0.15234375,-0.5996094,-0.2578125
2015-10-16 10:00:47.458,0.0703125,-0.60546875,-0.22460938
2015-10-16 10:00:47.496,-0.09375,-0.921875,-0.33789063
2015-10-16 10:00:47.538,-0.34570313,-1.2363281,-0.703125
2015-10-16 10:00:47.599,-0.50390625,-1.2480469,-0.5878906
2015-10-16 10:00:47.659,0.021484375,-0.7558594,-0.5703125
2015-10-16 10:00:47.719,0.61328125,-1.1503906,-0.5
2015-10-16 10:00:47.778,-0.44921875,-0.9042969,0.44726563
2015-10-16 10:00:47.818,-0.33789063,-0.9863281,0.19335938
2015-10-16 10:00:47.879,0.27734375,-1.1210938,0.017578125
2015-10-16 10:00:47.937,-0.05273437,-1.0214844,-0.16992188
2015-10-16 10:00:47.978,0.037109375,-0.9199219,-0.125
2015-10-16 10:00:48.039,0.14453125,-0.9628907,-0.11914063
2015-10-16 10:00:48.097,0.0234375,-0.98046875,-0.041015625
2015-10-16 10:00:48.118,-0.037109375,-0.98046875,-0.033203125
2015-10-16 10:00:48.158,-0.09375,-1.015625,-0.001953125
2015-10-16 10:00:48.218,-0.04296875,-1.0,0.064453125
2015-10-16 10:00:48.277,-0.03125,-1.0078125,0.046875
2015-10-16 10:00:48.298,-0.083984375,-1.015625,0.076171875
2015-10-16 10:00:48.337,-0.1015625,-1.078125,0.080078125
2015-10-16 10:00:48.357,-0.087890625,-1.125,0.025390625
2015-10-16 10:00:48.378,-0.087890625,-1.1542969,-0.06640625
2015-10-16 10:00:48.418,-0.17382813,-1.1777344,-0.15039063
2015-10-16 10:00:48.458,-0.11718749,-1.1953125,-0.10742188
2015-10-16 10:00:48.518,0.11718749,-1.1757813,-0.13671875
2015-10-16 10:00:48.557,0.0390625,-1.2167969,-0.12695313
2015-10-16 10:00:48.599,0.15234375,-1.2207031,-0.0234375
2015-10-16 10:00:48.638,-0.00390625,-0.95312506,0.01171875
2015-10-16 10:00:48.676,-0.083984375,-0.9765625,0.083984375
2015-10-16 10:00:48.698,-0.13085938,-1.0429688,0.0234375
2015-10-16 10:00:48.738,-0.13476563,-1.1054688,0.01953125
2015-10-16 10:00:48.799,0.18359375,-1.0371094,0.0625
2015-10-16 10:00:48.838,0.115234375,-0.93164057,-0.056640625
2015-10-16 10:00:48.898,0.20898436,-0.64453125,-0.21875
2015-10-16 10:00:48.956,-0.046875,-0.8769531,-0.375
2015-10-16 10:00:48.979,-0.20703125,-0.9492187,-0.36328125
2015-10-16 10:00:49.018,-0.28320313,-1.0078125,-0.27929688
2015-10-16 10:00:49.059,-0.23632811,-1.2480469,-0.44335938
2015-10-16 10:00:49.116,-0.22460938,-0.8046875,-0.5078125
2015-10-16 10:00:49.137,-0.16601563,-0.6582031,-0.29882813
2015-10-16 10:00:49.178,0.17382813,-1.0722656,-0.03125
2015-10-16 10:00:49.237,-0.15429688,-1.3242188,-0.1015625
2015-10-16 10:00:49.278,0.46484375,-0.5,-0.11328125
2015-10-16 10:00:49.339,0.4375,-1.2480469,0.5019531
2015-10-16 10:00:49.377,-0.033203125,-1.3203125,0.083984375
2015-10-16 10:00:49.439,-0.16015625,-0.93164057,0.28515625
2015-10-16 10:00:49.496,0.05078125,-0.9550782,0.046875
2015-10-16 10:00:49.517,0.083984375,-0.93945307,0.076171875
2015-10-16 10:00:49.537,0.09765625,-0.9492187,0.05273437
2015-10-16 10:00:49.578,0.02734375,-0.96875006,0.091796875
2015-10-16 10:00:49.638,-0.076171875,-1.0683594,0.025390625
2015-10-16 10:00:49.675,0.00390625,-1.125,0.02734375
2015-10-16 10:00:49.715,0.06054688,-1.2558594,-0.11328125
2015-10-16 10:00:49.778,-0.0703125,-1.2890625,-0.33007813
2015-10-16 10:00:49.819,0.30664063,-1.3476563,0.013671875
2015-10-16 10:00:49.858,0.5332031,-1.3730469,0.11718749
2015-10-16 10:00:49.898,0.19140625,-1.421875,-0.15429688
2015-10-16 10:00:49.959,0.0234375,-0.828125,-0.029296873
2015-10-16 10:00:50.019,-0.025390625,-0.5703125,-0.072265625
2015-10-16 10:00:50.057,0.15625,-0.35351563,-0.01171875
2015-10-16 10:00:50.119,0.0390625,-0.15820313,-0.2734375
2015-10-16 10:00:50.179,-0.9648438,-2.1679688,-1.2792969
2015-10-16 10:00:50.239,0.076171875,-0.8808594,-0.8847656
2015-10-16 10:00:50.300,0.390625,-1.0742188,-0.28710938
2015-10-16 10:00:50.337,0.01953125,-0.9277344,-0.21484376
2015-10-16 10:00:50.377,0.087890625,-0.7578125,0.037109375
2015-10-16 10:00:50.439,-0.18945313,-0.9707031,0.0234375
2015-10-16 10:00:50.496,-0.06640625,-1.1269531,-0.025390625
2015-10-16 10:00:50.538,-0.00390625,-0.9550782,-0.091796875
2015-10-16 10:00:50.599,-0.025390625,-0.9414062,-0.080078125
2015-10-16 10:00:50.657,-0.03515625,-0.8964844,-0.017578125
2015-10-16 10:00:50.698,0.1015625,-0.9140625,0.0625
2015-10-16 10:00:50.760,0.091796875,-1.0527344,0.04296875
2015-10-16 10:00:50.819,-0.05078125,-1.1367188,-0.111328125
2015-10-16 10:00:50.859,-0.29101563,-1.3964844,-0.08984375
2015-10-16 10:00:50.899,-0.5390625,-1.3457031,-0.029296873
2015-10-16 10:00:50.937,-0.21289064,-1.3007813,-0.20117188
2015-10-16 10:00:50.958,0.03125,-1.3085938,-0.12890625
2015-10-16 10:00:50.998,0.359375,-1.4882813,0.10546874
2015-10-16 10:00:51.072,0.029296873,-1.2050781,-0.1875
2015-10-16 10:00:51.098,-0.044921875,-1.1992188,-0.08203125
2015-10-16 10:00:51.159,0.03125,-0.9746094,0.1015625
2015-10-16 10:00:51.221,0.18359375,-0.7285156,0.080078125
2015-10-16 10:00:51.279,0.28710938,-0.29101563,-0.02734375
2015-10-16 10:00:51.317,0.34179688,-0.33203125,0.01953125
2015-10-16 10:00:51.338,0.30664063,-0.4609375,-0.1015625
2015-10-16 10:00:51.378,-0.6699219,-1.9453125,-1.5527344
2015-10-16 10:00:51.442,-0.5136719,-1.0527344,-0.6386719
2015-10-16 10:00:51.498,0.26757813,-0.5214844,0.041015625
2015-10-16 10:00:51.539,0.20507813,-1.9414063,-0.5292969
2015-10-16 10:00:51.578,0.08984375,-1.0410156,-0.064453125
2015-10-16 10:00:51.617,0.30859375,-0.54296875,0.27929688
2015-10-16 10:00:51.638,0.2578125,-0.7597656,0.5332031
2015-10-16 10:00:51.678,-0.24414063,-1.7187501,0.01953125
2015-10-16 10:00:51.718,-0.45117188,-1.1210938,-0.10546874
2015-10-16 10:00:51.759,-0.06054688,-0.7734375,0.009765625
2015-10-16 10:00:51.798,0.25976563,-0.77734375,-0.005859375
2015-10-16 10:00:51.839,0.32617188,-0.8691407,0.12695313
2015-10-16 10:00:51.878,0.111328125,-0.8730469,-0.12890625
2015-10-16 10:00:51.916,-0.12109376,-1.0292969,-0.08203125
2015-10-16 10:00:51.937,-0.17578125,-1.0839844,-0.05078125
2015-10-16 10:00:51.978,-0.24609375,-1.21875,-0.16796875
2015-10-16 10:00:52.037,-0.22265625,-1.2988281,-0.18359375
2015-10-16 10:00:52.057,-0.37695313,-1.3925781,-0.13476563
2015-10-16 10:00:52.097,-0.40234375,-1.4511719,-0.19921875
2015-10-16 10:00:52.139,0.037109375,-1.4628906,0.095703125
2015-10-16 10:00:52.176,0.21093749,-1.3496094,0.22070313
2015-10-16 10:00:52.198,0.19335938,-1.2558594,0.0546875
2015-10-16 10:00:52.237,-0.12695313,-1.1347656,-0.115234375
2015-10-16 10:00:52.257,-0.18945313,-1.0957031,-0.07421875
2015-10-16 10:00:52.299,-0.11914063,-1.0527344,0.025390625
2015-10-16 10:00:52.357,0.34179688,-0.9492187,0.18945313
2015-10-16 10:00:52.378,0.3125,-0.8828125,0.08203125
2015-10-16 10:00:52.398,0.25,-0.75,0.03515625
2015-10-16 10:00:52.439,0.2578125,-0.38867188,-0.009765625
2015-10-16 10:00:52.498,0.21093749,-0.43164065,-0.14257813
2015-10-16 10:00:52.538,-0.6386719,-2.0292969,-1.3789063
2015-10-16 10:00:52.601,-0.36523438,-1.0644531,-0.36914063
2015-10-16 10:00:52.636,0.30859375,-0.8847656,-0.25
2015-10-16 10:00:52.678,0.203125,-0.9492187,-0.2890625
2015-10-16 10:00:52.699,-0.1015625,-0.96679693,-0.08984375
2015-10-16 10:00:52.739,-0.064453125,-1.078125,0.15625
2015-10-16 10:00:52.799,-0.11914063,-1.0878906,0.080078125
2015-10-16 10:00:52.859,-0.13085938,-1.1464844,-0.064453125
2015-10-16 10:00:52.899,0.1640625,-0.9980469,-0.11328125
2015-10-16 10:00:52.937,0.34179688,-0.8066406,-0.095703125
2015-10-16 10:00:53.001,0.033203125,-1.03125,0.06054688
2015-10-16 10:00:53.058,-0.1328125,-0.9785156,0.02734375
2015-10-16 10:00:53.099,0.00390625,-1.1074219,-0.20703125
2015-10-16 10:00:53.157,-0.03125,-1.1972656,-0.083984375
2015-10-16 10:00:53.197,-0.058593746,-1.3574219,-0.20898436
2015-10-16 10:00:53.259,0.046875,-1.0527344,-0.29492188
2015-10-16 10:00:53.333,0.36132813,-0.9746094,-0.064453125
2015-10-16 10:00:53.355,0.42968753,-1.1269531,-0.20117188
2015-10-16 10:00:53.399,0.0546875,-1.1328125,-0.29101563
2015-10-16 10:00:53.438,0.01953125,-0.9863281,-0.123046875
2015-10-16 10:00:53.477,0.033203125,-0.86718756,-0.26171875
2015-10-16 10:00:53.518,0.046875,-0.7890625,-0.30664063
2015-10-16 10:00:53.579,0.123046875,-0.63671875,-0.31640625
2015-10-16 10:00:53.638,0.021484375,-0.6582031,-0.359375
