HEADER_TIME_STAMP,X_ACCELATION_METERS_PER_SECOND_SQUARED,Y_ACCELATION_METERS_PER_SECOND_SQUARED,Z_ACCELATION_METERS_PER_SECOND_SQUARED
2015-10-08 15:00:38.385,0.3397586,-1.7215631,-0.73150355
2015-10-08 15:00:38.444,-0.10067084,-0.7218083,0.0158117
2015-10-08 15:00:38.484,-0.07186217,-0.5705625,0.39593825
2015-10-08 15:00:38.523,0.035194337,-0.79468346,0.30560523
2015-10-08 15:00:38.582,-0.10848333,-1.4504458,0.53326756
2015-10-08 15:00:38.622,-0.0840687,-0.8510809,0.32867706
2015-10-08 15:00:38.681,-0.030358402,-0.88599205,0.122501
2015-10-08 15:00:38.720,0.063758716,-1.1790826,0.14605984
2015-10-08 15:00:38.760,0.13761096,-1.1044976,-0.27959886
2015-10-08 15:00:38.819,0.23453504,-1.0548156,-0.010678577
2015-10-08 15:00:38.859,0.13980798,-0.8775696,0.22503899
2015-10-08 15:00:38.898,0.10575105,-1.0217342,0.109073035
2015-10-08 15:00:38.957,-0.061729737,-0.88880056,0.28119215
2015-10-08 15:00:38.997,-0.16548915,-0.94202226,0.052675586
2015-10-08 15:00:39.056,-0.3749623,-1.1734687,-0.30120495
2015-10-08 15:00:39.096,-0.19515204,-0.93848246,-0.024350828
2015-10-08 15:00:39.137,0.07108264,-0.9235903,-0.020809455
2015-10-08 15:00:39.176,0.3198625,-0.99146146,-0.11285092
2015-10-08 15:00:39.236,-0.17110462,-1.1313535,-0.6725434
2015-10-08 15:00:39.256,-0.09908375,-0.9624085,-0.4398771
2015-10-08 15:00:39.296,0.161537,-0.81958663,-0.022763746
2015-10-08 15:00:39.336,0.3109515,-0.80823433,0.16144054
2015-10-08 15:00:39.375,0.19803524,-0.62464,0.20550855
2015-10-08 15:00:39.434,0.0058971015,-1.0123347,0.28680763
2015-10-08 15:00:39.473,-0.14547013,-1.4910953,0.24823219
2015-10-08 15:00:39.533,-0.88350713,-1.0999821,-1.1043061
2015-10-08 15:00:39.574,-0.17647582,-0.55542606,0.13019057
2015-10-08 15:00:39.633,-5.725945E-4,-1.2585504,0.40375072
2015-10-08 15:00:39.672,0.20291786,-0.8819637,0.27557668
2015-10-08 15:00:39.732,0.063148774,-1.0033023,-0.11578079
2015-10-08 15:00:39.770,-0.11519731,-1.0372379,-0.099790156
2015-10-08 15:00:39.810,-0.06710092,-1.0107477,-0.014339759
2015-10-08 15:00:39.870,-0.181847,-1.0062323,0.066226475
2015-10-08 15:00:39.910,-0.11043606,-0.98364896,0.20538561
2015-10-08 15:00:39.949,0.010046856,-0.9664369,0.15997638
2015-10-08 15:00:40.009,-0.028404113,-1.0261298,-0.046932526
2015-10-08 15:00:40.048,-0.08651001,-1.0186831,-0.041074324
2015-10-08 15:00:40.106,-0.097740956,-0.98010916,0.116031304
2015-10-08 15:00:40.147,-0.11775998,-0.99646544,0.13128908
2015-10-08 15:00:40.208,-0.03206685,-0.981329,0.06476075
2015-10-08 15:00:40.243,-0.03133399,-1.0050108,0.024722703
2015-10-08 15:00:40.304,-0.09188119,-1.0007381,0.035220787
2015-10-08 15:00:40.344,-0.11116892,-0.99109423,0.104067504
2015-10-08 15:00:40.382,-0.10176934,-0.9771793,0.12555225
2015-10-08 15:00:40.440,-0.07955174,-1.0017153,0.04767161
2015-10-08 15:00:40.482,-0.06832235,-1.0039123,0.013491759
2015-10-08 15:00:40.520,-0.025841441,-0.99658835,0.01691021
2015-10-08 15:00:40.541,-0.002892536,-0.98767734,0.017031576
2015-10-08 15:00:40.579,0.03275303,-0.9920714,0.026796803
2015-10-08 15:00:40.619,-0.017296089,-0.99915105,0.033999357
2015-10-08 15:00:40.679,-0.16158369,-1.0249084,0.070620514
2015-10-08 15:00:40.717,-0.18294552,-1.0084293,0.14972258
2015-10-08 15:00:40.777,-0.23336029,-1.0197816,0.1686431
2015-10-08 15:00:40.837,-0.2450798,-1.0180731,0.10272471
2015-10-08 15:00:40.877,-0.07979603,-0.89270604,0.032046624
2015-10-08 15:00:40.918,-0.1357049,-1.0168517,0.06939908
2015-10-08 15:00:40.975,-0.040856488,-1.1512511,-0.012996962
2015-10-08 15:00:41.015,-0.09517673,-0.53455126,0.14691406
2015-10-08 15:00:41.072,-0.2361688,-1.0992492,0.11908255
2015-10-08 15:00:41.113,-0.4233014,-1.1237853,0.29644993
2015-10-08 15:00:41.153,-0.7488634,-1.1164613,0.23687987
2015-10-08 15:00:41.209,0.09769428,-1.0217342,0.71844745
2015-10-08 15:00:41.249,-0.13900043,-0.2203431,-0.019589579
2015-10-08 15:00:41.288,-0.3203962,-1.0601869,0.54254425
2015-10-08 15:00:41.349,-0.32161763,-1.0599425,0.20843841
2015-10-08 15:00:41.387,0.30106336,-0.8862363,-0.02105374
2015-10-08 15:00:41.452,-0.6983273,-1.4945122,-0.10747973
2015-10-08 15:00:41.488,0.19901238,-1.0731262,0.045840237
2015-10-08 15:00:41.527,-0.14022186,-1.2968816,0.1889064
2015-10-08 15:00:41.587,0.21317321,-1.4027166,-0.21001928
2015-10-08 15:00:41.625,0.20230792,-1.3477849,-0.029722014
2015-10-08 15:00:41.683,-0.18929385,-1.4018608,0.054874163
2015-10-08 15:00:41.722,-0.021080192,-0.90015286,0.7183261
2015-10-08 15:00:41.782,0.62027705,-1.11402,-0.28936407
2015-10-08 15:00:41.822,0.8868789,-0.73657906,-0.5884374
2015-10-08 15:00:41.867,1.2013314,-0.65503573,-0.15911593
2015-10-08 15:00:41.922,1.0964735,-0.935064,0.7031881
2015-10-08 15:00:41.966,1.0051649,-1.1342833,1.5316795
2015-10-08 15:00:41.981,0.9635381,-1.2579404,1.587954
2015-10-08 15:00:42.000,0.8954227,-1.2565976,1.2865623
2015-10-08 15:00:42.040,0.53165406,-1.1351376,0.6434967
2015-10-08 15:00:42.079,0.087317556,-0.7454901,0.3096336
2015-10-08 15:00:42.119,0.11417349,-0.8001775,0.14825687
2015-10-08 15:00:42.178,0.13284971,-0.6744448,0.5576806
2015-10-08 15:00:42.217,0.061194487,-0.0017146717,0.90948707
2015-10-08 15:00:42.236,-0.2054074,0.25499907,0.7571443
2015-10-08 15:00:42.277,0.089514576,0.808099,0.218325
2015-10-08 15:00:42.318,-0.26241323,0.24816217,0.4795557
2015-10-08 15:00:42.357,0.11734765,0.22301623,1.1543615
2015-10-08 15:00:42.416,0.11783622,0.37133223,0.9290191
2015-10-08 15:00:42.477,0.03372862,0.3858587,0.9905419
2015-10-08 15:00:42.516,-0.20760442,0.45397413,0.874453
2015-10-08 15:00:42.574,-0.08724287,0.39403686,1.108585
2015-10-08 15:00:42.617,-0.015099069,0.34618476,0.9829737
2015-10-08 15:00:42.652,-0.050866,0.34618476,0.89715916
2015-10-08 15:00:42.712,-0.13607056,0.5373473,0.84564435
2015-10-08 15:00:42.754,-0.14107609,0.50048184,0.82806665
2015-10-08 15:00:42.812,-0.045371894,0.49254802,0.8773829
2015-10-08 15:00:42.849,-0.24214992,0.6158379,0.6942771
2015-10-08 15:00:42.927,-0.17110462,0.4785101,1.0693997
2015-10-08 15:00:42.947,-0.29134482,0.49437937,0.80353063
2015-10-08 15:00:43.009,-0.16756481,0.45678106,0.96551734
2015-10-08 15:00:43.045,-0.37728223,0.41698575,0.9813866
2015-10-08 15:00:43.105,-0.4196402,0.40038517,0.75531286
2015-10-08 15:00:43.144,-0.07759901,0.5476011,0.7593413
2015-10-08 15:00:43.183,-0.36263284,0.5640803,0.7717921
2015-10-08 15:00:43.242,-0.42061737,0.61327523,0.84357023
2015-10-08 15:00:43.339,-0.29171047,0.57164854,0.7511631
2015-10-08 15:00:43.343,-0.33138287,0.52355367,0.9044831
2015-10-08 15:00:43.380,-0.32027486,0.5169611,0.8701803
2015-10-08 15:00:43.400,-0.28682786,0.5175726,0.8212313
2015-10-08 15:00:43.441,-0.2653431,0.5002376,0.8502842
2015-10-08 15:00:43.479,-0.23323892,0.48912954,0.8510155
2015-10-08 15:00:43.539,-0.2685173,0.4979192,0.74872184
2015-10-08 15:00:43.580,-0.23812154,0.51037,0.8018222
2015-10-08 15:00:43.637,-0.27461976,0.54113144,0.7949853
2015-10-08 15:00:43.677,-0.3593373,0.53490597,0.86029375
2015-10-08 15:00:43.736,-0.43123683,0.5911805,0.85052854
2015-10-08 15:00:43.776,-0.37105682,0.5865422,0.8274567
2015-10-08 15:00:43.839,-0.27095857,0.5201352,0.6381255
2015-10-08 15:00:43.855,-0.30916682,0.51622975,0.7363924
2015-10-08 15:00:43.897,-0.36153433,0.54345137,0.84027314
2015-10-08 15:00:43.934,-0.3101424,0.54638124,0.8771386
2015-10-08 15:00:43.973,-0.22054382,0.5445499,0.91681254
2015-10-08 15:00:44.033,-0.15804388,0.4938908,0.8788486
2015-10-08 15:00:44.073,-0.15096268,0.48449123,0.81952125
2015-10-08 15:00:44.112,-0.16426928,0.47594586,0.91534686
2015-10-08 15:00:44.173,-0.1869739,0.4787544,0.8502842
2015-10-08 15:00:44.230,-0.21663679,0.46849903,0.90900004
2015-10-08 15:00:44.269,-0.20931287,0.46593636,0.8645664
2015-10-08 15:00:44.309,-0.18001564,0.46666923,0.8678619
2015-10-08 15:00:44.348,-0.19039236,0.47033042,0.8864168
2015-10-08 15:00:44.448,-0.16231655,0.48449123,0.9019189
2015-10-08 15:00:44.453,-0.15572393,0.48827532,0.88763666
2015-10-08 15:00:44.519,-0.13350789,0.48339272,0.90680146
2015-10-08 15:00:44.545,-0.13057801,0.47521302,0.8882482
2015-10-08 15:00:44.568,-0.1178829,0.46972045,0.8717674
2015-10-08 15:00:44.607,-0.11019178,0.46618065,0.87591875
2015-10-08 15:00:44.644,-0.12068986,0.4631294,0.869449
2015-10-08 15:00:44.771,-0.109581836,0.47081897,0.852237
2015-10-08 15:00:44.776,-0.10164642,0.4807071,0.8982577
2015-10-08 15:00:44.783,-0.097252384,0.4630065,0.91546977
2015-10-08 15:00:44.822,-0.25704205,0.4843683,0.8788486
2015-10-08 15:00:44.881,-0.19368789,0.4946221,0.86737335
2015-10-08 15:00:44.921,-0.22567071,0.50585306,0.8800685
2015-10-08 15:00:44.981,-0.2074815,0.5107357,0.85748523
2015-10-08 15:00:45.000,-0.20528448,0.50829434,0.8546783
2015-10-08 15:00:45.040,-0.20687157,0.50560874,0.882877
2015-10-08 15:00:45.080,-0.1985705,0.50072616,0.88727105
2015-10-08 15:00:45.139,-0.19210081,0.49913907,0.85357976
2015-10-08 15:00:45.178,-0.16158369,0.4872982,0.8450344
2015-10-08 15:00:45.237,-0.15731102,0.48937383,0.84845287
2015-10-08 15:00:45.277,-0.1575553,0.48400265,0.8843412
2015-10-08 15:00:45.337,-0.1626822,0.4787544,0.883364
2015-10-08 15:00:45.377,-0.16207226,0.48583403,0.8784814
2015-10-08 15:00:45.437,-0.16756481,0.49559924,0.8380761
2015-10-08 15:00:45.477,-0.14852138,0.50988144,0.80658185
2015-10-08 15:00:45.516,-0.16329214,0.5163511,0.8666405
2015-10-08 15:00:45.574,-0.24227129,0.4919365,0.9721099
2015-10-08 15:00:45.613,-0.26485455,0.4870539,0.92254937
2015-10-08 15:00:45.634,-0.2664416,0.48766539,0.8953278
2015-10-08 15:00:45.674,-0.24459122,0.48278123,0.856631
2015-10-08 15:00:45.714,-0.25972763,0.4965764,0.8350249
2015-10-08 15:00:45.752,-0.20064615,0.4938908,0.81549287
2015-10-08 15:00:45.794,-0.17964998,0.49266937,0.8413732
2015-10-08 15:00:45.850,-0.14180739,0.4979192,0.852114
2015-10-08 15:00:45.891,-0.13924472,0.49877343,0.86334497
2015-10-08 15:00:45.950,-0.17647582,0.48021856,0.93182606
2015-10-08 15:00:45.991,-0.1869739,0.4838813,0.9015532
2015-10-08 15:00:46.014,-0.18880527,0.47655582,0.91668963
2015-10-08 15:00:46.048,-0.19332223,0.47216177,0.89093375
2015-10-08 15:00:46.090,-0.18392266,0.47399315,0.8511385
2015-10-08 15:00:46.126,-0.16024089,0.46434927,0.83636767
2015-10-08 15:00:46.186,-0.1353377,0.4244326,0.8757958
2015-10-08 15:00:46.224,-0.13118795,0.3995294,0.8862939
2015-10-08 15:00:46.263,-0.1294795,0.368768,0.9060702
2015-10-08 15:00:46.323,-0.17842855,0.45910102,0.85858375
2015-10-08 15:00:46.363,-0.1469343,0.5106143,0.86651915
2015-10-08 15:00:46.423,-0.14095317,0.52294374,0.9120513
2015-10-08 15:00:46.444,-0.15401548,0.5070745,0.9295077
2015-10-08 15:00:46.481,-0.17598724,0.45885673,0.98785627
2015-10-08 15:00:46.522,-0.22090946,0.45104423,0.94647545
2015-10-08 15:00:46.541,-0.233116,0.44811437,0.9328032
2015-10-08 15:00:46.580,-0.23348321,0.43883616,0.90289605
2015-10-08 15:00:46.620,-0.2181025,0.4538512,0.8468658
2015-10-08 15:00:46.660,-0.18978241,0.4473815,0.86651915
2015-10-08 15:00:46.719,-0.20650591,0.4457944,0.8757958
2015-10-08 15:00:46.758,-0.18770675,0.43493068,0.8965477
2015-10-08 15:00:46.818,-0.1678091,0.42540818,0.90484875
2015-10-08 15:00:46.838,-0.17122756,0.43322068,0.9039945
2015-10-08 15:00:46.877,-0.17012905,0.44017893,0.925235
2015-10-08 15:00:46.916,-0.17952706,0.44726014,0.914004
2015-10-08 15:00:46.955,-0.17525594,0.44799143,0.90680146
2015-10-08 15:00:47.015,-0.19417645,0.45299697,0.8836083
2015-10-08 15:00:47.054,-0.18416694,0.43822622,0.91888666
2015-10-08 15:00:47.094,-0.17147183,0.4298038,0.93805146
2015-10-08 15:00:47.166,-0.24092849,0.5068302,0.6502107
2015-10-08 15:00:47.191,-0.1702504,0.40538916,0.99457026
2015-10-08 15:00:47.265,-0.20858002,0.46325076,0.9231593
2015-10-08 15:00:47.290,-0.20955716,0.46239653,0.85077125
2015-10-08 15:00:47.349,-0.18062712,0.4525084,0.8668848
2015-10-08 15:00:47.391,-0.18379974,0.44835865,0.87482023
2015-10-08 15:00:47.449,-0.19881478,0.4500671,0.8837312
2015-10-08 15:00:47.489,-0.21578257,0.4566597,0.87359875
2015-10-08 15:00:47.529,-0.20967852,0.43773764,0.91668963
2015-10-08 15:00:47.569,-0.17476737,0.4103947,0.9373202
2015-10-08 15:00:47.629,-0.155114,0.41698575,0.9097314
2015-10-08 15:00:47.669,-0.15706673,0.41332456,0.94647545
2015-10-08 15:00:47.729,-0.15450406,0.41954997,0.9287748
2015-10-08 15:00:47.764,-0.1626822,0.43432075,1.0120267
2015-10-08 15:00:47.823,-0.24556838,0.43432075,0.7796046
2015-10-08 15:00:47.887,-0.19405353,0.4090519,1.0336328
2015-10-08 15:00:47.980,-0.17745297,0.40929618,0.85858375
2015-10-08 15:00:47.987,-0.18929385,0.4138116,0.874453
2015-10-08 15:00:48.034,-0.16060655,0.39940804,0.95624065
2015-10-08 15:00:48.041,-0.17086035,0.3976996,0.9227937
2015-10-08 15:00:48.099,-0.18892664,0.40624338,0.9259679
2015-10-08 15:00:48.139,-0.18917093,0.40319213,0.9201081
2015-10-08 15:00:48.198,-0.18062712,0.4090519,0.905216
2015-10-08 15:00:48.239,-0.17647582,0.40538916,0.9171782
2015-10-08 15:00:48.297,-0.18917093,0.40941754,0.92291504
2015-10-08 15:00:48.337,-0.18245694,0.41137028,0.89813477
2015-10-08 15:00:48.376,-0.1831898,0.4019707,0.93072754
2015-10-08 15:00:48.415,-0.17098327,0.395014,0.9258449
2015-10-08 15:00:48.474,-0.17012905,0.39428115,0.9286534
2015-10-08 15:00:48.514,-0.16524488,0.37938902,0.9612462
2015-10-08 15:00:48.574,-0.16158369,0.35656148,0.9326818
2015-10-08 15:00:48.614,-0.21932238,0.41564295,0.88104564
2015-10-08 15:00:48.654,-0.23677874,0.44823572,0.8527255
2015-10-08 15:00:48.714,-0.23836581,0.4868096,0.83783185
2015-10-08 15:00:48.762,-0.24813105,0.49743062,0.8644435
2015-10-08 15:00:48.773,-0.2450798,0.4986505,0.85248125
2015-10-08 15:00:48.812,-0.2426385,0.4986505,0.87152314
2015-10-08 15:00:48.852,-0.25985056,0.49852914,0.8447901
2015-10-08 15:00:48.911,-0.26522174,0.48241556,0.869449
2015-10-08 15:00:48.932,-0.25679776,0.47631153,0.85162705
2015-10-08 15:00:48.970,-0.25801918,0.4642279,0.8599265
2015-10-08 15:00:49.009,-0.22103238,0.4435974,0.87628436
2015-10-08 15:00:49.049,-0.19930336,0.42626396,0.92328227
2015-10-08 15:00:49.107,-0.19551925,0.42492115,0.8976462
2015-10-08 15:00:49.148,-0.18868235,0.4255311,0.914004
2015-10-08 15:00:49.186,-0.17452309,0.41649717,0.9326818
2015-10-08 15:00:49.245,-0.19271074,0.43883616,0.88836956
2015-10-08 15:00:49.267,-0.19649485,0.4398133,0.900699
2015-10-08 15:00:49.306,-0.22298512,0.43761626,0.90643585
2015-10-08 15:00:49.346,-0.22029953,0.4344421,0.8956935
2015-10-08 15:00:49.405,-0.22103238,0.42833805,0.9019189
2015-10-08 15:00:49.424,-0.21590392,0.42186835,0.91534686
2015-10-08 15:00:49.465,-0.2012561,0.42089278,0.8988676
2015-10-08 15:00:49.505,-0.20443025,0.43432075,0.905093
2015-10-08 15:00:49.542,-0.21126561,0.43883616,0.9020418
2015-10-08 15:00:49.580,-0.21492834,0.44127744,0.8904452
2015-10-08 15:00:49.640,-0.2215194,0.4525084,0.8504056
2015-10-08 15:00:49.700,-0.22652493,0.44396305,0.8781158
2015-10-08 15:00:49.740,-0.21077703,0.44176602,0.898989
2015-10-08 15:00:49.780,-0.2132199,0.43908045,0.9105856
2015-10-08 15:00:49.840,-0.20394169,0.44652727,0.90338457
2015-10-08 15:00:49.879,-0.2054074,0.44396305,0.90680146
2015-10-08 15:00:49.918,-0.19771628,0.43297794,0.9014303
2015-10-08 15:00:49.977,-0.19136794,0.44005758,0.90924436
2015-10-08 15:00:50.017,-0.18892664,0.41723004,0.92645484
2015-10-08 15:00:50.078,-0.15462542,0.415033,0.9320703
2015-10-08 15:00:50.116,-0.18892664,0.45263132,0.90497166
2015-10-08 15:00:50.176,-0.2685173,0.5030461,0.85492253
2015-10-08 15:00:50.219,-0.2747427,0.5269721,0.8372219
2015-10-08 15:00:50.275,-0.2653431,0.5241636,0.85980517
2015-10-08 15:00:50.314,-0.25728634,0.52160096,0.8660306
2015-10-08 15:00:50.351,-0.3068469,0.5720157,0.6023586
2015-10-08 15:00:50.410,-0.27364418,0.5347846,0.741275
2015-10-08 15:00:50.449,-0.28926915,0.53808016,0.8040192
2015-10-08 15:00:50.508,-0.25521067,0.53124326,0.8147616
2015-10-08 15:00:50.548,-0.23812154,0.50951576,0.79327685
2015-10-08 15:00:50.608,-0.20797007,0.48583403,0.8604151
2015-10-08 15:00:50.650,-0.17586587,0.45739102,0.9107085
2015-10-08 15:00:50.706,-0.14986417,0.4266296,0.9478182
2015-10-08 15:00:50.747,-0.13924472,0.4204042,0.95807207
2015-10-08 15:00:50.788,-0.13448347,0.41564295,0.96991295
2015-10-08 15:00:50.847,-0.13253075,0.4124688,0.92254937
2015-10-08 15:00:50.890,-0.18599676,0.47692302,1.0358298
2015-10-08 15:00:50.943,-0.2987901,0.4362735,0.8358791
2015-10-08 15:00:50.991,-0.16829768,0.39025274,1.1333653
2015-10-08 15:00:51.091,-0.17549866,0.41735297,0.83710057
2015-10-08 15:00:51.098,-0.17586587,0.42626396,0.887881
2015-10-08 15:00:51.169,-0.15792096,0.40612203,0.9400057
2015-10-08 15:00:51.180,-0.16390207,0.41295737,0.9109528
2015-10-08 15:00:51.200,-0.16732053,0.41625288,0.92804193
2015-10-08 15:00:51.239,-0.16280356,0.40673196,0.9155911
2015-10-08 15:00:51.280,-0.15731102,0.40075082,0.889591
2015-10-08 15:00:51.319,-0.16671059,0.39391547,0.89093375
2015-10-08 15:00:51.379,-0.20162174,0.38048753,0.8858053
2015-10-08 15:00:51.418,-0.21309698,0.3852472,0.9187653
2015-10-08 15:00:51.457,-0.20894721,0.41759568,0.8996005
2015-10-08 15:00:51.517,-0.17855147,0.42479825,0.8884909
2015-10-08 15:00:51.557,-0.16463493,0.40075082,0.96161187
2015-10-08 15:00:51.616,-0.17244743,0.38598007,0.9611233
2015-10-08 15:00:51.658,-0.16902898,0.37645912,0.9276763
2015-10-08 15:00:51.697,-0.16561209,0.3847602,0.8733545
2015-10-08 15:00:51.756,-0.19210081,0.3912299,0.9277977
2015-10-08 15:00:51.797,-0.20382032,0.4009951,0.92254937
2015-10-08 15:00:51.832,-0.2323847,0.39733237,0.956362
2015-10-08 15:00:51.892,-0.19063663,0.3727964,0.91241693
2015-10-08 15:00:51.952,-0.20711584,0.39660108,0.90851146
2015-10-08 15:00:51.992,-0.20223324,0.40294784,0.90228605
2015-10-08 15:00:52.033,-0.20760442,0.41759568,0.8644435
2015-10-08 15:00:52.071,-0.18880527,0.4036807,0.94635254
2015-10-08 15:00:52.130,-0.18135843,0.39965233,0.9196195
2015-10-08 15:00:52.172,-0.1715932,0.39086267,0.9813866
2015-10-08 15:00:52.207,-0.16671059,0.3834174,0.96161187
2015-10-08 15:00:52.267,-0.15218411,0.37304068,0.963076
2015-10-08 15:00:52.307,-0.18233557,0.39318264,0.9155911
2015-10-08 15:00:52.373,-0.1934436,0.3872015,0.8922766
2015-10-08 15:00:52.407,-0.1947864,0.36180973,0.95318943
2015-10-08 15:00:52.465,-0.19063663,0.3701108,0.9147369
2015-10-08 15:00:52.504,-0.17745297,0.3831731,0.931339
2015-10-08 15:00:52.544,-0.18221265,0.39782095,0.9175438
2015-10-08 15:00:52.603,-0.19283366,0.39354828,0.93536586
2015-10-08 15:00:52.643,-0.190758,0.38573578,0.9548979
2015-10-08 15:00:52.682,-0.19942473,0.38756716,0.9373202
2015-10-08 15:00:52.741,-0.20308746,0.38024324,0.92291504
2015-10-08 15:00:52.799,-0.18367837,0.3712093,0.9144926
2015-10-08 15:00:52.838,-0.16365935,0.3609555,0.9105856
2015-10-08 15:00:52.880,-0.16817476,0.3627869,0.92145085
2015-10-08 15:00:52.899,-0.17318028,0.36351973,0.91266125
2015-10-08 15:00:52.942,-0.18428831,0.36571676,0.91168565
2015-10-08 15:00:52.981,-0.16439065,0.35228878,0.9479396
2015-10-08 15:00:53.039,-0.17086035,0.36461824,0.9414699
2015-10-08 15:00:53.077,-0.20565014,0.3803646,0.962589
2015-10-08 15:00:53.115,-0.20650591,0.3847602,0.9086329
2015-10-08 15:00:53.156,-0.19661777,0.36681527,0.931339
2015-10-08 15:00:53.213,-0.19930336,0.36730385,0.9243808
2015-10-08 15:00:53.253,-0.18611968,0.3725521,0.9235265
2015-10-08 15:00:53.313,-0.18917093,0.3663267,0.9113184
2015-10-08 15:00:53.353,-0.21211983,0.36669233,0.9234036
2015-10-08 15:00:53.412,-0.21248703,0.370478,0.94757396
2015-10-08 15:00:53.453,-0.19625211,0.3701108,0.94073707
2015-10-08 15:00:53.513,-0.19405353,0.3712093,0.927432
2015-10-08 15:00:53.572,-0.19002515,0.36791378,0.92450213
2015-10-08 15:00:53.612,-0.18990378,0.37487206,0.9236479
2015-10-08 15:00:53.650,-0.20113473,0.37816757,0.94025004
2015-10-08 15:00:53.691,-0.21211983,0.39269406,0.9360987
2015-10-08 15:00:53.750,-0.224205,0.39782095,0.9169339
2015-10-08 15:00:53.793,-0.22737916,0.3958682,0.90240747
2015-10-08 15:00:53.812,-0.22066517,0.395014,0.89459497
2015-10-08 15:00:53.847,-0.21126561,0.395014,0.889591
2015-10-08 15:00:53.886,-0.2074815,0.39086267,0.90057606
2015-10-08 15:00:53.947,-0.20931287,0.3925727,0.90130895
2015-10-08 15:00:53.984,-0.2023546,0.3930597,0.9109528
2015-10-08 15:00:54.044,-0.19942473,0.39708808,0.9169339
2015-10-08 15:00:54.085,-0.20687157,0.39733237,0.9175438
2015-10-08 15:00:54.144,-0.19637348,0.39660108,0.90997565
2015-10-08 15:00:54.183,-0.2023546,0.39489108,0.93585443
2015-10-08 15:00:54.241,-0.21199846,0.395014,0.91681254
2015-10-08 15:00:54.281,-0.20638299,0.38939852,0.9082672
2015-10-08 15:00:54.321,-0.20821436,0.39525828,0.9199852
2015-10-08 15:00:54.380,-0.2123641,0.4072205,0.90643585
2015-10-08 15:00:54.439,-0.20577306,0.40001798,0.9231593
2015-10-08 15:00:54.478,-0.20174466,0.3974553,0.92096233
